source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
16,1,545,0.467762,2,0.233881,14,6.85714,3
16,26,546,0.488644,2,0.244322,18,6.61111,5
16,40,547,0.501173,2,0.250587,17,8.05882,5
16,37,548,5.90758,23,0.256851,21,8.90476,3
16,2,549,0.559644,2,0.279822,2,4.5,4
16,49,550,0.664055,3,0.221352,15,6.13333,2
16,41,551,0.430174,2,0.215087,27,8.74074,4
9,33,552,1.11929,4,0.279822,3,2.66667,1
9,23,553,0.559644,2,0.279822,1,1,1
9,19,554,0.559644,2,0.279822,1,2,2
9,46,555,0.839466,3,0.279822,3,3,3
9,18,556,0.559644,2,0.279822,2,2.5,2
9,42,557,0.559644,2,0.279822,1,2,2
9,45,558,0.559644,2,0.279822,6,4.33333,3
9,24,559,0.559644,2,0.279822,3,2.33333,2
9,47,560,0.559644,2,0.279822,6,5.33333,4
9,17,561,0.559644,2,0.279822,6,4.33333,3
9,34,562,0.551291,2,0.275645,9,6.33333,5
9,1,563,0.547114,2,0.273557,8,6.125,4
9,37,564,0.513703,2,0.256851,21,7.66667,4
9,49,565,0.522056,2,0.261028,8,4.875,3
33,23,566,1.11929,4,0.279822,1,2,2
33,19,567,0.559644,2,0.279822,1,3,3
33,46,568,0.559644,2,0.279822,3,3.66667,3
33,18,569,0.559644,2,0.279822,2,3.5,3
33,42,570,1.39911,5,0.279822,2,2.5,2
33,45,571,1.39911,5,0.279822,2,3,2
33,24,572,1.11929,4,0.279822,1,1,1
33,47,573,0.559644,2,0.279822,2,4,3
33,30,574,0.559644,2,0.279822,2,3,3
33,17,575,0.559644,2,0.279822,1,2,2
33,34,576,0.559644,2,0.279822,4,5.5,5
33,1,577,0.559644,2,0.279822,2,4,4
33,26,578,0.559644,2,0.279822,1,4,4
33,37,579,0.559644,2,0.279822,9,6.66667,4
33,2,580,0.559644,2,0.279822,3,6,5
33,49,581,0.559644,2,0.279822,2,4,3
23,46,582,0.559644,2,0.279822,2,2,2
23,42,583,0.559644,2,0.279822,1,1,1
23,45,584,0.559644,2,0.279822,6,4,2
23,24,585,0.839466,3,0.279822,3,2,1
23,34,586,0.559644,2,0.279822,5,6,5
19,18,587,0.559644,2,0.279822,1,1,1
19,45,588,0,2,0,5,7.4,3
19,24,589,0.417645,2,0.208822,21,5.66667,4
19,34,590,0,2,0,9,5.55556,4
19,37,591,0,2,0,8,5.375,3
19,49,592,0,2,0,4,4.5,2
46,42,593,0.559644,2,0.279822,2,2,1
46,45,594,0.547114,2,0.273557,11,7,3
46,24,595,0.559644,2,0.279822,6,3.66667,2
46,34,596,0.547114,2,0.273557,10,8.8,6
18,45,597,0,2,0,6,6.83333,2
18,24,598,0.200469,2,0.100235,12,6.08333,3
18,34,599,0,2,0,9,5.11111,3
18,37,600,0.00417645,2,0.00208822,11,6.72727,2
18,2,601,0.551291,2,0.275645,2,3.5,3
18,49,602,0.00417645,2,0.00208822,6,5,1
42,45,603,0.559644,2,0.279822,5,3.8,2
42,24,604,0.559644,2,0.279822,3,2.33333,1
42,17,605,0.559644,2,0.279822,3,3.33333,2
42,34,606,0.559644,2,0.279822,7,6.14286,5
42,1,607,0.559644,2,0.279822,6,6,4
42,37,608,0.559644,2,0.279822,15,7.73333,4
45,24,609,9.79377,35,0.279822,2,2,1
45,47,610,3.07804,11,0.279822,1,1,1
45,30,611,1.11929,4,0.279822,1,1,1
45,17,612,1.67893,6,0.279822,1,2,2
45,34,613,8.39466,30,0.279822,4,3,3
45,1,614,0.559644,2,0.279822,2,2,2
45,26,615,0.559644,2,0.279822,1,2,2
45,40,616,0.559644,2,0.279822,4,4,4
45,37,617,9.79377,35,0.279822,9,4.55556,2
45,2,618,0.559644,2,0.279822,2,3.5,3
45,49,619,0.559644,2,0.279822,1,1,1
45,41,620,0.559644,2,0.279822,7,4.28571,3
24,47,621,0.559644,2,0.279822,2,3,2
24,30,622,0.559644,2,0.279822,2,2,2
24,17,623,1.39911,5,0.279822,1,1,1
24,34,624,1.11929,4,0.279822,5,4,4
24,1,625,0.559644,2,0.279822,2,3,3
24,26,626,0.559644,2,0.279822,2,3,3
24,37,627,0.559644,2,0.279822,10,5.6,3
24,2,628,0.559644,2,0.279822,3,5.66667,4
24,49,629,0.559644,2,0.279822,2,3,2
47,30,630,0.559644,2,0.279822,1,2,2
47,34,631,0.559644,2,0.279822,1,2,2
47,1,632,0.559644,2,0.279822,1,1,1
47,26,633,0.559644,2,0.279822,2,3,3
47,37,634,0.559644,2,0.279822,3,4,3
47,49,635,0.559644,2,0.279822,2,2,2
30,17,636,0.839466,3,0.279822,1,1,1
30,34,637,1.39911,5,0.279822,1,2,2
30,1,638,0.559644,2,0.279822,3,3,3
30,26,639,0.559644,2,0.279822,1,1,1
30,2,640,0.559644,2,0.279822,3,4.66667,4
17,34,641,0.559644,2,0.279822,5,4.8,3
34,1,642,5.59644,20,0.279822,1,1,1
34,26,643,0.559644,2,0.279822,1,1,1
34,40,644,1.39911,5,0.279822,1,1,1
34,37,645,8.9543,32,0.279822,3,2,1
34,2,646,0.559644,2,0.279822,3,3,2
34,49,647,0.839466,3,0.279822,1,2,2
34,41,648,0.559644,2,0.279822,2,1.5,1
1,26,649,0.559644,2,0.279822,1,2,2
1,37,650,0.559644,2,0.279822,3,3,2
1,2,651,0.559644,2,0.279822,4,4,3
1,49,652,0.559644,2,0.279822,1,1,1
40,37,653,0.559644,2,0.279822,1,2,2
40,2,654,0.559644,2,0.279822,1,3,3
40,49,655,0.559644,2,0.279822,2,3,3
40,41,656,0.559644,2,0.279822,1,1,1
37,2,657,1.39911,5,0.279822,1,1,1
37,49,658,2.79822,10,0.279822,1,1,1
37,41,659,2.5184,9,0.279822,1,1,1
2,49,660,0,3,0,2,2.5,2
2,41,661,0,3,0,4,5,2
