source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
16,45,539,5.57669,19,0.29351,17,6,3
16,24,540,2.34808,8,0.29351,11,4.36364,3
16,47,541,1.2304,5,0.24608,24,7.29167,4
16,30,542,0.500529,3,0.166843,25,6.64,4
16,17,543,0.369398,2,0.184699,20,6.95,4
16,34,544,0.662908,3,0.220969,38,7.52632,4
16,1,545,0.409575,2,0.204787,23,7.6087,3
16,26,546,0.420735,2,0.210367,30,7.23333,5
16,40,547,0.422967,2,0.211483,34,8.38235,5
16,37,548,4.79997,23,0.208694,66,9.10606,3
16,2,549,0.58702,2,0.29351,2,4.5,4
16,49,550,0.470397,3,0.156799,22,6.63636,2
16,41,551,0.28793,2,0.143965,57,8.75439,4
9,33,552,1.17404,4,0.29351,3,2.66667,1
9,23,553,0.58702,2,0.29351,1,1,1
9,19,554,0.58702,2,0.29351,1,2,2
9,46,555,0.88053,3,0.29351,3,3,3
9,18,556,0.58702,2,0.29351,2,2.5,2
9,42,557,0.58702,2,0.29351,1,2,2
9,45,558,0.58702,2,0.29351,6,4.33333,3
9,24,559,0.58702,2,0.29351,3,2.33333,2
9,47,560,0.58702,2,0.29351,6,5.33333,4
9,17,561,0.58702,2,0.29351,6,4.33333,3
9,34,562,0.58702,2,0.29351,11,6.45455,5
9,1,563,0.58702,2,0.29351,10,6.4,4
9,37,564,0.58702,2,0.29351,34,8,4
9,49,565,0.58702,2,0.29351,8,4.875,3
33,23,566,1.17404,4,0.29351,1,2,2
33,19,567,0.58702,2,0.29351,1,3,3
33,46,568,0.58702,2,0.29351,3,3.66667,3
33,18,569,0.58702,2,0.29351,2,3.5,3
33,42,570,1.46755,5,0.29351,2,2.5,2
33,45,571,1.46755,5,0.29351,2,3,2
33,24,572,1.17404,4,0.29351,1,1,1
33,47,573,0.58702,2,0.29351,2,4,3
33,30,574,0.58702,2,0.29351,2,3,3
33,17,575,0.58702,2,0.29351,2,3,2
33,34,576,0.58702,2,0.29351,6,5.33333,5
33,1,577,0.58702,2,0.29351,4,5,4
33,26,578,0.58702,2,0.29351,2,4,4
33,37,579,0.58702,2,0.29351,14,7.14286,4
33,2,580,0.58702,2,0.29351,3,6,5
33,49,581,0.58702,2,0.29351,2,4,3
23,46,582,0.58702,2,0.29351,2,2,2
23,42,583,0.58702,2,0.29351,1,1,1
23,45,584,0.58702,2,0.29351,6,4,2
23,24,585,0.88053,3,0.29351,3,2,1
23,34,586,0.58702,2,0.29351,17,6.52941,5
19,18,587,0.58702,2,0.29351,1,1,1
19,45,588,0.356006,2,0.178003,10,6.7,3
19,24,589,0.227666,2,0.113833,26,6.23077,4
19,34,590,0.376095,2,0.188047,11,5.72727,4
19,37,591,0.393951,2,0.196975,18,8.66667,3
19,49,592,0.322696,2,0.161348,23,7.69565,2
46,42,593,0.369797,2,0.184898,11,12.0909,1
46,45,594,0,2,0,25,8.96,3
46,24,595,0,2,0,17,10.1176,2
46,34,596,0,2,0,46,10.1087,6
18,45,597,0,2,0,13,6.46154,2
18,24,598,0,2,0,16,6.25,3
18,34,599,0,2,0,11,5.36364,3
18,37,600,0,2,0,22,8.27273,2
18,2,601,0.58144,2,0.29072,2,3.5,3
18,49,602,0,2,0,16,7,1
42,45,603,0.58702,2,0.29351,6,4.33333,2
42,24,604,0.58702,2,0.29351,3,2.33333,1
42,17,605,0.58702,2,0.29351,4,3.75,2
42,34,606,0.58702,2,0.29351,14,6.57143,5
42,1,607,0.58702,2,0.29351,10,6.3,4
42,37,608,0.58702,2,0.29351,30,8.03333,4
45,24,609,10.2728,35,0.29351,2,2,1
45,47,610,3.22861,11,0.29351,1,1,1
45,30,611,1.17404,4,0.29351,1,1,1
45,17,612,1.76106,6,0.29351,1,2,2
45,34,613,8.8053,30,0.29351,6,3.5,3
45,1,614,0.58702,2,0.29351,2,2,2
45,26,615,0.58702,2,0.29351,5,4,2
45,40,616,0.58702,2,0.29351,5,4,4
45,37,617,10.2728,35,0.29351,10,4.7,2
45,2,618,0.58702,2,0.29351,2,3.5,3
45,49,619,0.58702,2,0.29351,1,1,1
45,41,620,0.58702,2,0.29351,9,4.33333,3
24,47,621,0.58702,2,0.29351,4,4,2
24,30,622,0.58702,2,0.29351,2,2,2
24,17,623,1.46755,5,0.29351,2,2,1
24,34,624,1.17404,4,0.29351,8,4.625,4
24,1,625,0.58702,2,0.29351,4,4,3
24,26,626,0.58702,2,0.29351,3,3.66667,3
24,37,627,0.58702,2,0.29351,20,6.4,3
24,2,628,0.58702,2,0.29351,3,5.66667,4
24,49,629,0.58702,2,0.29351,2,3,2
47,30,630,0.58702,2,0.29351,1,2,2
47,34,631,0.58702,2,0.29351,1,2,2
47,1,632,0.58702,2,0.29351,1,1,1
47,26,633,0.58702,2,0.29351,2,3,3
47,37,634,0.58702,2,0.29351,3,4,3
47,49,635,0.58702,2,0.29351,2,2,2
30,17,636,0.88053,3,0.29351,1,1,1
30,34,637,1.46755,5,0.29351,6,4.16667,2
30,1,638,0.58702,2,0.29351,3,3,3
30,26,639,0.58702,2,0.29351,1,1,1
30,2,640,0.58702,2,0.29351,3,4.66667,4
17,34,641,0.58702,2,0.29351,6,5.16667,3
34,1,642,5.8702,20,0.29351,1,1,1
34,26,643,0.58702,2,0.29351,1,1,1
34,40,644,1.46755,5,0.29351,1,1,1
34,37,645,9.39232,32,0.29351,3,2,1
34,2,646,0.58702,2,0.29351,3,3,2
34,49,647,0.88053,3,0.29351,1,2,2
34,41,648,0.58702,2,0.29351,2,1.5,1
1,26,649,0.58702,2,0.29351,1,2,2
1,37,650,0.58702,2,0.29351,3,3,2
1,2,651,0.58702,2,0.29351,4,4,3
1,49,652,0.58702,2,0.29351,1,1,1
40,37,653,0.58702,2,0.29351,2,2,2
40,2,654,0.58702,2,0.29351,2,3,3
40,49,655,0.58702,2,0.29351,2,3,3
40,41,656,0.58702,2,0.29351,1,1,1
37,2,657,1.46755,5,0.29351,1,1,1
37,49,658,2.9351,10,0.29351,1,1,1
37,41,659,2.64159,9,0.29351,3,2,1
2,49,660,0,3,0,2,2.5,2
2,41,661,0,3,0,8,5,2
