source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
12,29,513,53.4013,4008,0.0133237,4,2,2
31,26,514,6.06228,455,0.0133237,45,4.77778,4
14,20,515,10.6456,799,0.0133237,107,5.1028,4
3,30,516,1.62549,122,0.0133237,125,6.112,6
31,23,517,12.3777,929,0.0133237,8,2,2
37,28,518,3.86387,290,0.0133237,183,7.40984,7
26,36,519,4.19696,315,0.0133237,245,9.02857,8
30,14,520,10.0461,754,0.0133237,116,5.72414,5
34,32,521,1.58552,119,0.0133237,8,3,3
18,15,522,47.3398,3677,0.0128746,48,4.77083,4
22,23,523,17.5238,1547,0.0113276,224,7.27232,5
4,30,524,1.10587,83,0.0133237,132,6,6
3,31,525,1.03925,78,0.0133237,39,4.20513,4
3,18,526,8.81234,965,0.00913196,236,8.72458,8
9,25,527,19.6524,1475,0.0133237,165,6.92121,5
3,14,528,3.85054,289,0.0133237,130,6.50769,6
37,20,529,2.305,173,0.0133237,108,5.59259,5
31,15,530,9.81955,737,0.0133237,2,1,1
36,13,531,1.53222,115,0.0133237,41,5.43902,5
31,11,532,2.59812,195,0.0133237,4,2,2
3,21,533,1.05257,79,0.0133237,31,4.54839,4
6,18,534,55.5271,5035,0.0110282,182,6.42308,6
13,14,535,27.5667,2069,0.0133237,12,2.66667,2
35,4,536,2.27835,171,0.0133237,2,1,1
37,16,537,2.58479,194,0.0133237,16,4,4
27,25,538,72.6274,5451,0.0133237,44,4,3
6,29,539,10.0327,753,0.0133237,66,4.51515,4
18,19,540,157.912,11852,0.0133237,8,2,2
23,30,541,20.2786,1522,0.0133237,2,1,1
14,37,542,9.18002,689,0.0133237,185,7.00541,6
19,8,543,2.1758,169,0.0128746,103,6.86408,6
36,19,544,2.2251,182,0.0122259,213,8.95775,8
0,13,545,1.55887,117,0.0133237,89,5.70787,5
31,22,546,4.16108,346,0.0120262,135,6.22222,6
15,21,547,4.19696,315,0.0133237,4,2,2
10,19,548,3.75259,320,0.0117268,132,7.13636,5
36,35,549,5.70254,428,0.0133237,4,2,2
34,12,550,16.2815,1222,0.0133237,32,5,5
9,18,551,38.0322,3773,0.0100801,143,7.5035,4
32,31,552,0.572918,43,0.0133237,72,4.81944,4
23,20,553,21.6243,1623,0.0133237,6,1.66667,1
32,1,554,5.95569,447,0.0133237,103,5.36893,4
36,7,555,4.86314,365,0.0133237,32,4,4
19,2,556,8.59477,665,0.0129245,252,10.1429,9
2,30,557,6.71514,504,0.0133237,247,8.00405,8
34,20,558,1.95858,147,0.0133237,203,7.95074,7
9,36,559,3.29095,247,0.0133237,16,4,4
37,30,560,4.03708,303,0.0133237,61,5.01639,5
10,36,561,1.99855,150,0.0133237,14,3.85714,3
20,33,562,0.572918,43,0.0133237,201,7.14925,6
8,38,563,2.03852,153,0.0133237,16,4,4
4,20,564,0.666184,50,0.0133237,122,6.12295,5
27,13,565,12.2147,987,0.0123756,42,4.11905,3
34,31,566,1.9719,148,0.0133237,32,5,5
31,32,567,0.572918,43,0.0133237,51,4.76471,4
32,24,568,1.55887,117,0.0133237,189,6.88889,6
8,27,569,3.48761,290,0.0120262,111,6.47748,5
35,33,570,2.49153,187,0.0133237,12,2.66667,2
35,1,571,30.1781,2265,0.0133237,4,2,2
35,25,572,5.92904,445,0.0133237,202,7.80693,7
35,38,573,4.67661,351,0.0133237,51,4.37255,3
16,26,574,8.42057,632,0.0133237,26,4.11538,3
24,1,575,34.0287,2554,0.0133237,108,6,6
37,21,576,2.71803,204,0.0133237,8,3,3
29,2,577,6.15554,462,0.0133237,169,7.28994,7
36,20,578,1.06589,80,0.0133237,217,7.41935,6
12,16,579,22.3438,1677,0.0133237,12,2.66667,2
3,5,580,1.2924,97,0.0133237,4,2,2
18,26,581,937.354,104079,0.00900618,8,4.25,1
29,28,582,14.0698,1056,0.0133237,4,2,2
7,3,583,4.76988,358,0.0133237,19,3.63158,3
19,0,584,2.58544,197,0.0131241,130,7.64615,7
3,1,585,81.3544,6106,0.0133237,2,1,1
7,4,586,3.18436,239,0.0133237,8,3,3
11,26,587,7.62115,572,0.0133237,208,7.29327,6
30,15,588,5.76915,433,0.0133237,48,4,4
13,3,589,1.37234,103,0.0133237,91,5.98901,5
30,12,590,17.4141,1307,0.0133237,49,4.67347,4
0,14,591,4.64997,349,0.0133237,35,5.34286,5
13,5,592,0.75945,57,0.0133237,66,4.5303,4
13,36,593,1.53222,115,0.0133237,61,5.95082,5
27,18,594,201.92,15155,0.0133237,7,2.42857,1
35,23,595,3.78393,284,0.0133237,110,6,6
26,23,596,29.4453,2210,0.0133237,23,3.65217,3
18,24,597,68.3217,5851,0.0116769,180,6.89444,5
0,21,598,1.03925,78,0.0133237,106,6.00943,6
10,33,599,1.10587,83,0.0133237,8,3,3
30,8,600,2.13179,160,0.0133237,116,5,5
22,27,601,43.1821,3241,0.0133237,4,2,2
8,7,602,9.21999,692,0.0133237,7,2.42857,2
4,38,603,3.34424,251,0.0133237,20,3.6,3
11,33,604,1.95858,147,0.0133237,4,2,2
10,4,605,1.50558,113,0.0133237,19,3.57895,2
11,17,606,4.51673,339,0.0133237,44,5,5
7,10,607,10.4458,784,0.0133237,13,3,3
24,10,608,6.08892,457,0.0133237,98,4.85714,4
30,10,609,3.35757,252,0.0133237,189,5.93122,5
23,13,610,13.8833,1042,0.0133237,4,2,2
6,8,611,19.0795,1432,0.0133237,2,1,1
14,15,612,22.97,1724,0.0133237,5,2.4,2
14,16,613,10.9121,819,0.0133237,39,3.79487,3
32,21,614,0.479653,36,0.0133237,139,5.90647,5
3,10,615,1.91861,144,0.0133237,41,4.41463,3
2,26,616,15.3489,1152,0.0133237,258,10.3217,9
7,37,617,12.9373,971,0.0133237,4,2,2
31,35,618,1.11919,84,0.0133237,16,4,4
0,29,619,1.71875,129,0.0133237,129,6.75194,6
16,27,620,5.85334,526,0.011128,121,5,4
33,27,621,1.96442,162,0.012126,104,8.24038,5
25,26,622,287.965,21613,0.0133237,2,1,1
18,31,623,20.362,1534,0.0132738,89,5.1573,5
13,33,624,0.866039,65,0.0133237,48,4.66667,4
10,7,625,10.4458,784,0.0133237,16,3.125,3
24,28,626,9.35322,702,0.0133237,16,4,4
6,17,627,11.4051,856,0.0133237,129,5.63566,5
19,21,628,2.52202,190,0.0132738,85,6.56471,6
2,18,629,43.3529,4137,0.0104793,241,9.65975,9
27,9,630,15.6687,1176,0.0133237,26,5.92308,3
7,5,631,3.74395,281,0.0133237,2,1,1
21,10,632,2.5315,190,0.0133237,65,3.87692,3
23,8,633,5.60927,421,0.0133237,34,4,4
18,21,634,17.9214,1376,0.0130243,139,6,5
19,33,635,1.43596,109,0.013174,98,7.4898,6
16,37,636,2.58479,194,0.0133237,16,4,4
18,13,637,40.5967,3117,0.0130243,36,4.25,3
6,4,638,4.09037,307,0.0133237,4,2,2
7,15,639,14.736,1106,0.0133237,47,3.65957,3
4,22,640,2.21443,172,0.0128746,182,8.11538,8
29,15,641,12.7907,960,0.0133237,4,2,2
10,0,642,1.94526,146,0.0133237,16,4,4
32,36,643,0.706155,53,0.0133237,8,3,3
0,5,644,0.732803,55,0.0133237,32,5,5
32,15,645,1.61217,121,0.0133237,8,3,3
0,1,646,23.5829,1770,0.0133237,16,4,4
23,31,647,12.3777,929,0.0133237,8,2,2
10,20,648,2.39826,180,0.0133237,154,5.74026,4
38,36,649,8.56713,643,0.0133237,9,3,3
16,5,650,0.612889,46,0.0133237,8,3,3
1,12,651,76.6511,5753,0.0133237,155,7.00645,6
8,11,652,3.67734,276,0.0133237,8,2,2
19,31,653,2.77652,214,0.0129744,75,6.14667,5
22,1,654,33.1077,2542,0.0130243,247,10.3239,10
5,34,655,1.42563,107,0.0133237,32,5,5
5,9,656,1.47893,111,0.0133237,32,4,4
3,26,657,3.59739,270,0.0133237,213,8.41315,8
34,27,658,6.69398,524,0.0127748,135,7.84444,7
38,2,659,33.4291,2509,0.0133237,20,3.6,2
28,25,660,74.3461,5580,0.0133237,2,1,1
6,35,661,5.516,414,0.0133237,8,3,3
0,37,662,4.34352,326,0.0133237,45,4.64444,4
24,12,663,31.777,2385,0.0133237,16,4,4
19,30,664,4.63904,381,0.0121759,234,7.64103,6
30,29,665,4.72991,355,0.0133237,16,4,4
1,34,666,47.379,3556,0.0133237,8,3,3
25,22,667,77.7703,5837,0.0133237,66,5.42424,3
0,10,668,1.94526,146,0.0133237,16,4,4
34,6,669,9.60637,721,0.0133237,16,4,4
12,30,670,17.4141,1307,0.0133237,71,4.77465,4
25,6,671,27.4335,2059,0.0133237,51,5,4
3,29,672,1.50558,113,0.0133237,124,6.54839,6
30,38,673,2.99783,225,0.0133237,126,6.14286,6
21,22,674,4.09706,317,0.0129245,127,6.94488,6
2,37,675,27.7799,2085,0.0133237,8,3,3
11,20,676,2.05185,154,0.0133237,68,5.05882,4
38,33,677,1.67878,126,0.0133237,46,4.65217,4
25,15,678,21.4511,1610,0.0133237,22,4.31818,4
22,19,679,56.1193,4212,0.0133237,2,1,1
7,0,680,4.2769,321,0.0133237,33,5.0303,5
34,7,681,7.99421,600,0.0133237,36,5.11111,5
21,28,682,2.5315,190,0.0133237,53,4.69811,4
25,36,683,5.63592,423,0.0133237,239,8.08368,7
31,13,684,4.15699,312,0.0133237,8,2,2
36,25,685,5.63592,423,0.0133237,237,8.09283,7
28,31,686,3.23765,243,0.0133237,117,5.47863,4
28,4,687,1.17248,88,0.0133237,222,8.15315,7
15,16,688,9.96611,748,0.0133237,5,2,2
8,0,689,1.10587,83,0.0133237,32,5,5
38,22,690,5.74385,436,0.013174,260,10.7923,10
37,6,691,16.0684,1206,0.0133237,4,2,2
19,10,692,4.24761,320,0.0132738,112,6.33929,5
5,12,693,4.11702,309,0.0133237,86,4.81395,4
6,30,694,10.9654,823,0.0133237,72,4,4
21,33,695,0.546271,41,0.0133237,63,5,5
21,34,696,1.93193,145,0.0133237,112,6,6
28,3,697,1.61217,121,0.0133237,239,8.60251,8
18,2,698,54.7072,4137,0.0132239,258,9.87984,9
28,13,699,9.14005,686,0.0133237,53,4.73585,3
24,25,700,32.5231,2441,0.0133237,8,3,3
5,8,701,0.826068,62,0.0133237,4,2,2
2,3,702,18.893,1418,0.0133237,4,2,2
28,6,703,9.32658,700,0.0133237,169,6.42604,5
22,21,704,4.11288,317,0.0129744,141,6.96454,6
33,19,705,1.42509,109,0.0130742,82,7.10976,6
6,22,706,15.6833,1195,0.0131241,227,7.70925,7
37,18,707,24.6725,2289,0.0107787,253,8.6166,8
6,37,708,16.0684,1206,0.0133237,4,2,2
16,31,709,6.28878,472,0.0133237,2,1,1
12,6,710,47.5522,3569,0.0133237,51,3.84314,3
25,38,711,8.76698,658,0.0133237,210,7.62381,7
7,24,712,20.1188,1510,0.0133237,4,2,2
27,29,713,16.5747,1244,0.0133237,22,3.54545,3
5,10,714,1.14584,86,0.0133237,16,3,3
7,19,715,8.3036,650,0.0127748,236,7.7161,7
29,24,716,8.31398,624,0.0133237,32,5,5
25,21,717,7.821,587,0.0133237,40,3.8,3
16,11,718,2.49153,187,0.0133237,8,3,3
18,35,719,15.5352,1202,0.0129245,232,8.57328,8
17,32,720,1.49225,112,0.0133237,99,5.48485,4
35,5,721,0.839392,63,0.0133237,17,4,4
6,23,722,25.768,1934,0.0133237,25,3.04,3
7,14,723,18.5466,1392,0.0133237,172,5.76744,5
17,9,724,10.3525,777,0.0133237,55,4.43636,3
32,13,725,0.985952,74,0.0133237,24,3.66667,3
22,34,726,7.21824,550,0.0131241,217,9.37788,9
3,20,727,0.945981,71,0.0133237,125,6.592,6
30,1,728,17.1476,1287,0.0133237,193,7.1658,7
33,38,729,1.67878,126,0.0133237,32,4.5,4
26,29,730,12.4651,1281,0.00973078,59,4.74576,3
21,30,731,4.91644,369,0.0133237,8,2,2
14,1,732,39.4381,2960,0.0133237,214,8.19159,7
34,3,733,4.60999,346,0.0133237,24,3.66667,3
7,13,734,7.70109,578,0.0133237,111,4.40541,4
20,23,735,21.6243,1623,0.0133237,6,1.66667,1
20,29,736,6.16886,463,0.0133237,26,4,3
31,21,737,3.17104,238,0.0133237,2,1,1
8,10,738,6.98161,524,0.0133237,2,1,1
20,1,739,9.81955,737,0.0133237,220,7.60455,7
10,30,740,3.35757,252,0.0133237,195,5.92308,5
4,5,741,0.719479,54,0.0133237,8,3,3
22,30,742,7.21894,676,0.0106789,242,7.96281,5
37,25,743,11.6582,875,0.0133237,116,6.47414,6
10,3,744,1.91861,144,0.0133237,25,3.72,3
14,18,745,168.145,12620,0.0133237,13,2.76923,2
23,22,746,14.5131,1547,0.00938147,194,6.71649,5
22,32,747,2.1769,164,0.0132738,111,6.91892,6
32,37,748,1.34569,101,0.0133237,46,4.65217,4
14,2,749,16.055,1205,0.0133237,204,7.43137,7
32,25,750,3.21101,241,0.0133237,197,7.90355,6
16,13,751,7.22144,542,0.0133237,2,1,1
29,13,752,31.3773,2355,0.0133237,2,1,1
3,9,753,2.93121,220,0.0133237,48,4.66667,4
26,24,754,22.557,1693,0.0133237,16,4,4
9,33,755,2.21173,166,0.0133237,4,2,2
14,5,756,2.0252,152,0.0133237,68,5.54412,5
24,14,757,18.6265,1398,0.0133237,36,5.22222,5
38,0,758,3.74395,281,0.0133237,101,5.53465,5
19,28,759,12.4043,931,0.0133237,35,4,4
8,30,760,2.13179,160,0.0133237,110,5.01818,5
1,31,761,10.5257,790,0.0133237,114,5.33333,5
24,21,762,7.52788,565,0.0133237,2,1,1
36,6,763,5.83577,438,0.0133237,11,3.27273,3
36,29,764,1.69211,127,0.0133237,75,6.29333,6
11,7,765,10.6723,801,0.0133237,4,2,2
17,3,766,1.9719,148,0.0133237,167,7.41317,7
32,20,767,0.559595,42,0.0133237,168,7.19643,5
17,36,768,2.26503,170,0.0133237,114,7,7
22,10,769,6.45525,490,0.013174,100,6.11,6
2,29,770,6.15554,462,0.0133237,175,7.16,7
32,2,771,2.54482,191,0.0133237,63,4.50794,4
29,17,772,19.4792,1462,0.0133237,2,1,1
14,22,773,35.5343,2667,0.0133237,17,3.11765,3
29,8,774,2.50485,188,0.0133237,16,4,4
15,6,775,19.7324,1481,0.0133237,13,2.69231,2
4,6,776,4.09037,307,0.0133237,4,2,2
5,38,777,2.305,173,0.0133237,4,2,2
14,34,778,8.47386,636,0.0133237,62,6,6
35,18,779,12.956,1202,0.0107787,212,8.53302,8
24,6,780,19.5858,1470,0.0133237,16,3,3
14,28,781,46.9527,3524,0.0133237,4,2,2
24,29,782,8.31398,624,0.0133237,40,5,5
6,27,783,13.0524,1228,0.010629,209,6.67943,5
33,29,784,0.959305,72,0.0133237,91,5.69231,5
30,16,785,3.91716,294,0.0133237,4,2,2
20,32,786,0.559595,42,0.0133237,223,7.47085,5
20,21,787,2.05185,154,0.0133237,12,2.66667,2
6,11,788,15.2023,1141,0.0133237,2,1,1
26,17,789,32.7084,2521,0.0129744,10,2.8,2
25,4,790,3.4908,262,0.0133237,147,6.7619,6
18,27,791,201.92,15155,0.0133237,2,1,1
25,12,792,86.2575,6474,0.0133237,31,4.51613,4
11,27,793,5.77898,517,0.0111779,162,6.88889,5
26,19,794,37.2397,2795,0.0133237,16,3,3
17,8,795,2.758,207,0.0133237,32,5,5
37,7,796,12.9373,971,0.0133237,4,2,2
2,24,797,13.3903,1005,0.0133237,168,7,7
35,19,798,2.54612,197,0.0129245,255,9.36471,8
13,37,799,3.33092,250,0.0133237,87,5.28736,5
3,27,800,2.96375,232,0.0127748,219,8.46119,7
2,7,801,17.8138,1337,0.0133237,80,5,5
31,37,802,2.63809,198,0.0133237,8,3,3
17,29,803,19.4792,1462,0.0133237,2,1,1
36,30,804,1.82534,137,0.0133237,219,7,7
15,27,805,13.7017,1048,0.0130742,55,5.21818,3
20,22,806,4.06986,591,0.0068864,122,6.12295,4
27,32,807,2.4318,186,0.0130742,63,7.7619,4
11,15,808,6.47531,486,0.0133237,4,2,2
24,5,809,1.81202,136,0.0133237,8,3,3
24,36,810,3.63737,273,0.0133237,100,6,6
30,5,811,0.945981,71,0.0133237,28,4,4
20,35,812,1.09254,82,0.0133237,178,6.84831,6
32,26,813,2.35739,181,0.0130243,229,8.89956,6
33,30,814,0.90601,68,0.0133237,215,7,7
23,34,815,6.71514,504,0.0133237,170,7,7
15,10,816,16.2016,1216,0.0133237,2,1,1
12,24,817,31.777,2385,0.0133237,16,4,4
26,35,818,4.45011,334,0.0133237,230,8.63478,8
14,35,819,4.71658,354,0.0133237,152,6.63158,6
28,12,820,38.4921,2889,0.0133237,98,5.55102,3
25,32,821,3.21101,241,0.0133237,251,8.8247,6
19,32,822,1.50353,115,0.0130742,73,7.52055,5
2,20,823,3.91716,294,0.0133237,203,7.46305,7
1,36,824,64.8197,4865,0.0133237,8,2,2
31,19,825,2.69108,214,0.0125752,125,6.504,5
32,9,826,4.10369,308,0.0133237,2,1,1
4,14,827,2.87792,216,0.0133237,38,5.26316,5
9,3,828,2.93121,220,0.0133237,47,4.57447,4
5,1,829,12.0713,906,0.0133237,15,3,3
36,15,830,2.58479,194,0.0133237,29,4.89655,4
14,6,831,22.0907,1658,0.0133237,61,4.7541,4
27,8,832,3.82045,290,0.013174,88,6.11364,5
29,35,833,1.75873,132,0.0133237,64,6,6
4,7,834,3.18436,239,0.0133237,10,3.2,3
9,0,835,3.57075,268,0.0133237,8,3,3
19,25,836,35.929,2880,0.0124754,79,4.83544,4
24,26,837,22.557,1693,0.0133237,16,4,4
27,0,838,3.85054,289,0.0133237,81,7.25926,6
22,28,839,20.0255,1503,0.0133237,39,4.58974,3
15,28,840,8.40724,631,0.0133237,46,4.86957,4
31,27,841,4.86065,385,0.0126251,91,5.86813,4
38,23,842,6.06228,455,0.0133237,32,5,5
23,14,843,29.6985,2229,0.0133237,95,4.83158,4
3,7,844,4.76988,358,0.0133237,8,3,3
16,28,845,4.94309,371,0.0133237,12,3.33333,3
8,4,846,0.892687,67,0.0133237,16,3,3
33,10,847,1.10587,83,0.0133237,8,3,3
20,26,848,12.924,970,0.0133237,4,2,2
8,31,849,2.90456,218,0.0133237,4,2,2
37,10,850,4.75655,357,0.0133237,18,4,4
34,24,851,6.43534,483,0.0133237,163,7,7
38,35,852,4.67661,351,0.0133237,52,4.38462,3
19,11,853,4.28743,323,0.0132738,102,6.33333,6
38,13,854,2.41159,181,0.0133237,161,6.54037,6
12,19,855,29.8242,2353,0.012675,65,6.07692,3
3,0,856,2.26503,170,0.0133237,24,3.66667,3
4,11,857,4.70326,353,0.0133237,2,1,1
31,9,858,4.02375,302,0.0133237,31,3.74194,3
32,27,859,2.30185,186,0.0123756,139,7.99281,4
0,11,860,3.41086,256,0.0133237,8,3,3
13,26,861,12.6975,953,0.0133237,21,4.2381,4
26,37,862,8.56713,643,0.0133237,152,7.36184,7
18,36,863,15.0259,1132,0.0132738,197,8.07107,8
20,17,864,6.54193,491,0.0133237,79,4.92405,3
30,7,865,11.445,859,0.0133237,16,3,3
23,10,866,9.19334,690,0.0133237,107,4.86916,4
6,2,867,21.2513,1595,0.0133237,37,4.13514,4
38,4,868,3.34424,251,0.0133237,24,3.66667,3
15,12,869,74.0797,5560,0.0133237,2,1,1
20,19,870,2.59453,327,0.00793433,211,7.09953,5
9,24,871,8.90022,668,0.0133237,144,5.89583,5
37,5,872,5.04968,379,0.0133237,2,1,1
9,19,873,8.26547,642,0.0128746,100,7.62,4
31,17,874,3.97046,298,0.0133237,33,4,4
2,11,875,14.0698,1056,0.0133237,16,3,3
3,19,876,1.89346,153,0.0123756,250,9.708,8
29,0,877,1.71875,129,0.0133237,146,6.71233,6
11,24,878,6.31543,474,0.0133237,32,4,4
30,26,879,11.6582,875,0.0133237,8,3,3
33,24,880,1.81202,136,0.0133237,113,6.00885,6
37,15,881,5.90239,443,0.0133237,55,4.70909,4
20,14,882,10.6456,799,0.0133237,157,5.65605,4
28,22,883,20.0255,1503,0.0133237,36,4.55556,3
31,5,884,0.65286,49,0.0133237,4,2,2
26,22,885,89.7883,6739,0.0133237,4,2,2
32,7,886,1.89196,142,0.0133237,49,5.02041,5
12,17,887,60.4362,4536,0.0133237,12,2.66667,2
38,9,888,4.91644,369,0.0133237,162,6.30864,6
15,17,889,11.2319,843,0.0133237,13,3,3
18,17,890,105.084,7887,0.0133237,12,3,1
18,8,891,15.0558,1130,0.0133237,104,6.03846,6
21,23,892,10.3925,780,0.0133237,2,1,1
12,18,893,106.126,15065,0.00704452,66,4.75758,3
20,13,894,4.21028,316,0.0133237,27,3.40741,2
4,31,895,0.746126,56,0.0133237,8,3,3
35,2,896,18.8797,1417,0.0133237,2,1,1
36,24,897,3.63737,273,0.0133237,104,6,6
18,10,898,27.7266,2081,0.0133237,94,5.40426,5
19,5,899,0.989845,76,0.0130243,168,7.77381,7
15,20,900,4.82317,362,0.0133237,27,3.62963,3
28,37,901,3.86387,290,0.0133237,197,7.58376,7
33,16,902,0.612889,46,0.0133237,33,5,5
29,27,903,9.68407,1244,0.00778462,34,4.05882,3
10,12,904,31.8569,2391,0.0133237,8,2,2
35,3,905,2.91789,219,0.0133237,8,2.5,2
16,10,906,3.69066,277,0.0133237,41,3.78049,3
14,21,907,5.52933,415,0.0133237,17,4.11765,4
21,13,908,2.37162,178,0.0133237,18,3,3
23,12,909,52.5486,3944,0.0133237,39,3.79487,3
1,6,910,57.9314,4348,0.0133237,52,4.30769,4
9,16,911,4.43679,333,0.0133237,68,4.70588,3
21,6,912,11.3118,849,0.0133237,8,2,2
34,9,913,6.55525,492,0.0133237,16,4,4
8,37,914,3.10442,233,0.0133237,8,3,3
29,23,915,17.987,1350,0.0133237,8,3,3
37,34,916,8.5538,642,0.0133237,48,4.66667,4
34,36,917,8.03418,603,0.0133237,8,3,3
35,20,918,1.09254,82,0.0133237,118,6.5339,6
22,2,919,13.7278,1046,0.0131241,261,10.4483,10
25,30,920,17.2542,1295,0.0133237,4,2,2
26,33,921,2.34028,179,0.0130742,253,9.09486,7
33,11,922,1.95858,147,0.0133237,4,2,2
27,17,923,53.4546,4012,0.0133237,23,3.30435,2
1,20,924,9.81955,737,0.0133237,159,7.01258,7
16,1,925,10.6723,801,0.0133237,120,6.03333,6
20,6,926,6.18219,464,0.0133237,74,4.47297,3
11,13,927,3.37089,253,0.0133237,8,3,3
15,1,928,23.8361,1789,0.0133237,75,5.64,5
20,5,929,0.519624,39,0.0133237,52,4.69231,4
9,5,930,1.47893,111,0.0133237,29,4,4
6,16,931,8.5538,642,0.0133237,4,2,2
1,23,932,34.7881,2611,0.0133237,101,6.0396,6
20,30,933,4.90312,368,0.0133237,2,1,1
31,29,934,4.34352,326,0.0133237,14,3,3
4,37,935,4.88979,367,0.0133237,11,2.63636,2
26,18,936,995.866,104079,0.00956837,37,5.78378,1
9,15,937,13.6435,1024,0.0133237,4,2,2
22,0,938,3.92904,304,0.0129245,174,8.35057,8
34,33,939,5.42274,407,0.0133237,4,2,2
14,12,940,149.838,11246,0.0133237,2,1,1
32,11,941,1.54555,116,0.0133237,8,3,3
29,25,942,28.0464,2105,0.0133237,24,3.66667,3
28,19,943,5.01749,931,0.00538935,37,4,4
26,12,944,58.1273,4463,0.0130243,148,6.16216,4
37,24,945,7.90094,593,0.0133237,16,4,4
5,6,946,4.84982,364,0.0133237,2,1,1
35,15,947,2.66474,200,0.0133237,35,5.51429,4
35,30,948,1.82534,137,0.0133237,180,7,7
7,38,949,8.66039,650,0.0133237,8,3,3
9,22,950,1.09344,913,0.00119763,89,5.89888,5
13,4,951,1.0126,76,0.0133237,18,4.22222,4
26,1,952,37.666,2827,0.0133237,246,9.42276,9
1,5,953,12.0713,906,0.0133237,45,4.84444,3
37,14,954,9.18002,689,0.0133237,215,7.23721,6
9,30,955,4.71658,354,0.0133237,182,6.81319,5
37,1,956,115.783,8690,0.0133237,8,2,2
18,32,957,8.29082,649,0.0127748,118,6.76271,5
28,18,958,106.309,8625,0.0123257,21,4.28571,2
7,22,959,0.10609,1063,9.98029e-05,247,8.68421,7
10,9,960,10.7789,809,0.0133237,2,1,1
10,5,961,1.14584,86,0.0133237,15,3,3
22,11,962,6.39866,497,0.0128746,174,7.15517,7
30,31,963,3.3176,249,0.0133237,24,3,3
1,17,964,20.2786,1522,0.0133237,248,8.87903,8
6,32,965,2.38494,179,0.0133237,31,4,4
6,19,966,0.297413,745,0.000399211,188,7.03191,6
14,23,967,29.6985,2229,0.0133237,51,4.68627,4
7,31,968,9.25996,695,0.0133237,8,2,2
16,38,969,1.85199,139,0.0133237,32,5,5
25,16,970,13.3237,1000,0.0133237,25,3.36,2
32,22,971,0.049103,164,0.000299409,103,7.23301,6
23,19,972,0.224307,899,0.000249507,194,6.70103,6
28,30,973,5.063,380,0.0133237,8,3,3
27,16,974,6.4308,526,0.0122259,104,5.16346,4
16,21,975,2.65141,199,0.0133237,7,2,2
3,34,976,4.60999,346,0.0133237,24,3.66667,3
29,14,977,33.9621,2549,0.0133237,4,2,2
5,26,978,1.86532,140,0.0133237,92,6.27174,6
10,17,979,5.52933,415,0.0133237,44,4.54545,4
7,8,980,9.21999,692,0.0133237,5,2.2,2
10,13,981,5.30283,398,0.0133237,4,2,2
1,9,982,28.7792,2160,0.0133237,160,6.33125,5
5,30,983,0.945981,71,0.0133237,33,4.0303,4
23,1,984,34.7881,2611,0.0133237,94,6,6
30,2,985,6.71514,504,0.0133237,213,8,8
22,33,986,2.10784,165,0.0127748,165,8.07879,7
23,38,987,6.06228,455,0.0133237,80,5.6,5
14,17,988,147.866,11098,0.0133237,2,1,1
28,26,989,40.5973,3047,0.0133237,4,2,2
5,19,990,0.0227551,76,0.000299409,220,7.91364,7
18,0,991,15.0112,1189,0.0126251,212,8.56604,7
14,32,992,3.13107,235,0.0133237,42,6.2381,3
13,11,993,3.37089,253,0.0133237,8,3,3
16,25,994,13.3237,1000,0.0133237,5,2.2,2
5,14,995,2.0252,152,0.0133237,126,5.76984,5
27,34,996,6.61553,524,0.0126251,152,8.55263,7
21,15,997,4.19696,315,0.0133237,4,2,2
11,25,998,10.4458,784,0.0133237,64,5.53125,5
21,16,999,2.65141,199,0.0133237,7,2,2
21,36,1000,1.11919,84,0.0133237,45,5,5
19,1,1001,20.7935,1607,0.0129393,258,10.5078,9
24,27,1002,0.0571371,1145,4.99014e-05,100,6.54,6
34,15,1003,4.72991,355,0.0133237,84,5.7619,5
29,10,1004,5.02303,377,0.0133237,8,3,3
3,38,1005,12.884,967,0.0133237,4,2,2
30,37,1006,4.03708,303,0.0133237,74,5.31081,5
18,1,1007,130.718,10114,0.0129245,254,9.90551,9
32,23,1008,1.87864,141,0.0133237,197,6.83756,5
35,13,1009,1.59884,120,0.0133237,32,5,5
32,10,1010,1.2391,93,0.0133237,4,2,2
15,18,1011,1.4679,3677,0.000399211,87,5.24138,4
21,7,1012,14.776,1109,0.0133237,2,1,1
27,31,1013,5.05277,385,0.0131241,106,6.32075,4
15,5,1014,1.39899,105,0.0133237,10,3.2,3
23,0,1015,3.65069,274,0.0133237,178,7,7
11,32,1016,1.54555,116,0.0133237,8,3,3
25,2,1017,20.5984,1546,0.0133237,251,8.92829,8
1,19,1018,0.641533,1607,0.000399211,261,10.4713,9
35,24,1019,3.65069,274,0.0133237,108,6,6
21,12,1020,10.7922,810,0.0133237,8,3,3
34,23,1021,6.71514,504,0.0133237,188,7,7
12,4,1022,5.8491,439,0.0133237,17,4,4
7,29,1023,8.47386,636,0.0133237,123,5.54472,5
3,24,1024,3.19768,240,0.0133237,61,5.68852,5
0,34,1025,45.6736,3428,0.0133237,2,1,1
24,16,1026,6.39537,480,0.0133237,8,3,3
12,33,1027,5.11629,384,0.0133237,8,3,3
35,8,1028,1.17248,88,0.0133237,36,4.33333,4
15,26,1029,14.4962,1088,0.0133237,45,5.33333,5
