source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
13,14,535,25.4798,2069,0.012315,12,2.66667,2
35,4,536,2.10587,171,0.012315,2,1,1
37,16,537,2.38912,194,0.012315,16,4,4
27,25,538,67.1292,5451,0.012315,32,3.75,3
6,29,539,9.27322,753,0.012315,50,4.54,4
18,19,540,145.958,11852,0.012315,6,2,2
23,30,541,18.7435,1522,0.012315,2,1,1
14,37,542,8.48505,689,0.012315,96,7.03125,6
19,8,543,2.08124,169,0.012315,62,6.22581,6
36,19,544,2.18386,182,0.0119993,98,8.16327,8
0,13,545,1.44086,117,0.012315,68,5.69118,5
31,22,546,4.15174,346,0.0119993,58,6.03448,6
15,21,547,3.87923,315,0.012315,4,2,2
10,19,548,3.87344,320,0.0121045,50,5.34,5
36,35,549,5.27083,428,0.012315,4,2,2
34,12,550,15.049,1222,0.012315,32,5,5
9,18,551,39.1694,3773,0.0103815,76,6.71053,4
32,31,552,0.529546,43,0.012315,49,4.73469,4
23,20,553,19.9873,1623,0.012315,6,1.66667,1
32,1,554,5.50482,447,0.012315,73,5.34247,4
36,7,555,4.49499,365,0.012315,29,4,4
19,2,556,8.18949,665,0.012315,111,9.84685,9
2,30,557,6.20677,504,0.012315,111,8,8
34,20,558,1.81031,147,0.012315,104,7.84615,7
9,36,559,3.04181,247,0.012315,16,4,4
37,30,560,3.73145,303,0.012315,49,5,5
10,36,561,1.84725,150,0.012315,8,3,3
20,33,562,0.529546,43,0.012315,97,7.06186,6
8,38,563,1.8842,153,0.012315,16,4,4
4,20,564,0.615751,50,0.012315,69,5.97101,5
27,13,565,12.1549,987,0.012315,27,3.7037,3
34,31,566,1.82262,148,0.012315,32,5,5
31,32,567,0.529546,43,0.012315,42,4.7619,4
32,24,568,1.44086,117,0.012315,100,6.84,6
8,27,569,3.57136,290,0.012315,46,5.04348,5
35,33,570,2.30291,187,0.012315,12,2.66667,2
35,1,571,27.8935,2265,0.012315,4,2,2
35,25,572,5.48019,445,0.012315,104,7.66346,7
35,38,573,4.32257,351,0.012315,43,4.25581,3
16,26,574,7.7831,632,0.012315,16,3.875,3
24,1,575,31.4526,2554,0.012315,76,6,6
37,21,576,2.51227,204,0.012315,8,3,3
29,2,577,5.68954,462,0.012315,93,7,7
36,20,578,0.985202,80,0.012315,108,7.27778,6
12,16,579,20.6523,1677,0.012315,12,2.66667,2
3,5,580,1.19456,97,0.012315,4,2,2
18,26,581,930.494,104079,0.00894026,2,1,1
29,28,582,13.0047,1056,0.012315,4,2,2
7,3,583,4.40878,358,0.012315,8,3,3
19,0,584,2.42606,197,0.012315,79,7.1519,7
3,1,585,75.1956,6106,0.012315,2,1,1
7,4,586,2.94329,239,0.012315,8,3,3
11,26,587,7.0442,572,0.012315,100,7.23,6
30,15,588,5.33241,433,0.012315,34,4,4
13,3,589,1.26845,103,0.012315,52,5.46154,5
30,12,590,16.0957,1307,0.012315,28,4.42857,4
0,14,591,4.29794,349,0.012315,30,5,5
13,5,592,0.701957,57,0.012315,52,4.44231,4
13,36,593,1.41623,115,0.012315,32,5,5
27,18,594,186.634,15155,0.012315,3,1.66667,1
35,23,595,3.49747,284,0.012315,65,6,6
26,23,596,27.2162,2210,0.012315,19,3.57895,3
18,24,597,68.9759,5851,0.0117887,94,6.76596,5
0,21,598,0.960572,78,0.012315,76,6,6
10,33,599,1.02215,83,0.012315,8,3,3
30,8,600,1.9704,160,0.012315,76,5,5
22,27,601,39.913,3241,0.012315,4,2,2
8,7,602,8.522,692,0.012315,4,2,2
4,38,603,3.09107,251,0.012315,19,3.57895,3
11,33,604,1.81031,147,0.012315,4,2,2
10,4,605,1.3916,113,0.012315,6,2.66667,2
11,17,606,4.17479,339,0.012315,35,5,5
7,10,607,9.65498,784,0.012315,10,3,3
24,10,608,5.62797,457,0.012315,67,4.8209,4
30,10,609,3.10339,252,0.012315,103,5.84466,5
23,13,610,12.8323,1042,0.012315,4,2,2
6,8,611,17.6351,1432,0.012315,2,1,1
14,15,612,21.2311,1724,0.012315,4,2,2
14,16,613,10.086,819,0.012315,38,3.78947,3
32,21,614,0.443341,36,0.012315,88,5.81818,5
3,10,615,1.77336,144,0.012315,20,3.7,3
2,26,616,14.1869,1152,0.012315,113,10.1327,9
7,37,617,11.9579,971,0.012315,4,2,2
31,35,618,1.03446,84,0.012315,16,4,4
0,29,619,1.58864,129,0.012315,89,6.66292,6
16,27,620,5.3704,526,0.0102099,60,4.76667,4
33,27,621,1.99503,162,0.012315,34,5.41176,5
25,26,622,266.165,21613,0.012315,2,1,1
18,31,623,18.8913,1534,0.012315,63,5,5
13,33,624,0.800477,65,0.012315,45,4.66667,4
10,7,625,9.65498,784,0.012315,11,3,3
24,28,626,8.64515,702,0.012315,16,4,4
6,17,627,10.5417,856,0.012315,79,5.74684,5
19,21,628,2.33986,190,0.012315,54,6.07407,6
2,18,629,50.9473,4137,0.012315,114,9.63158,9
27,9,630,14.4825,1176,0.012315,11,4.09091,3
7,5,631,3.46052,281,0.012315,2,1,1
21,10,632,2.33986,190,0.012315,52,3.84615,3
23,8,633,5.18463,421,0.012315,33,4,4
18,21,634,16.511,1376,0.0119993,84,5.96429,5
19,33,635,1.34234,109,0.012315,60,6.33333,6
16,37,636,2.38912,194,0.012315,16,4,4
18,13,637,38.3859,3117,0.012315,21,3.66667,3
6,4,638,3.78071,307,0.012315,4,2,2
7,15,639,13.6204,1106,0.012315,35,3.6,3
4,22,640,2.11818,172,0.012315,94,8,8
29,15,641,11.8224,960,0.012315,4,2,2
10,0,642,1.79799,146,0.012315,16,4,4
32,36,643,0.652696,53,0.012315,8,3,3
0,5,644,0.677327,55,0.012315,32,5,5
32,15,645,1.49012,121,0.012315,8,3,3
0,1,646,21.7976,1770,0.012315,16,4,4
23,31,647,11.4407,929,0.012315,7,2,2
10,20,648,2.21671,180,0.012315,88,5.51136,4
38,36,649,7.91856,643,0.012315,9,3,3
16,5,650,0.566491,46,0.012315,8,3,3
1,12,651,70.8484,5753,0.012315,84,6.75,6
8,11,652,3.39895,276,0.012315,4,2,2
19,31,653,2.63542,214,0.012315,36,5.22222,5
22,1,654,31.3048,2542,0.012315,115,10.2348,10
5,34,655,1.31771,107,0.012315,31,5,5
5,9,656,1.36697,111,0.012315,30,4,4
3,26,657,3.32506,270,0.012315,108,8.33333,8
34,27,658,6.45307,524,0.012315,70,7,7
38,2,659,30.8984,2509,0.012315,18,3.55556,2
28,25,660,68.7179,5580,0.012315,2,1,1
6,35,661,5.09842,414,0.012315,8,3,3
0,37,662,4.0147,326,0.012315,41,4.60976,4
24,12,663,29.3713,2385,0.012315,16,4,4
19,30,664,4.57172,381,0.0119993,115,7.61739,6
30,29,665,4.37183,355,0.012315,16,4,4
1,34,666,43.7922,3556,0.012315,8,3,3
25,22,667,71.8828,5837,0.012315,43,5.44186,3
0,10,668,1.79799,146,0.012315,16,4,4
34,6,669,8.87914,721,0.012315,16,4,4
12,30,670,16.0957,1307,0.012315,53,4.69811,4
25,6,671,25.3566,2059,0.012315,26,4.65385,4
3,29,672,1.3916,113,0.012315,71,6.33803,6
30,38,673,2.77088,225,0.012315,74,6,6
21,22,674,3.90386,317,0.012315,80,6.9625,6
2,37,675,25.6768,2085,0.012315,8,3,3
11,20,676,1.89651,154,0.012315,39,4.79487,4
38,33,677,1.55169,126,0.012315,34,4.52941,4
25,15,678,19.8272,1610,0.012315,17,4.05882,4
22,19,679,51.8709,4212,0.012315,2,1,1
7,0,680,3.95312,321,0.012315,31,5,5
34,7,681,7.38902,600,0.012315,31,5,5
21,28,682,2.33986,190,0.012315,43,4.62791,4
25,36,683,5.20926,423,0.012315,111,8.07207,7
31,13,684,3.84229,312,0.012315,8,2,2
36,25,685,5.20926,423,0.012315,106,7.84906,7
28,31,686,2.99255,243,0.012315,69,5.3913,4
28,4,687,1.08372,88,0.012315,107,8.06542,7
15,16,688,9.21164,748,0.012315,5,2,2
8,0,689,1.02215,83,0.012315,32,5,5
38,22,690,5.36935,436,0.012315,116,10.7759,10
37,6,691,14.8519,1206,0.012315,4,2,2
19,10,692,3.94081,320,0.012315,52,5.69231,5
5,12,693,3.80534,309,0.012315,55,4.74545,4
6,30,694,10.1353,823,0.012315,50,4,4
21,33,695,0.504916,41,0.012315,52,5,5
21,34,696,1.78568,145,0.012315,75,6,6
28,3,697,1.49012,121,0.012315,108,8.52778,8
18,2,698,50.9473,4137,0.012315,113,9.31858,9
28,13,699,8.44811,686,0.012315,42,4.54762,3
24,25,700,30.061,2441,0.012315,8,3,3
5,8,701,0.763532,62,0.012315,4,2,2
2,3,702,17.4627,1418,0.012315,4,2,2
28,6,703,8.62052,700,0.012315,82,6.14634,5
22,21,704,3.80376,317,0.0119993,76,6.96053,6
33,19,705,1.34234,109,0.012315,58,6.06897,6
6,22,706,14.7165,1195,0.012315,105,7.70476,7
37,18,707,28.1891,2289,0.012315,114,8.53509,8
6,37,708,14.8519,1206,0.012315,4,2,2
16,31,709,5.81269,472,0.012315,2,1,1
12,6,710,43.9523,3569,0.012315,27,3.74074,3
25,38,711,8.10329,658,0.012315,100,7.56,7
7,24,712,18.5957,1510,0.012315,4,2,2
27,29,713,15.3199,1244,0.012315,16,3.125,3
5,10,714,1.05909,86,0.012315,16,3,3
7,19,715,8.00477,650,0.012315,109,7.59633,7
29,24,716,7.68458,624,0.012315,31,5,5
25,21,717,7.22892,587,0.012315,34,3.76471,3
16,11,718,2.30291,187,0.012315,8,3,3
18,35,719,14.8027,1202,0.012315,104,8.34615,8
17,32,720,1.37928,112,0.012315,71,5.35211,4
35,5,721,0.775847,63,0.012315,17,4,4
6,23,722,23.8173,1934,0.012315,24,3,3
7,14,723,17.1425,1392,0.012315,98,5.71429,5
17,9,724,9.56878,777,0.012315,49,4.40816,3
32,13,725,0.911312,74,0.012315,24,3.66667,3
22,34,726,6.77327,550,0.012315,104,9.05769,9
3,20,727,0.874367,71,0.012315,85,6.43529,6
30,1,728,15.8494,1287,0.012315,96,7.02083,7
33,38,729,1.55169,126,0.012315,20,4.2,4
26,29,730,15.1014,1281,0.0117887,43,4.55814,3
21,30,731,4.54425,369,0.012315,8,2,2
14,1,732,36.4525,2960,0.012315,110,8.42727,7
34,3,733,4.261,346,0.012315,15,3.46667,3
7,13,734,7.11809,578,0.012315,80,4.3875,4
20,23,735,19.9873,1623,0.012315,6,1.66667,1
20,29,736,5.70186,463,0.012315,15,3.66667,3
31,21,737,2.93098,238,0.012315,2,1,1
8,10,738,6.45307,524,0.012315,2,1,1
20,1,739,9.07618,737,0.012315,104,7.44231,7
10,30,740,3.10339,252,0.012315,94,5.87234,5
4,5,741,0.665012,54,0.012315,8,3,3
22,30,742,7.82688,676,0.0115782,114,7.95614,5
37,25,743,10.7756,875,0.012315,77,6.4026,6
10,3,744,1.77336,144,0.012315,18,3.55556,3
14,18,745,155.416,12620,0.012315,8,2,2
23,22,746,17.2602,1547,0.0111572,104,6.81731,5
22,32,747,2.01966,164,0.012315,60,6.2,6
32,37,748,1.24382,101,0.012315,30,4.46667,4
14,2,749,14.8396,1205,0.012315,102,7.30392,7
32,25,750,2.96792,241,0.012315,99,7.75758,6
16,13,751,6.67475,542,0.012315,2,1,1
29,13,752,29.0019,2355,0.012315,2,1,1
3,9,753,2.70931,220,0.012315,37,4.54054,4
26,24,754,20.8493,1693,0.012315,16,4,4
9,33,755,2.04429,166,0.012315,4,2,2
14,5,756,1.87188,152,0.012315,40,5.25,5
24,14,757,17.2164,1398,0.012315,32,5.0625,5
38,0,758,3.46052,281,0.012315,72,5.44444,5
19,28,759,11.4653,931,0.012315,31,4,4
8,30,760,1.9704,160,0.012315,73,5,5
1,31,761,9.72887,790,0.012315,65,5.16923,5
24,21,762,6.95799,565,0.012315,2,1,1
36,6,763,5.39398,438,0.012315,8,3,3
36,29,764,1.56401,127,0.012315,55,6,6
11,7,765,9.86434,801,0.012315,4,2,2
17,3,766,1.82262,148,0.012315,88,7.11364,7
32,20,767,0.517231,42,0.012315,86,6.82558,5
17,36,768,2.09355,170,0.012315,80,7,7
22,10,769,6.03436,490,0.012315,60,6,6
2,29,770,5.68954,462,0.012315,91,7,7
32,2,771,2.35217,191,0.012315,52,4.44231,4
29,17,772,18.0046,1462,0.012315,2,1,1
14,22,773,32.8442,2667,0.012315,14,3,3
29,8,774,2.31523,188,0.012315,16,4,4
15,6,775,18.2386,1481,0.012315,6,2.33333,2
4,6,776,3.78071,307,0.012315,4,2,2
5,38,777,2.1305,173,0.012315,4,2,2
14,34,778,7.83236,636,0.012315,53,6,6
35,18,779,14.8027,1202,0.012315,98,8.16327,8
24,6,780,18.1031,1470,0.012315,16,3,3
14,28,781,43.3982,3524,0.012315,4,2,2
24,29,782,7.68458,624,0.012315,32,5,5
6,27,783,15.1229,1228,0.012315,89,6.31461,5
33,29,784,0.886682,72,0.012315,67,5.62687,5
30,16,785,3.62062,294,0.012315,4,2,2
20,32,786,0.517231,42,0.012315,103,7.24272,5
20,21,787,1.89651,154,0.012315,13,2.69231,2
6,11,788,14.0514,1141,0.012315,2,1,1
26,17,789,29.7194,2521,0.0117887,11,2.72727,2
25,4,790,3.22654,262,0.012315,80,6.6375,6
18,27,791,186.634,15155,0.012315,2,1,1
25,12,792,79.7275,6474,0.012315,23,4.26087,4
11,27,793,6.31245,517,0.0122098,81,6.18519,5
26,19,794,34.4205,2795,0.012315,15,3,3
17,8,795,2.54921,207,0.012315,31,5,5
37,7,796,11.9579,971,0.012315,4,2,2
2,24,797,12.3766,1005,0.012315,102,7,7
35,19,798,2.42606,197,0.012315,112,8.92857,8
13,37,799,3.07876,250,0.012315,65,5.16923,5
3,27,800,2.85709,232,0.012315,101,7.71287,7
2,7,801,16.4652,1337,0.012315,57,5,5
31,37,802,2.43838,198,0.012315,8,3,3
17,29,803,18.0046,1462,0.012315,2,1,1
36,30,804,1.68716,137,0.012315,105,7,7
15,27,805,12.9061,1048,0.012315,35,4.77143,3
20,22,806,7.27818,591,0.012315,64,5.75,4
27,32,807,2.2906,186,0.012315,20,5,4
11,15,808,5.9851,486,0.012315,4,2,2
24,5,809,1.67484,136,0.012315,8,3,3
24,36,810,3.362,273,0.012315,63,6,6
30,5,811,0.874367,71,0.012315,28,4,4
20,35,812,1.00983,82,0.012315,89,6.74157,6
32,26,813,2.15281,181,0.011894,112,8.79464,6
33,30,814,0.837422,68,0.012315,101,7,7
23,34,815,6.20677,504,0.012315,92,7,7
15,10,816,14.9751,1216,0.012315,2,1,1
12,24,817,29.3713,2385,0.012315,16,4,4
26,35,818,4.11322,334,0.012315,108,8.56481,8
14,35,819,4.35952,354,0.012315,89,6.57303,6
28,12,820,35.5781,2889,0.012315,55,5.10909,3
25,32,821,2.96792,241,0.012315,114,8.63158,6
19,32,822,1.41623,115,0.012315,40,5.8,5
2,20,823,3.62062,294,0.012315,96,7.16667,7
1,36,824,59.9126,4865,0.012315,8,2,2
31,19,825,2.63542,214,0.012315,58,6.03448,5
32,9,826,3.79303,308,0.012315,2,1,1
4,14,827,2.66005,216,0.012315,35,5.05714,5
9,3,828,2.70931,220,0.012315,23,4.08696,4
5,1,829,11.1574,906,0.012315,15,3,3
36,15,830,2.38912,194,0.012315,15,4,4
14,6,831,20.4183,1658,0.012315,44,4.63636,4
27,8,832,3.57136,290,0.012315,48,5.33333,5
29,35,833,1.62558,132,0.012315,56,6,6
4,7,834,2.94329,239,0.012315,8,3,3
9,0,835,3.30043,268,0.012315,8,3,3
19,25,836,34.5579,2880,0.0119993,55,4.94545,4
24,26,837,20.8493,1693,0.012315,16,4,4
27,0,838,3.55904,289,0.012315,53,6.11321,6
22,28,839,18.5095,1503,0.012315,32,4.5,3
15,28,840,7.77078,631,0.012315,39,4.79487,4
31,27,841,4.74129,385,0.012315,36,5.27778,4
38,23,842,5.60334,455,0.012315,31,5,5
23,14,843,27.4502,2229,0.012315,68,4.76471,4
3,7,844,4.40878,358,0.012315,8,3,3
16,28,845,4.56888,371,0.012315,9,3.11111,3
8,4,846,0.825107,67,0.012315,8,3,3
33,10,847,1.02215,83,0.012315,8,3,3
20,26,848,11.9456,970,0.012315,4,2,2
8,31,849,2.68468,218,0.012315,4,2,2
37,10,850,4.39646,357,0.012315,17,4,4
34,24,851,5.94816,483,0.012315,98,7,7
38,35,852,4.32257,351,0.012315,37,4.13514,3
19,11,853,3.97775,323,0.012315,67,6.08955,6
38,13,854,2.22902,181,0.012315,92,6.53261,6
12,19,855,28.9773,2353,0.012315,29,5.17241,3
3,0,856,2.09355,170,0.012315,22,3.63636,3
4,11,857,4.3472,353,0.012315,2,1,1
31,9,858,3.71914,302,0.012315,25,3.72,3
32,27,859,2.2906,186,0.012315,53,7.07547,4
0,11,860,3.15265,256,0.012315,8,3,3
13,26,861,11.7362,953,0.012315,16,4,4
26,37,862,7.91856,643,0.012315,83,7.3494,7
18,36,863,13.9406,1132,0.012315,105,8.0381,8
20,17,864,6.04668,491,0.012315,47,4.6383,3
30,7,865,10.5786,859,0.012315,16,3,3
23,10,866,8.49737,690,0.012315,76,4.85526,4
6,2,867,19.6425,1595,0.012315,31,4,4
38,4,868,3.09107,251,0.012315,18,3.55556,3
15,12,869,68.4716,5560,0.012315,2,1,1
20,19,870,4.02701,327,0.012315,101,6.71287,5
9,24,871,8.22644,668,0.012315,82,5.84146,5
37,5,872,4.6674,379,0.012315,2,1,1
9,19,873,7.90625,642,0.012315,43,6.5814,4
31,17,874,3.66988,298,0.012315,23,4,4
2,11,875,13.0047,1056,0.012315,16,3,3
3,19,876,1.8842,153,0.012315,108,9.27778,8
29,0,877,1.58864,129,0.012315,85,6.65882,6
11,24,878,5.83732,474,0.012315,32,4,4
30,26,879,10.7756,875,0.012315,8,3,3
33,24,880,1.67484,136,0.012315,79,6,6
37,15,881,5.45556,443,0.012315,49,4.67347,4
20,14,882,9.83971,799,0.012315,83,5.39759,4
28,22,883,18.5095,1503,0.012315,22,4.27273,3
31,5,884,0.603436,49,0.012315,4,2,2
26,22,885,82.991,6739,0.012315,4,2,2
32,7,886,1.74873,142,0.012315,32,5,5
12,17,887,55.861,4536,0.012315,12,2.66667,2
38,9,888,4.54425,369,0.012315,87,6.27586,6
15,17,889,10.3816,843,0.012315,8,3,3
18,17,890,97.1286,7887,0.012315,7,2.42857,1
18,8,891,13.916,1130,0.012315,75,6.02667,6
21,23,892,9.60572,780,0.012315,2,1,1
12,18,893,185.526,15065,0.012315,31,4.12903,3
20,13,894,3.89155,316,0.012315,24,3.33333,2
4,31,895,0.689642,56,0.012315,8,3,3
35,2,896,17.4504,1417,0.012315,2,1,1
36,24,897,3.362,273,0.012315,67,6,6
18,10,898,25.6276,2081,0.012315,59,5.0678,5
19,5,899,0.935942,76,0.012315,78,7.12821,7
15,20,900,4.45804,362,0.012315,20,3.55,3
28,37,901,3.57136,290,0.012315,90,7.43333,7
33,16,902,0.566491,46,0.012315,33,5,5
29,27,903,15.3199,1244,0.012315,20,3.4,3
10,12,904,29.4452,2391,0.012315,8,2,2
35,3,905,2.69699,219,0.012315,4,2,2
16,10,906,3.41126,277,0.012315,32,3.71875,3
14,21,907,5.11074,415,0.012315,16,4,4
21,13,908,2.19207,178,0.012315,17,3,3
23,12,909,48.5705,3944,0.012315,31,3.74194,3
1,6,910,53.5457,4348,0.012315,27,4,4
9,16,911,4.1009,333,0.012315,44,4.59091,3
21,6,912,10.4555,849,0.012315,8,2,2
34,9,913,6.05899,492,0.012315,16,4,4
8,37,914,2.8694,233,0.012315,8,3,3
29,23,915,16.6253,1350,0.012315,8,3,3
37,34,916,7.90625,642,0.012315,38,4.57895,4
34,36,917,7.42596,603,0.012315,8,3,3
35,20,918,1.00983,82,0.012315,77,6.35065,6
22,2,919,12.8815,1046,0.012315,115,10.3391,10
25,30,920,15.948,1295,0.012315,4,2,2
26,33,921,2.12903,179,0.011894,112,8.97321,7
33,11,922,1.81031,147,0.012315,4,2,2
27,17,923,49.4079,4012,0.012315,13,2.76923,2
1,20,924,9.07618,737,0.012315,100,7.01,7
16,1,925,9.86434,801,0.012315,81,6,6
20,6,926,5.71417,464,0.012315,47,4.29787,3
11,13,927,3.1157,253,0.012315,8,3,3
15,1,928,22.0316,1789,0.012315,39,5.17949,5
20,5,929,0.480286,39,0.012315,40,4.6,4
9,5,930,1.36697,111,0.012315,17,4,4
6,16,931,7.90625,642,0.012315,4,2,2
1,23,932,32.1545,2611,0.012315,78,6,6
20,30,933,4.53193,368,0.012315,2,1,1
31,29,934,4.0147,326,0.012315,13,3,3
4,37,935,4.51962,367,0.012315,5,2.2,2
26,18,936,935.62,104079,0.00898952,10,4.2,1
9,15,937,12.6106,1024,0.012315,4,2,2
22,0,938,3.74377,304,0.012315,95,8.12632,8
34,33,939,5.01222,407,0.012315,4,2,2
14,12,940,138.495,11246,0.012315,3,2,1
32,11,941,1.42854,116,0.012315,8,3,3
29,25,942,25.9231,2105,0.012315,23,3.65217,3
28,19,943,7.74152,931,0.00831528,34,4,4
26,12,944,53.0829,4463,0.011894,82,5.90244,4
37,24,945,7.30281,593,0.012315,16,4,4
5,6,946,4.48267,364,0.012315,2,1,1
35,15,947,2.46301,200,0.012315,18,4.33333,4
35,30,948,1.68716,137,0.012315,101,7,7
7,38,949,8.00477,650,0.012315,8,3,3
9,22,950,3.55567,913,0.0038945,42,5.47619,5
13,4,951,0.935942,76,0.012315,16,4,4
26,1,952,34.8146,2827,0.012315,112,9.29464,9
1,5,953,11.1574,906,0.012315,16,3,3
37,14,954,8.48505,689,0.012315,99,7.10101,6
9,30,955,4.35952,354,0.012315,103,6.72816,5
37,1,956,107.018,8690,0.012315,8,2,2
18,32,957,7.99245,649,0.012315,66,6,5
28,18,958,94.4152,8625,0.0109467,12,3.5,2
7,22,959,0.447551,1063,0.000421027,112,8.71429,7
10,9,960,9.96286,809,0.012315,2,1,1
10,5,961,1.05909,86,0.012315,10,3,3
22,11,962,6.12057,497,0.012315,89,7.04494,7
30,31,963,3.06644,249,0.012315,22,3,3
1,17,964,18.7435,1522,0.012315,111,8.7027,8
6,32,965,2.20439,179,0.012315,20,4,4
6,19,966,0.313665,745,0.000421027,99,6.75758,6
14,23,967,27.4502,2229,0.012315,40,4.6,4
7,31,968,8.55894,695,0.012315,8,2,2
16,38,969,1.71179,139,0.012315,31,5,5
25,16,970,12.315,1000,0.012315,19,3.15789,2
32,22,971,0.0863105,164,0.000526283,58,6.2931,6
23,19,972,0.473129,899,0.000526283,100,6.67,6
28,30,973,4.67971,380,0.012315,8,3,3
27,16,974,6.4777,526,0.012315,59,4.74576,4
16,21,975,2.45069,199,0.012315,8,2,2
3,34,976,4.261,346,0.012315,24,3.66667,3
29,14,977,31.391,2549,0.012315,4,2,2
5,26,978,1.7241,140,0.012315,66,6.16667,6
10,17,979,5.11074,415,0.012315,22,4.54545,4
7,8,980,8.522,692,0.012315,4,2,2
10,13,981,4.90138,398,0.012315,4,2,2
1,9,982,26.6005,2160,0.012315,86,6.23256,5
5,30,983,0.874367,71,0.012315,31,4,4
23,1,984,32.1545,2611,0.012315,67,6,6
30,2,985,6.20677,504,0.012315,108,8,8
22,33,986,2.03198,165,0.012315,87,7.66667,7
23,38,987,5.60334,455,0.012315,31,5,5
14,17,988,136.672,11098,0.012315,2,1,1
28,26,989,37.5239,3047,0.012315,4,2,2
5,19,990,0.0239985,76,0.00031577,104,7.69231,7
18,0,991,14.6426,1189,0.012315,102,8.21569,7
14,32,992,2.89403,235,0.012315,21,5.47619,3
13,11,993,3.1157,253,0.012315,8,3,3
16,25,994,12.315,1000,0.012315,4,2,2
5,14,995,1.87188,152,0.012315,76,5.69737,5
27,34,996,6.45307,524,0.012315,84,7.61905,7
21,15,997,3.87923,315,0.012315,4,2,2
11,25,998,9.65498,784,0.012315,40,5.225,5
21,16,999,2.45069,199,0.012315,6,2,2
21,36,1000,1.03446,84,0.012315,42,5,5
19,1,1001,19.7902,1607,0.012315,115,10.2522,9
24,27,1002,0.361557,1145,0.00031577,62,6.09677,6
34,15,1003,4.37183,355,0.012315,62,5.77419,5
29,10,1004,4.64277,377,0.012315,8,3,3
3,38,1005,11.9086,967,0.012315,4,2,2
30,37,1006,3.73145,303,0.012315,38,5,5
18,1,1007,124.554,10114,0.012315,113,9.71681,9
32,23,1008,1.73642,141,0.012315,100,6.74,5
35,13,1009,1.4778,120,0.012315,32,5,5
32,10,1010,1.1453,93,0.012315,4,2,2
15,18,1011,27.479,3677,0.00747322,39,4.4359,4
21,7,1012,13.6574,1109,0.012315,2,1,1
27,31,1013,4.74129,385,0.012315,34,5.23529,4
15,5,1014,1.29308,105,0.012315,8,3,3
23,0,1015,3.37432,274,0.012315,95,7,7
11,32,1016,1.42854,116,0.012315,8,3,3
25,2,1017,19.039,1546,0.012315,111,8.85586,8
1,19,1018,0.338295,1607,0.000210513,113,10.3451,9
35,24,1019,3.37432,274,0.012315,83,6,6
21,12,1020,9.97517,810,0.012315,8,3,3
34,23,1021,6.20677,504,0.012315,103,7,7
12,4,1022,5.4063,439,0.012315,16,4,4
7,29,1023,7.83236,636,0.012315,78,5.48718,5
3,24,1024,2.95561,240,0.012315,33,5.06061,5
0,34,1025,42.2159,3428,0.012315,2,1,1
24,16,1026,5.91121,480,0.012315,8,3,3
12,33,1027,4.72897,384,0.012315,8,3,3
35,8,1028,1.08372,88,0.012315,16,4,4
15,26,1029,13.3988,1088,0.012315,37,5.18919,5
6,38,1030,9.55646,776,0.012315,8,3,3
30,28,1031,4.67971,380,0.012315,8,3,3
33,5,1032,0.344821,28,0.012315,16,4,4
18,6,1033,62.0062,5035,0.012315,81,6.14815,6
11,9,1034,7.83236,636,0.012315,4,2,2
2,16,1035,3.87923,315,0.012315,74,6,6
29,12,1036,49.3586,4008,0.012315,4,2,2
15,25,1037,19.8272,1610,0.012315,39,4.76923,4
10,16,1038,3.41126,277,0.012315,24,3.66667,3
26,31,1039,5.60334,455,0.012315,69,5.30435,4
12,35,1040,8.38653,681,0.012315,74,5.64865,5
35,31,1041,1.03446,84,0.012315,16,4,4
20,2,1042,3.62062,294,0.012315,112,8.07143,7
18,25,1043,274.901,43810,0.00627485,41,4.46341,2
2,15,1044,8.68209,705,0.012315,51,5,5
38,7,1045,8.00477,650,0.012315,8,3,3
9,27,1046,0.495127,1176,0.000421027,16,6.0625,3
25,18,1047,275.409,43810,0.00628643,17,3.35294,2
2,4,1048,7.91856,643,0.012315,8,2,2
34,30,1049,2.98024,242,0.012315,107,8,8
26,5,1050,1.7241,140,0.012315,87,6.62069,6
6,25,1051,25.3566,2059,0.012315,52,4.88462,4
12,36,1052,7.90625,642,0.012315,31,5,5
4,23,1053,2.19207,178,0.012315,62,5,5
36,4,1054,2.40143,195,0.012315,2,1,1
21,24,1055,6.95799,565,0.012315,2,1,1
16,17,1056,5.50482,447,0.012315,19,3.63158,3
14,29,1057,31.391,2549,0.012315,4,2,2
0,27,1058,0,289,0,58,6.44828,6
33,25,1059,2.93098,238,0.012315,106,7.74528,7
15,31,1060,9.07618,737,0.012315,2,1,1
19,34,1061,0,357,0,104,8.93269,8
30,27,1062,0,601,0,88,6.34091,5
29,32,1063,0.972887,79,0.012315,44,4.63636,4
14,8,1064,5.03685,409,0.012315,34,4.70588,4
4,16,1065,0.689642,56,0.012315,16,4,4
38,15,1066,3.82997,311,0.012315,68,5.67647,5
31,16,1067,5.81269,472,0.012315,2,1,1
33,31,1068,0.529546,43,0.012315,16,4,4
7,26,1069,15.8987,1291,0.012315,61,5.52459,5
38,20,1070,1.57632,128,0.012315,82,6.5,6
21,1,1071,10.0614,817,0.012315,49,5,5
1,22,1072,0,2542,0,114,10.8947,10
21,17,1073,2.74625,223,0.012315,46,5.19565,5
15,3,1074,2.20439,179,0.012315,22,4.36364,4
