source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
36,19,544,1.86641,182,0.010255,38,8,8
0,13,545,1.19983,117,0.010255,33,5.57576,5
31,22,546,3.54823,346,0.010255,26,6.03846,6
15,21,547,3.23032,315,0.010255,4,2,2
10,19,548,3.2816,320,0.010255,26,5,5
36,35,549,4.38914,428,0.010255,4,2,2
34,12,550,12.5316,1222,0.010255,22,5,5
9,18,551,38.6921,3773,0.010255,27,5.03704,4
32,31,552,0.440965,43,0.010255,28,4.67857,4
23,20,553,16.6439,1623,0.010255,5,1.6,1
32,1,554,4.58398,447,0.010255,30,4.9,4
36,7,555,3.74307,365,0.010255,24,4,4
19,2,556,6.81957,665,0.010255,39,9.58974,9
2,30,557,5.16852,504,0.010255,38,8,8
34,20,558,1.50748,147,0.010255,37,7.32432,7
9,36,559,2.53298,247,0.010255,15,4,4
37,30,560,3.10726,303,0.010255,29,5,5
10,36,561,1.53825,150,0.010255,8,3,3
20,33,562,0.440965,43,0.010255,39,6.61538,6
8,38,563,1.56901,153,0.010255,16,4,4
4,20,564,0.51275,50,0.010255,27,5.37037,5
27,13,565,10.1217,987,0.010255,21,3.61905,3
34,31,566,1.51774,148,0.010255,24,5,5
31,32,567,0.440965,43,0.010255,26,4.69231,4
32,24,568,1.19983,117,0.010255,39,6.69231,6
8,27,569,2.97395,290,0.010255,26,5,5
35,33,570,1.91768,187,0.010255,12,2.66667,2
35,1,571,23.2276,2265,0.010255,4,2,2
35,25,572,4.56347,445,0.010255,37,7.21622,7
35,38,573,3.5995,351,0.010255,24,3.79167,3
16,26,574,6.48116,632,0.010255,11,3.45455,3
24,1,575,26.1913,2554,0.010255,32,6,6
37,21,576,2.09202,204,0.010255,8,3,3
29,2,577,4.73781,462,0.010255,36,7,7
36,20,578,0.820399,80,0.010255,34,6.79412,6
12,16,579,17.1976,1677,0.010255,10,2.6,2
3,5,580,0.994734,97,0.010255,4,2,2
18,26,581,1028.91,104079,0.00988582,2,1,1
29,28,582,10.8293,1056,0.010255,4,2,2
7,3,583,3.67129,358,0.010255,8,3,3
19,0,584,2.02023,197,0.010255,36,7,7
3,1,585,62.617,6106,0.010255,2,1,1
7,4,586,2.45094,239,0.010255,8,3,3
11,26,587,5.86586,572,0.010255,38,6.68421,6
30,15,588,4.44041,433,0.010255,22,4,4
13,3,589,1.05626,103,0.010255,26,5.11538,5
30,12,590,13.4033,1307,0.010255,17,4.05882,4
0,14,591,3.57899,349,0.010255,25,5,5
13,5,592,0.584535,57,0.010255,26,4.38462,4
13,36,593,1.17932,115,0.010255,22,5,5
27,18,594,155.414,15155,0.010255,2,1,1
35,23,595,2.91242,284,0.010255,32,6,6
26,23,596,22.6635,2210,0.010255,10,3.2,3
18,24,597,57.0019,5851,0.00974224,37,6.54054,5
0,21,598,0.799889,78,0.010255,34,6,6
10,33,599,0.851164,83,0.010255,8,3,3
30,8,600,1.6408,160,0.010255,32,5,5
22,27,601,33.2364,3241,0.010255,4,2,2
8,7,602,7.09646,692,0.010255,4,2,2
4,38,603,2.574,251,0.010255,10,3.2,3
11,33,604,1.50748,147,0.010255,4,2,2
10,4,605,1.15881,113,0.010255,4,2,2
11,17,606,3.47644,339,0.010255,24,5,5
7,10,607,8.03991,784,0.010255,8,3,3
24,10,608,4.68653,457,0.010255,34,4.73529,4
30,10,609,2.58426,252,0.010255,39,5.71795,5
23,13,610,10.6857,1042,0.010255,4,2,2
6,8,611,14.6852,1432,0.010255,2,1,1
14,15,612,17.6796,1724,0.010255,4,2,2
14,16,613,8.39884,819,0.010255,25,3.72,3
32,21,614,0.36918,36,0.010255,36,5.75,5
3,10,615,1.47672,144,0.010255,10,3.2,3
2,26,616,11.8138,1152,0.010255,39,9.64103,9
7,37,617,9.9576,971,0.010255,4,2,2
31,35,618,0.861419,84,0.010255,15,4,4
0,29,619,1.32289,129,0.010255,35,6.54286,6
16,27,620,5.39413,526,0.010255,27,4.59259,4
33,27,621,1.66131,162,0.010255,23,5,5
25,26,622,221.641,21613,0.010255,2,1,1
18,31,623,15.7312,1534,0.010255,23,5,5
13,33,624,0.666575,65,0.010255,25,4.52,4
10,7,625,8.03991,784,0.010255,8,3,3
24,28,626,7.19901,702,0.010255,14,4,4
6,17,627,8.77827,856,0.010255,31,5.58065,5
19,21,628,1.94845,190,0.010255,30,6,6
2,18,629,42.4249,4137,0.010255,40,9.25,9
27,9,630,12.0599,1176,0.010255,8,3,3
7,5,631,2.88165,281,0.010255,2,1,1
21,10,632,1.94845,190,0.010255,24,3.75,3
23,8,633,4.31735,421,0.010255,26,4,4
18,21,634,14.1109,1376,0.010255,36,5.94444,5
19,33,635,1.11779,109,0.010255,29,6,6
16,37,636,1.98947,194,0.010255,15,4,4
18,13,637,31.9648,3117,0.010255,9,3.11111,3
6,4,638,3.14828,307,0.010255,4,2,2
7,15,639,11.342,1106,0.010255,13,3.15385,3
4,22,640,1.76386,172,0.010255,39,8,8
29,15,641,9.84479,960,0.010255,4,2,2
10,0,642,1.49723,146,0.010255,15,4,4
32,36,643,0.543515,53,0.010255,8,3,3
0,5,644,0.564025,55,0.010255,21,5,5
32,15,645,1.24085,121,0.010255,7,3,3
0,1,646,18.1513,1770,0.010255,15,4,4
23,31,647,9.52689,929,0.010255,6,2,2
10,20,648,1.8459,180,0.010255,32,5.28125,4
38,36,649,6.59396,643,0.010255,9,3,3
16,5,650,0.47173,46,0.010255,7,3,3
1,12,651,58.997,5753,0.010255,34,6.91176,6
8,11,652,2.83038,276,0.010255,4,2,2
19,31,653,2.19457,214,0.010255,22,5,5
22,1,654,26.0682,2542,0.010255,40,10.15,10
5,34,655,1.09728,107,0.010255,21,5,5
5,9,656,1.1383,111,0.010255,13,4,4
3,26,657,2.76885,270,0.010255,39,8.25641,8
34,27,658,5.37362,524,0.010255,34,7,7
38,2,659,25.7298,2509,0.010255,13,3.38462,2
28,25,660,57.2229,5580,0.010255,2,1,1
6,35,661,4.24557,414,0.010255,8,3,3
0,37,662,3.34313,326,0.010255,24,4.45833,4
24,12,663,24.4582,2385,0.010255,15,4,4
19,30,664,3.90715,381,0.010255,39,7.23077,6
30,29,665,3.64052,355,0.010255,15,4,4
1,34,666,36.4668,3556,0.010255,8,3,3
25,22,667,59.8584,5837,0.010255,13,4.15385,3
0,10,668,1.49723,146,0.010255,15,4,4
34,6,669,7.39385,721,0.010255,15,4,4
12,30,670,13.4033,1307,0.010255,30,4.56667,4
25,6,671,21.115,2059,0.010255,15,4.13333,4
3,29,672,1.15881,113,0.010255,34,6.23529,6
30,38,673,2.30737,225,0.010255,31,6,6
21,22,674,3.25083,317,0.010255,33,6.93939,6
2,37,675,21.3817,2085,0.010255,8,3,3
11,20,676,1.57927,154,0.010255,22,4.36364,4
38,33,677,1.29213,126,0.010255,21,4.38095,4
25,15,678,16.5105,1610,0.010255,15,4,4
22,19,679,43.194,4212,0.010255,2,1,1
7,0,680,3.29185,321,0.010255,22,5,5
34,7,681,6.153,600,0.010255,25,5,5
21,28,682,1.94845,190,0.010255,26,4.42308,4
25,36,683,4.33786,423,0.010255,39,7.79487,7
31,13,684,3.19956,312,0.010255,8,2,2
36,25,685,4.33786,423,0.010255,36,7.47222,7
28,31,686,2.49196,243,0.010255,31,4.96774,4
28,4,687,0.902439,88,0.010255,39,7.74359,7
15,16,688,7.67074,748,0.010255,5,2,2
8,0,689,0.851164,83,0.010255,21,5,5
38,22,690,4.47118,436,0.010255,39,10.8462,10
37,6,691,12.3675,1206,0.010255,4,2,2
19,10,692,3.2816,320,0.010255,24,5,5
5,12,693,3.16879,309,0.010255,26,4.61538,4
6,30,694,8.43986,823,0.010255,26,4,4
21,33,695,0.420455,41,0.010255,29,5,5
21,34,696,1.48697,145,0.010255,35,6,6
28,3,697,1.24085,121,0.010255,39,8.28205,8
18,2,698,42.4249,4137,0.010255,39,9.25641,9
28,13,699,7.03493,686,0.010255,23,3.91304,3
24,25,700,25.0324,2441,0.010255,8,3,3
5,8,701,0.63581,62,0.010255,4,2,2
2,3,702,14.5416,1418,0.010255,4,2,2
28,6,703,7.1785,700,0.010255,34,5.91176,5
22,21,704,3.25083,317,0.010255,34,6.94118,6
33,19,705,1.11779,109,0.010255,24,6,6
6,22,706,12.2547,1195,0.010255,38,7.71053,7
37,18,707,23.4737,2289,0.010255,40,8.55,8
6,37,708,12.3675,1206,0.010255,4,2,2
16,31,709,4.84036,472,0.010255,2,1,1
12,6,710,36.6001,3569,0.010255,19,3.73684,3
25,38,711,6.74779,658,0.010255,38,7.23684,7
7,24,712,15.485,1510,0.010255,4,2,2
27,29,713,12.7572,1244,0.010255,8,3,3
5,10,714,0.881929,86,0.010255,9,3,3
7,19,715,6.66575,650,0.010255,39,7.33333,7
29,24,716,6.39912,624,0.010255,23,5,5
25,21,717,6.01968,587,0.010255,16,3.5,3
16,11,718,1.91768,187,0.010255,8,3,3
18,35,719,12.3265,1202,0.010255,36,8.11111,8
17,32,720,1.14856,112,0.010255,34,5.23529,4
35,5,721,0.646065,63,0.010255,16,4,4
6,23,722,19.8332,1934,0.010255,20,3,3
7,14,723,14.275,1392,0.010255,35,5.4,5
17,9,724,7.96813,777,0.010255,29,4.27586,3
32,13,725,0.75887,74,0.010255,19,3.63158,3
22,34,726,5.64025,550,0.010255,39,9,9
3,20,727,0.728105,71,0.010255,32,6.1875,6
30,1,728,13.1982,1287,0.010255,38,7,7
33,38,729,1.29213,126,0.010255,17,4.11765,4
26,29,730,11.823,1281,0.00922949,26,4.26923,3
21,30,731,3.78409,369,0.010255,7,2,2
14,1,732,30.3548,2960,0.010255,39,8.07692,7
34,3,733,3.54823,346,0.010255,13,3.38462,3
7,13,734,5.92739,578,0.010255,36,4.27778,4
20,23,735,16.6439,1623,0.010255,6,1.66667,1
20,29,736,4.74806,463,0.010255,11,3.36364,3
31,21,737,2.44069,238,0.010255,2,1,1
8,10,738,5.37362,524,0.010255,2,1,1
20,1,739,7.55793,737,0.010255,40,7.25,7
10,30,740,2.58426,252,0.010255,38,5.73684,5
4,5,741,0.55377,54,0.010255,8,3,3
22,30,742,6.41245,676,0.00948587,36,7.11111,5
37,25,743,8.97312,875,0.010255,31,6.16129,6
10,3,744,1.47672,144,0.010255,12,3.41667,3
14,18,745,129.418,12620,0.010255,6,2,2
23,22,746,15.8645,1547,0.010255,36,6.63889,5
22,32,747,1.68182,164,0.010255,28,6,6
32,37,748,1.03575,101,0.010255,17,4.23529,4
14,2,749,12.3573,1205,0.010255,37,7.37838,7
32,25,750,2.47145,241,0.010255,38,7.47368,6
16,13,751,5.55821,542,0.010255,2,1,1
29,13,752,24.1505,2355,0.010255,2,1,1
3,9,753,2.2561,220,0.010255,21,4.38095,4
26,24,754,17.3617,1693,0.010255,15,4,4
9,33,755,1.70233,166,0.010255,4,2,2
14,5,756,1.55876,152,0.010255,25,5.08,5
24,14,757,14.3365,1398,0.010255,21,5,5
38,0,758,2.88165,281,0.010255,35,5.31429,5
19,28,759,9.5474,931,0.010255,20,4,4
8,30,760,1.6408,160,0.010255,28,5,5
1,31,761,8.10144,790,0.010255,31,5.06452,5
24,21,762,5.79407,565,0.010255,2,1,1
36,6,763,4.49169,438,0.010255,8,3,3
36,29,764,1.30238,127,0.010255,34,6,6
11,7,765,8.21425,801,0.010255,4,2,2
17,3,766,1.51774,148,0.010255,34,7.08824,7
32,20,767,0.43071,42,0.010255,36,6.52778,5
17,36,768,1.74335,170,0.010255,33,7,7
22,10,769,5.02495,490,0.010255,31,6,6
2,29,770,4.73781,462,0.010255,40,7,7
32,2,771,1.9587,191,0.010255,28,4.28571,4
29,17,772,14.9928,1462,0.010255,2,1,1
14,22,773,27.3501,2667,0.010255,7,3,3
29,8,774,1.92794,188,0.010255,16,4,4
15,6,775,15.1876,1481,0.010255,4,2,2
4,6,776,3.14828,307,0.010255,4,2,2
5,38,777,1.77411,173,0.010255,4,2,2
14,34,778,6.52218,636,0.010255,32,6,6
35,18,779,12.3265,1202,0.010255,36,8,8
24,6,780,15.0748,1470,0.010255,14,3,3
14,28,781,36.1386,3524,0.010255,4,2,2
24,29,782,6.39912,624,0.010255,24,5,5
6,27,783,12.5931,1228,0.010255,37,5.91892,5
33,29,784,0.73836,72,0.010255,33,5.51515,5
30,16,785,3.01497,294,0.010255,4,2,2
20,32,786,0.43071,42,0.010255,37,6.67568,5
20,21,787,1.57927,154,0.010255,6,2.33333,2
6,11,788,11.7009,1141,0.010255,2,1,1
26,17,789,23.2676,2521,0.00922949,9,2.66667,2
25,4,790,2.68681,262,0.010255,35,6.08571,6
18,27,791,155.414,15155,0.010255,2,1,1
25,12,792,66.3908,6474,0.010255,16,4,4
11,27,793,5.30183,517,0.010255,30,5.13333,5
26,19,794,28.6627,2795,0.010255,14,3,3
17,8,795,2.12278,207,0.010255,21,5,5
37,7,796,9.9576,971,0.010255,4,2,2
2,24,797,10.3063,1005,0.010255,38,7,7
35,19,798,2.02023,197,0.010255,39,8.58974,8
13,37,799,2.56375,250,0.010255,30,5,5
3,27,800,2.37916,232,0.010255,36,7.27778,7
2,7,801,13.7109,1337,0.010255,29,5,5
31,37,802,2.03049,198,0.010255,8,3,3
17,29,803,14.9928,1462,0.010255,2,1,1
36,30,804,1.40493,137,0.010255,38,7,7
15,27,805,10.7472,1048,0.010255,11,3.54545,3
20,22,806,6.0607,591,0.010255,25,4.76,4
27,32,807,1.90743,186,0.010255,16,4,4
11,15,808,4.98393,486,0.010255,4,2,2
24,5,809,1.39468,136,0.010255,8,3,3
24,36,810,2.79961,273,0.010255,34,6,6
30,5,811,0.728105,71,0.010255,22,4,4
20,35,812,0.840909,82,0.010255,35,6.37143,6
32,26,813,1.71694,181,0.00948587,39,8.41026,6
33,30,814,0.69734,68,0.010255,36,7,7
23,34,815,5.16852,504,0.010255,38,7,7
15,10,816,12.4701,1216,0.010255,2,1,1
12,24,817,24.4582,2385,0.010255,14,4,4
26,35,818,3.42517,334,0.010255,39,8.25641,8
14,35,819,3.63027,354,0.010255,33,6.45455,6
28,12,820,29.6267,2889,0.010255,29,4.51724,3
25,32,821,2.47145,241,0.010255,40,8.2,6
19,32,822,1.17932,115,0.010255,22,5,5
2,20,823,3.01497,294,0.010255,35,7.08571,7
1,36,824,49.8905,4865,0.010255,8,2,2
31,19,825,2.19457,214,0.010255,22,5.18182,5
32,9,826,3.15854,308,0.010255,2,1,1
4,14,827,2.21508,216,0.010255,22,5,5
9,3,828,2.2561,220,0.010255,17,4.05882,4
5,1,829,9.29102,906,0.010255,13,3,3
36,15,830,1.98947,194,0.010255,16,4,4
14,6,831,17.0028,1658,0.010255,32,4.5625,4
27,8,832,2.97395,290,0.010255,28,5,5
29,35,833,1.35366,132,0.010255,30,6,6
4,7,834,2.45094,239,0.010255,8,3,3
9,0,835,2.74834,268,0.010255,8,3,3
19,25,836,29.5344,2880,0.010255,30,4.93333,4
24,26,837,17.3617,1693,0.010255,16,4,4
27,0,838,2.96369,289,0.010255,30,6,6
22,28,839,15.4133,1503,0.010255,19,4.15789,3
15,28,840,6.4709,631,0.010255,29,4.7931,4
31,27,841,3.94817,385,0.010255,15,4.26667,4
38,23,842,4.66602,455,0.010255,22,5,5
23,14,843,22.8584,2229,0.010255,25,4.64,4
3,7,844,3.67129,358,0.010255,8,3,3
16,28,845,3.8046,371,0.010255,8,3,3
8,4,846,0.687085,67,0.010255,8,3,3
33,10,847,0.851164,83,0.010255,8,3,3
20,26,848,9.94734,970,0.010255,4,2,2
8,31,849,2.23559,218,0.010255,4,2,2
37,10,850,3.66103,357,0.010255,13,4,4
34,24,851,4.95316,483,0.010255,37,7,7
38,35,852,3.5995,351,0.010255,26,3.92308,3
19,11,853,3.31236,323,0.010255,31,6,6
38,13,854,1.85615,181,0.010255,36,6.41667,6
12,19,855,24.13,2353,0.010255,9,3.33333,3
3,0,856,1.74335,170,0.010255,14,3.5,3
4,11,857,3.62001,353,0.010255,2,1,1
31,9,858,3.09701,302,0.010255,17,3.70588,3
32,27,859,1.90743,186,0.010255,22,5.27273,4
0,11,860,2.62528,256,0.010255,8,3,3
13,26,861,9.77301,953,0.010255,16,4.125,4
26,37,862,6.59396,643,0.010255,35,7.02857,7
18,36,863,11.6087,1132,0.010255,37,8,8
20,17,864,5.0352,491,0.010255,17,4.17647,3
30,7,865,8.80904,859,0.010255,14,3,3
23,10,866,7.07595,690,0.010255,35,4.77143,4
6,2,867,16.3567,1595,0.010255,23,4,4
38,4,868,2.574,251,0.010255,13,3.38462,3
15,12,869,57.0178,5560,0.010255,2,1,1
20,19,870,3.35338,327,0.010255,35,6.45714,5
9,24,871,6.85034,668,0.010255,36,5.75,5
37,5,872,3.88664,379,0.010255,2,1,1
9,19,873,6.58371,642,0.010255,23,5.21739,4
31,17,874,3.05599,298,0.010255,21,4,4
2,11,875,10.8293,1056,0.010255,15,3,3
3,19,876,1.56901,153,0.010255,38,8.60526,8
29,0,877,1.32289,129,0.010255,33,6.48485,6
11,24,878,4.86087,474,0.010255,21,4,4
30,26,879,8.97312,875,0.010255,8,3,3
33,24,880,1.39468,136,0.010255,35,6,6
37,15,881,4.54296,443,0.010255,29,4.62069,4
20,14,882,8.19374,799,0.010255,25,4.68,4
28,22,883,15.4133,1503,0.010255,8,3,3
31,5,884,0.502495,49,0.010255,4,2,2
26,22,885,69.1084,6739,0.010255,4,2,2
32,7,886,1.45621,142,0.010255,19,5,5
12,17,887,46.5167,4536,0.010255,11,2.72727,2
38,9,888,3.78409,369,0.010255,31,6.12903,6
15,17,889,8.64496,843,0.010255,8,3,3
18,17,890,80.8811,7887,0.010255,2,1,1
18,8,891,11.5881,1130,0.010255,31,6,6
21,23,892,7.99889,780,0.010255,2,1,1
12,18,893,154.491,15065,0.010255,20,3.6,3
20,13,894,3.24058,316,0.010255,15,3,2
4,31,895,0.57428,56,0.010255,8,3,3
35,2,896,14.5313,1417,0.010255,2,1,1
36,24,897,2.79961,273,0.010255,32,6,6
18,10,898,21.3406,2081,0.010255,27,5,5
19,5,899,0.77938,76,0.010255,38,7,7
15,20,900,3.71231,362,0.010255,15,3.33333,3
28,37,901,2.97395,290,0.010255,35,7.2,7
33,16,902,0.47173,46,0.010255,23,5,5
29,27,903,12.7572,1244,0.010255,13,3,3
10,12,904,24.5197,2391,0.010255,7,2,2
35,3,905,2.24584,219,0.010255,4,2,2
16,10,906,2.84063,277,0.010255,22,3.63636,3
14,21,907,4.25582,415,0.010255,15,4,4
21,13,908,1.82539,178,0.010255,15,3,3
23,12,909,40.4457,3944,0.010255,14,3.42857,3
1,6,910,44.5887,4348,0.010255,19,4,4
9,16,911,3.41491,333,0.010255,26,4.57692,3
21,6,912,8.70649,849,0.010255,8,2,2
34,9,913,5.04546,492,0.010255,13,4,4
8,37,914,2.38941,233,0.010255,8,3,3
29,23,915,13.8442,1350,0.010255,7,3,3
37,34,916,6.58371,642,0.010255,23,4.30435,4
34,36,917,6.18376,603,0.010255,8,3,3
35,20,918,0.840909,82,0.010255,30,6.23333,6
22,2,919,10.7267,1046,0.010255,40,10.15,10
25,30,920,13.2802,1295,0.010255,4,2,2
26,33,921,1.74386,179,0.00974224,39,8.58974,7
33,11,922,1.50748,147,0.010255,4,2,2
27,17,923,41.143,4012,0.010255,4,2,2
1,20,924,7.55793,737,0.010255,38,7.02632,7
16,1,925,8.21425,801,0.010255,36,6.02778,6
20,6,926,4.75832,464,0.010255,24,3.91667,3
11,13,927,2.59451,253,0.010255,8,3,3
15,1,928,18.3462,1789,0.010255,24,5.08333,5
20,5,929,0.399945,39,0.010255,19,4.26316,4
9,5,930,1.1383,111,0.010255,15,4,4
6,16,931,6.58371,642,0.010255,4,2,2
1,23,932,26.7758,2611,0.010255,32,6,6
20,30,933,3.77384,368,0.010255,2,1,1
31,29,934,3.34313,326,0.010255,10,3,3
4,37,935,3.76358,367,0.010255,6,2.33333,2
26,18,936,883.494,104079,0.00848868,2,1,1
9,15,937,10.5011,1024,0.010255,4,2,2
22,0,938,3.11752,304,0.010255,39,8,8
34,33,939,4.17378,407,0.010255,4,2,2
14,12,940,115.328,11246,0.010255,2,1,1
32,11,941,1.18958,116,0.010255,8,3,3
29,25,942,21.5868,2105,0.010255,10,3.2,3
28,19,943,9.5474,931,0.010255,23,4,4
26,12,944,43.4796,4463,0.00974224,31,5.48387,4
37,24,945,6.08121,593,0.010255,13,4,4
5,6,946,3.73282,364,0.010255,2,1,1
35,15,947,2.051,200,0.010255,15,4,4
35,30,948,1.40493,137,0.010255,40,7,7
7,38,949,6.66575,650,0.010255,8,3,3
9,22,950,9.36281,913,0.010255,23,5,5
13,4,951,0.77938,76,0.010255,15,4,4
26,1,952,28.9909,2827,0.010255,39,9.12821,9
1,5,953,9.29102,906,0.010255,15,3,3
37,14,954,7.06569,689,0.010255,36,6.77778,6
9,30,955,3.63027,354,0.010255,38,6.5,5
37,1,956,89.1159,8690,0.010255,8,2,2
18,32,957,6.65549,649,0.010255,31,5.67742,5
28,18,958,88.4493,8625,0.010255,4,2,2
7,22,959,10.356,1063,0.00974224,40,8.525,7
10,9,960,8.29629,809,0.010255,2,1,1
10,5,961,0.881929,86,0.010255,8,3,3
22,11,962,5.09673,497,0.010255,37,7,7
30,31,963,2.55349,249,0.010255,17,3,3
1,17,964,15.6081,1522,0.010255,40,8.45,8
6,32,965,1.83564,179,0.010255,15,4,4
6,19,966,7.63997,745,0.010255,38,6.52632,6
14,23,967,22.8584,2229,0.010255,26,4.61538,4
7,31,968,7.12722,695,0.010255,8,2,2
16,38,969,1.42544,139,0.010255,19,5,5
25,16,970,10.255,1000,0.010255,10,2.9,2
32,22,971,1.68182,164,0.010255,28,6,6
23,19,972,9.21924,899,0.010255,38,6.57895,6
28,30,973,3.8969,380,0.010255,8,3,3
27,16,974,5.39413,526,0.010255,33,4.69697,4
16,21,975,2.04074,199,0.010255,7,2,2
3,34,976,3.54823,346,0.010255,14,3.42857,3
29,14,977,26.14,2549,0.010255,4,2,2
5,26,978,1.4357,140,0.010255,32,6.09375,6
10,17,979,4.25582,415,0.010255,14,4,4
7,8,980,7.09646,692,0.010255,4,2,2
10,13,981,4.08149,398,0.010255,4,2,2
1,9,982,22.1508,2160,0.010255,33,5.84848,5
5,30,983,0.728105,71,0.010255,20,4,4
23,1,984,26.7758,2611,0.010255,34,6,6
30,2,985,5.16852,504,0.010255,38,8,8
22,33,986,1.69207,165,0.010255,38,7,7
23,38,987,4.66602,455,0.010255,23,5,5
14,17,988,113.81,11098,0.010255,2,1,1
28,26,989,31.247,3047,0.010255,4,2,2
5,19,990,0.77938,76,0.010255,38,7.44737,7
18,0,991,12.1932,1189,0.010255,38,7.94737,7
14,32,992,2.40992,235,0.010255,8,3,3
13,11,993,2.59451,253,0.010255,8,3,3
16,25,994,10.255,1000,0.010255,4,2,2
5,14,995,1.55876,152,0.010255,33,5.48485,5
27,34,996,5.37362,524,0.010255,36,7,7
21,15,997,3.23032,315,0.010255,4,2,2
11,25,998,8.03991,784,0.010255,26,5.07692,5
21,16,999,2.04074,199,0.010255,7,2,2
21,36,1000,0.861419,84,0.010255,25,5,5
19,1,1001,16.4798,1607,0.010255,40,9.9,9
24,27,1002,11.742,1145,0.010255,31,6,6
34,15,1003,3.64052,355,0.010255,33,5.72727,5
29,10,1004,3.86613,377,0.010255,8,3,3
3,38,1005,9.91658,967,0.010255,4,2,2
30,37,1006,3.10726,303,0.010255,25,5,5
18,1,1007,103.719,10114,0.010255,39,9.58974,9
32,23,1008,1.44595,141,0.010255,38,6.55263,5
35,13,1009,1.2306,120,0.010255,20,5,5
32,10,1010,0.953714,93,0.010255,4,2,2
15,18,1011,37.7076,3677,0.010255,22,4,4
21,7,1012,11.3728,1109,0.010255,2,1,1
27,31,1013,3.94817,385,0.010255,15,4,4
15,5,1014,1.07677,105,0.010255,8,3,3
23,0,1015,2.80987,274,0.010255,40,7,7
11,32,1016,1.18958,116,0.010255,8,3,3
25,2,1017,15.8542,1546,0.010255,40,8.625,8
1,19,1018,16.4798,1607,0.010255,40,9.925,9
35,24,1019,2.80987,274,0.010255,35,6,6
21,12,1020,8.30654,810,0.010255,8,3,3
34,23,1021,5.16852,504,0.010255,38,7,7
12,4,1022,4.50194,439,0.010255,16,4,4
7,29,1023,6.52218,636,0.010255,35,5.22857,5
3,24,1024,2.4612,240,0.010255,24,5,5
0,34,1025,35.1541,3428,0.010255,2,1,1
24,16,1026,4.9224,480,0.010255,8,3,3
12,33,1027,3.93792,384,0.010255,8,3,3
35,8,1028,0.902439,88,0.010255,14,4,4
15,26,1029,11.1574,1088,0.010255,24,5,5
6,38,1030,7.95788,776,0.010255,8,3,3
30,28,1031,3.8969,380,0.010255,8,3,3
33,5,1032,0.28714,28,0.010255,15,4,4
18,6,1033,51.6339,5035,0.010255,34,6,6
11,9,1034,6.52218,636,0.010255,4,2,2
2,16,1035,3.23032,315,0.010255,34,6,6
29,12,1036,41.102,4008,0.010255,4,2,2
15,25,1037,16.5105,1610,0.010255,22,4.40909,4
10,16,1038,2.84063,277,0.010255,22,3.72727,3
26,31,1039,4.66602,455,0.010255,27,4.96296,4
12,35,1040,6.98365,681,0.010255,32,5.5625,5
35,31,1041,0.861419,84,0.010255,15,4,4
20,2,1042,3.01497,294,0.010255,38,7.68421,7
18,25,1043,322.366,43810,0.00735828,20,3.6,2
2,15,1044,7.22977,705,0.010255,26,5,5
38,7,1045,6.66575,650,0.010255,8,3,3
9,27,1046,12.0599,1176,0.010255,8,3,3
25,18,1047,425.778,43810,0.00971874,10,2.8,2
2,4,1048,6.59396,643,0.010255,8,2,2
34,30,1049,2.48171,242,0.010255,39,8,8
26,5,1050,1.4357,140,0.010255,34,6.47059,6
6,25,1051,21.115,2059,0.010255,21,4.52381,4
12,36,1052,6.58371,642,0.010255,22,5,5
4,23,1053,1.82539,178,0.010255,31,5,5
36,4,1054,1.99972,195,0.010255,2,1,1
21,24,1055,5.79407,565,0.010255,2,1,1
16,17,1056,4.58398,447,0.010255,9,3.11111,3
14,29,1057,26.14,2549,0.010255,4,2,2
0,27,1058,2.96369,289,0.010255,30,6,6
33,25,1059,2.44069,238,0.010255,35,7.31429,7
15,31,1060,7.55793,737,0.010255,2,1,1
19,34,1061,3.66103,357,0.010255,38,8,8
30,27,1062,5.85509,601,0.00974224,35,6.22857,5
29,32,1063,0.810144,79,0.010255,28,4.57143,4
14,8,1064,4.19429,409,0.010255,19,4,4
4,16,1065,0.57428,56,0.010255,14,4,4
38,15,1066,3.1893,311,0.010255,32,5.75,5
31,16,1067,4.84036,472,0.010255,2,1,1
33,31,1068,0.440965,43,0.010255,16,4,4
7,26,1069,13.2392,1291,0.010255,29,5.31034,5
38,20,1070,1.31264,128,0.010255,33,6.18182,6
21,1,1071,8.37833,817,0.010255,28,5,5
1,22,1072,25.4165,2542,0.00999862,40,10.8,10
21,17,1073,2.28686,223,0.010255,30,5.2,5
15,3,1074,1.83564,179,0.010255,17,4.17647,4
26,20,1075,9.94734,970,0.010255,4,2,2
15,13,1076,12.2342,1193,0.010255,2,1,1
34,4,1077,2.8714,280,0.010255,4,2,2
17,28,1078,38.2409,3729,0.010255,2,1,1
29,6,1079,7.72201,753,0.010255,27,4.14815,4
34,18,1080,21.567,2157,0.00999862,39,8.30769,8
27,24,1081,11.742,1145,0.010255,29,6,6
26,16,1082,6.48116,632,0.010255,13,3.46154,3
18,14,1083,129.418,12620,0.010255,4,2,2
33,3,1084,0.799889,78,0.010255,6,2.33333,2
17,22,1085,9.50003,1555,0.00610935,15,3.46667,2
33,14,1086,2.02023,197,0.010255,15,4,4
11,3,1087,3.42517,334,0.010255,7,2.42857,2
18,3,1088,9.89607,965,0.010255,39,8.07692,8
3,36,1089,4.17378,407,0.010255,2,1,1
