source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
22,13,516,0.213834,76,0.0028136,54,4.88889,3
25,3,517,0.00319678,24,0.000133199,489,7.10429,5
20,2,518,1.06559,40,0.0266398,448,6.60045,5
23,24,519,21.525,808,0.0266398,6,1.66667,1
8,10,520,5.43452,204,0.0266398,2,1,1
9,11,521,1.81151,68,0.0266398,20,3.6,2
2,10,522,0.898294,40,0.0224574,315,6.07619,3
22,8,523,0.0869523,32,0.00271726,278,6.43885,5
22,6,524,0,52,0,258,6.59302,5
18,25,525,40.386,1516,0.0266398,2,1,1
2,15,526,8.04693,396,0.0203205,466,6.48069,4
15,16,527,3.19678,120,0.0266398,7,2.71429,2
1,16,528,1.91807,72,0.0266398,125,5.024,3
25,18,529,40.386,1516,0.0266398,2,1,1
2,4,530,4.90173,184,0.0266398,6,1.66667,1
13,12,531,8.20506,308,0.0266398,2,1,1
21,14,532,0.187544,44,0.00426237,131,5.93893,5
24,3,533,0.639355,24,0.0266398,48,4.66667,4
25,15,534,1.81151,68,0.0266398,31,3.77419,3
0,14,535,0.000959033,36,2.66398e-05,662,8.53474,6
21,20,536,1.27871,48,0.0266398,12,2.66667,2
6,25,537,11.2391,924,0.0121636,102,5.23529,3
5,12,538,0.910442,64,0.0142257,355,5.47042,4
4,23,539,0.532796,20,0.0266398,223,6.13901,4
13,24,540,2.12692,80,0.0265865,46,5.04348,3
17,23,541,0.206725,80,0.00258406,148,6.71622,3
21,0,542,0.745915,28,0.0266398,78,5.17949,5
23,8,543,0.907245,36,0.0252013,137,4.89051,3
18,2,544,0,112,0,844,8.57583,7
2,6,545,14.2787,552,0.0258673,202,4.75248,3
4,24,546,0.745915,28,0.0266398,107,5.72897,5
24,25,547,2.15495,252,0.00855138,189,6.27513,3
21,24,548,3.09022,116,0.0266398,2,1,1
6,7,549,13.1068,492,0.0266398,2,1,1
19,23,550,0,48,0,206,6.64078,4
4,1,551,2.13118,80,0.0266398,11,2.27273,2
2,3,552,1.49183,56,0.0266398,16,2.5,2
16,14,553,0.554108,80,0.00692635,117,5.5812,3
22,21,554,0,44,0,406,7.83744,5
6,22,555,0,52,0,426,6.98592,5
15,4,556,0.745169,28,0.0266132,156,5.23718,3
10,11,557,5.7542,216,0.0266398,10,2.6,1
25,1,558,0.00703291,132,5.32796e-05,698,7.87536,5
12,8,559,1.59839,60,0.0266398,20,2.8,2
20,6,560,1.38527,52,0.0266398,4,2,2
12,6,561,17.4757,656,0.0266398,84,3.88095,3
11,2,562,2.3443,88,0.0266398,32,3.8125,2
7,24,563,2.55742,96,0.0266398,4,2,2
0,7,564,1.17215,44,0.0266398,52,4.38462,4
16,4,565,0.639355,24,0.0266398,119,5.12605,3
4,16,566,0.518517,24,0.0216049,182,5.54945,3
5,10,567,0.465664,40,0.0116416,48,3.66667,3
15,2,568,9.66322,396,0.0244021,466,6.09227,4
24,22,569,0,80,0,470,7.71489,5
25,13,570,3.51646,132,0.0266398,27,3.96296,2
23,3,571,0.426237,16,0.0266398,120,5.2,4
25,21,572,1.00698,60,0.0167831,235,6.54043,3
21,17,573,0.0652143,48,0.00135863,273,6.75092,4
16,11,574,0.959033,36,0.0266398,4,2,2
4,8,575,0.40386,20,0.020193,151,5.48344,3
6,15,576,1.70495,64,0.0266398,36,3.33333,2
15,3,577,0.353777,16,0.022111,380,5.49474,4
15,13,578,3.72957,140,0.0266398,2,1,1
8,15,579,2.45086,92,0.0266398,6,1.66667,1
6,23,580,27.3857,1028,0.0266398,27,3.14815,2
24,7,581,2.55742,96,0.0266398,4,2,2
5,2,582,1.59839,60,0.0266398,40,3.475,2
9,12,583,4.79517,180,0.0266398,2,1,1
11,1,584,4.26237,160,0.0266398,79,3.92405,3
17,9,585,1.38527,52,0.0266398,34,3.94118,3
16,19,586,0,52,0,150,6.49333,3
19,21,587,0,32,0,370,6.38919,5
1,8,588,1.10338,64,0.0172403,222,5.3018,3
17,7,589,0.192659,64,0.0030103,529,6.37807,4
0,18,590,0,68,0,954,10.2579,7
24,11,591,0.957784,36,0.0266051,67,4.62687,4
6,5,592,2.02463,76,0.0266398,6,1.66667,1
22,0,593,0,60,0,959,9.93431,8
3,20,594,0.385318,16,0.0240824,204,5.51471,4
12,7,595,2.61996,100,0.0261996,240,5.15833,4
15,19,596,0.0748046,36,0.00207791,24,3.66667,3
8,7,597,1.66573,64,0.0260271,144,6.20139,2
17,18,598,13.7461,516,0.0266398,16,2.5,2
10,19,599,0.0758702,32,0.00237094,105,4.98095,4
17,22,600,2.8771,108,0.0266398,8,2.5,2
2,17,601,0.0255742,48,0.000532796,863,8.30012,6
11,3,602,1.70495,64,0.0266398,42,3.7381,2
14,11,603,0.602699,32,0.0188343,204,5.23039,4
14,1,604,0,68,0,723,7.37759,6
11,10,605,5.7542,216,0.0266398,11,2.81818,1
18,3,606,0,32,0,715,8.08112,6
0,3,607,0.639355,24,0.0266398,12,2.66667,2
7,13,608,1.89467,72,0.0263148,122,4.68852,3
13,25,609,3.51646,132,0.0266398,24,3.83333,2
20,23,610,9.48377,356,0.0266398,2,1,1
20,5,611,1.06559,40,0.0266398,71,4.3662,3
6,8,612,5.96732,224,0.0266398,19,3.57895,1
0,8,613,0.395122,24,0.0164634,333,6.88889,4
2,14,614,0.0180542,44,0.000410323,826,8.2845,6
3,15,615,0.216955,16,0.0135597,443,5.91196,4
7,8,616,1.39806,64,0.0218446,90,5.85556,2
13,21,617,1.38527,52,0.0266398,28,3.96429,3
15,14,618,1.59839,60,0.0266398,4,2,2
20,1,619,1.59839,60,0.0266398,285,5.81053,4
24,17,620,0.319891,76,0.00420909,244,5.90574,4
18,19,621,9.91001,372,0.0266398,6,1.66667,1
4,21,622,0.532796,20,0.0266398,71,4.92958,4
17,15,623,1.70495,64,0.0266398,13,2.69231,2
9,20,624,0.959033,36,0.0266398,76,5.03947,4
17,1,625,0,72,0,612,7.28105,5
17,11,626,0.377859,36,0.0104961,283,5.45583,4
1,21,627,1.49183,56,0.0266398,24,3.66667,3
14,18,628,4.36893,164,0.0266398,32,3.5,3
8,3,629,0.262136,12,0.0218446,150,5.06,3
24,2,630,1.49183,56,0.0266398,205,6.21463,5
15,7,631,1.14716,56,0.020485,114,4.63158,3
3,22,632,0,16,0,877,8.66249,7
9,8,633,0.745915,28,0.0266398,4,2,2
23,18,634,0,164,0,243,6.59671,3
17,5,635,0,44,0,443,6.32054,4
23,22,636,0,60,0,336,6.97619,4
3,12,637,0.431885,28,0.0154245,495,6.14949,5
15,11,638,0.745915,28,0.0266398,50,3.52,2
12,5,639,1.3834,64,0.0216156,288,5.35069,4
10,14,640,1.38527,52,0.0266398,23,3.30435,3
0,5,641,1.06559,40,0.0266398,33,3.51515,3
19,17,642,2.55742,96,0.0266398,12,3.16667,1
24,19,643,0,60,0,503,7.39165,5
14,2,644,0,44,0,639,7.55086,6
16,13,645,3.62301,136,0.0266398,4,3.25,1
5,7,646,1.91807,72,0.0266398,2,1,1
25,24,647,5.90764,252,0.023443,84,5.07143,3
23,21,648,6.18044,232,0.0266398,6,1.66667,1
21,5,649,1.06559,40,0.0266398,4,2,2
