source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
22,6,524,0,52,0,49,6.12245,5
18,25,525,29.6385,1516,0.0195505,2,1,1
2,15,526,7.74198,396,0.0195505,36,5.22222,4
15,16,527,2.34606,120,0.0195505,4,2,2
1,16,528,1.40763,72,0.0195505,36,4.05556,3
25,18,529,29.6385,1516,0.0195505,2,1,1
2,4,530,3.59728,184,0.0195505,6,1.66667,1
13,12,531,6.02154,308,0.0195505,2,1,1
21,14,532,0,44,0,29,5.06897,5
24,3,533,0.469211,24,0.0195505,15,4,4
25,15,534,0,68,0,22,3.63636,3
0,14,535,0,36,0,47,7.12766,6
21,20,536,0.938422,48,0.0195505,6,2.33333,2
6,25,537,4.28351,924,0.00463583,11,3.36364,3
5,12,538,1.25123,64,0.0195505,41,5.09756,4
4,23,539,0.391009,20,0.0195505,28,5,4
13,24,540,1.56404,80,0.0195505,9,3.11111,3
17,23,541,0,80,0,8,3,3
21,0,542,0.547413,28,0.0195505,26,5,5
23,8,543,0.703817,36,0.0195505,26,3.84615,3
18,2,544,0,112,0,56,8.19643,7
2,6,545,10.7919,552,0.0195505,41,4.07317,3
4,24,546,0.547413,28,0.0195505,29,5,5
24,25,547,0,252,0,23,4.30435,3
21,24,548,2.26785,116,0.0195505,2,1,1
6,7,549,9.61883,492,0.0195505,2,1,1
19,23,550,0,48,0,22,4.13636,4
4,1,551,1.56404,80,0.0195505,4,2,2
2,3,552,1.09483,56,0.0195505,16,2.5,2
16,14,553,0,80,0,8,3,3
22,21,554,0,44,0,40,5.45,5
6,22,555,0.199694,52,0.00384027,42,5.7381,5
15,4,556,0.547413,28,0.0195505,17,4,3
10,11,557,4.2229,216,0.0195505,5,2.2,1
25,1,558,0,132,0,50,6.7,5
12,8,559,1.17303,60,0.0195505,11,2.63636,2
20,6,560,1.01662,52,0.0195505,4,2,2
12,6,561,12.8251,656,0.0195505,17,3.52941,3
11,2,562,1.72044,88,0.0195505,10,2.6,2
7,24,563,1.87684,96,0.0195505,4,2,2
0,7,564,0.86022,44,0.0195505,16,4,4
16,4,565,0.469211,24,0.0195505,27,4.07407,3
4,16,566,0.469211,24,0.0195505,36,4.38889,3
5,10,567,0.782018,40,0.0195505,24,3.66667,3
15,2,568,7.74198,396,0.0195505,40,5,4
24,22,569,0.391009,80,0.00488762,39,5.76923,5
25,13,570,0,132,0,6,2.66667,2
23,3,571,0.312807,16,0.0195505,23,4.30435,4
25,21,572,0,60,0,17,3.82353,3
21,17,573,0,48,0,17,4.05882,4
16,11,574,0.703817,36,0.0195505,4,2,2
4,8,575,0.391009,20,0.0195505,38,4.10526,3
6,15,576,1.25123,64,0.0195505,10,2.6,2
15,3,577,0.312807,16,0.0195505,31,4.67742,4
15,13,578,2.73706,140,0.0195505,3,1.33333,1
8,15,579,1.79864,92,0.0195505,6,1.66667,1
6,23,580,20.0979,1028,0.0195505,10,2.6,2
24,7,581,1.87684,96,0.0195505,4,2,2
5,2,582,1.17303,60,0.0195505,20,3.1,2
9,12,583,3.51908,180,0.0195505,2,1,1
11,1,584,3.12807,160,0.0195505,30,3.73333,3
17,9,585,0,52,0,13,3,3
16,19,586,0.290045,52,0.00557779,11,3.54545,3
19,21,587,0,32,0,34,5.20588,5
1,8,588,1.25123,64,0.0195505,40,4.35,3
17,7,589,0,64,0,50,5.82,4
0,18,590,0,68,0,56,9.67857,7
24,11,591,0.703817,36,0.0195505,15,4,4
6,5,592,1.48584,76,0.0195505,5,1.6,1
22,0,593,0,60,0,56,9.23214,8
3,20,594,0.312807,16,0.0195505,28,4.92857,4
12,7,595,1.95505,100,0.0195505,35,4.62857,4
15,19,596,0.213659,36,0.00593496,22,3.63636,3
8,7,597,1.25123,64,0.0195505,7,2.85714,2
17,18,598,10.088,516,0.0195505,15,2.46667,2
10,19,599,0.145232,32,0.0045385,37,4.64865,4
17,22,600,2.11145,108,0.0195505,4,2,2
2,17,601,0,48,0,51,7.62745,6
11,3,602,1.25123,64,0.0195505,12,2.66667,2
14,11,603,0,32,0,23,4.21739,4
14,1,604,0,68,0,54,6.7963,6
11,10,605,4.2229,216,0.0195505,5,2.2,1
18,3,606,0,32,0,52,7.15385,6
0,3,607,0.469211,24,0.0195505,4,2,2
7,13,608,1.40763,72,0.0195505,30,4.06667,3
13,25,609,0,132,0,4,2,2
20,23,610,6.95996,356,0.0195505,2,1,1
20,5,611,0.782018,40,0.0195505,26,3.96154,3
6,8,612,4.3793,224,0.0195505,2,1,1
0,8,613,0.469211,24,0.0195505,42,5.02381,4
2,14,614,0,44,0,54,7.22222,6
3,15,615,0.312807,16,0.0195505,36,4.72222,4
7,8,616,1.25123,64,0.0195505,4,2,2
13,21,617,1.01662,52,0.0195505,14,3.42857,3
15,14,618,0,60,0,4,2,2
20,1,619,1.17303,60,0.0195505,49,5.12245,4
24,17,620,0,76,0,16,4.125,4
18,19,621,7.27277,372,0.0195505,5,1.6,1
4,21,622,0.391009,20,0.0195505,15,4,4
17,15,623,0,64,0,11,2.63636,2
9,20,624,0.703817,36,0.0195505,15,4,4
17,1,625,0,72,0,50,6.14,5
17,11,626,0,36,0,40,4.575,4
1,21,627,1.09483,56,0.0195505,21,3.66667,3
14,18,628,3.20628,164,0.0195505,20,3.2,3
8,3,629,0.234606,12,0.0195505,18,3.66667,3
24,2,630,1.09483,56,0.0195505,47,5.61702,5
15,7,631,1.09483,56,0.0195505,21,3.61905,3
3,22,632,0,16,0,56,8.46429,7
9,8,633,0.547413,28,0.0195505,4,2,2
23,18,634,0.0572549,164,0.000349115,18,4.27778,3
17,5,635,0,44,0,26,5.03846,4
23,22,636,0,60,0,36,4.83333,4
3,12,637,0.547413,28,0.0195505,47,5.7234,5
15,11,638,0.547413,28,0.0195505,7,2.42857,2
12,5,639,1.25123,64,0.0195505,37,4.62162,4
10,14,640,0,52,0,15,3,3
0,5,641,0.782018,40,0.0195505,8,3,3
19,17,642,1.87684,96,0.0195505,2,1,1
24,19,643,0,60,0,32,5.125,5
14,2,644,0,44,0,49,6.65306,6
16,13,645,2.65886,136,0.0195505,2,1,1
5,7,646,1.40763,72,0.0195505,2,1,1
25,24,647,0,252,0,13,3.76923,3
23,21,648,4.53571,232,0.0195505,2,1,1
21,5,649,0.782018,40,0.0195505,4,2,2
