source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
23,17,490,1.1693,80,0.0146163,8,3,3,8
25,22,491,2.04628,140,0.0146163,4,2,2,4
23,1,492,1.57856,108,0.0146163,20,4.25,4,14
21,7,493,4.67722,320,0.0146163,2,1,1,2
12,25,494,10.3483,708,0.0146163,15,3,3,11
11,0,495,0.993908,68,0.0146163,4,2,2,4
0,6,496,0.584652,40,0.0146163,22,3.72727,3,16
25,6,497,13.5055,924,0.0146163,48,5.66667,3,7
18,6,498,1.69549,116,0.0146163,42,5.78571,4,11
11,9,499,0.993908,68,0.0146163,4,2,2,4
18,0,500,0.993908,68,0.0146163,62,8.43548,7,2
11,21,501,0.409256,28,0.0146163,8,3,3,8
19,7,502,0.643117,44,0.0146163,48,5.66667,5,15
2,16,503,0.643117,44,0.0146163,28,4.21429,4,13
6,13,504,0.935443,64,0.0146163,12,2.66667,2,12
21,22,505,0.643117,44,0.0146163,34,5.08824,5,18
15,25,506,0.993908,68,0.0146163,16,3.5,3,9
6,21,507,1.22777,84,0.0146163,4,2,2,4
11,12,508,1.75396,120,0.0146163,16,3,3,13
10,2,509,0.584652,40,0.0146163,12,3.66667,3,8
13,8,510,0.643117,44,0.0146163,4,2,2,4
24,4,511,0.409256,28,0.0146163,29,5,5,20
25,10,512,1.05237,72,0.0146163,40,4.625,4,16
13,1,513,1.05237,72,0.0146163,35,4.6,4,21
3,17,514,0.292326,20,0.0146163,35,5.51429,5,16
10,16,515,0.876978,60,0.0146163,11,3,3,10
22,13,516,1.11084,76,0.0146163,8,3,3,8
25,3,517,0.350791,24,0.0146163,40,5.85,5,20
20,2,518,0.584652,40,0.0146163,46,5.67391,5,14
23,24,519,11.81,808,0.0146163,2,1,1,2
8,10,520,2.98173,204,0.0146163,2,1,1,2
9,11,521,0.993908,68,0.0146163,8,3,2,4
2,10,522,0.584652,40,0.0146163,8,3,3,8
22,8,523,0.467722,32,0.0146163,42,5.61905,5,15
22,6,524,0.760048,52,0.0146163,54,5.72222,5,10
18,25,525,22.1583,1516,0.0146163,2,1,1,2
2,15,526,5.78805,396,0.0146163,42,5.7381,4,14
15,16,527,1.75396,120,0.0146163,4,2,2,4
1,16,528,1.05237,72,0.0146163,18,3.61111,3,9
25,18,529,22.1583,1516,0.0146163,2,1,1,2
2,4,530,2.6894,184,0.0146163,6,1.66667,1,6
13,12,531,4.50182,308,0.0146163,2,1,1,2
21,14,532,0.643117,44,0.0146163,28,5,5,21
24,3,533,0.350791,24,0.0146163,16,4,4,15
25,15,534,0.993908,68,0.0146163,21,3.61905,3,19
0,14,535,0.526187,36,0.0146163,38,6,6,18
21,20,536,0.701582,48,0.0146163,4,2,2,4
6,25,537,13.5055,924,0.0146163,14,3.78571,3,8
5,12,538,0.935443,64,0.0146163,24,4.375,4,16
4,23,539,0.292326,20,0.0146163,30,4.9,4,18
13,24,540,1.1693,80,0.0146163,8,3,3,8
17,23,541,1.1693,80,0.0146163,8,3,3,8
21,0,542,0.409256,28,0.0146163,29,5,5,21
23,8,543,0.526187,36,0.0146163,23,3.69565,3,15
18,2,544,1.63703,112,0.0146163,65,8.16923,7,0
2,6,545,8.0682,552,0.0146163,52,4.53846,3,11
4,24,546,0.409256,28,0.0146163,27,5,5,22
24,25,547,3.68331,252,0.0146163,19,4.15789,3,13
21,24,548,1.69549,116,0.0146163,2,1,1,2
6,7,549,7.19122,492,0.0146163,2,1,1,2
19,23,550,0.701582,48,0.0146163,22,4,4,17
4,1,551,1.1693,80,0.0146163,4,2,2,4
2,3,552,0.818513,56,0.0146163,6,2.16667,2,4
16,14,553,1.1693,80,0.0146163,8,3,3,8
22,21,554,0.643117,44,0.0146163,29,5.17241,5,19
6,22,555,0.760048,52,0.0146163,41,5.5122,5,16
15,4,556,0.409256,28,0.0146163,12,3.33333,3,9
10,11,557,3.15712,216,0.0146163,7,2.42857,1,4
25,1,558,1.92935,132,0.0146163,52,6.13462,5,11
12,8,559,0.876978,60,0.0146163,7,2.42857,2,4
20,6,560,0.760048,52,0.0146163,4,2,2,4
12,6,561,9.58829,656,0.0146163,21,3.61905,3,11
11,2,562,1.28623,88,0.0146163,5,2.2,2,4
7,24,563,1.40316,96,0.0146163,4,2,2,4
0,7,564,0.643117,44,0.0146163,16,4,4,16
16,4,565,0.350791,24,0.0146163,8,3,3,8
4,16,566,0.350791,24,0.0146163,11,3.27273,3,9
5,10,567,0.584652,40,0.0146163,12,3.16667,3,8
15,2,568,5.78805,396,0.0146163,40,5,4,13
24,22,569,1.1693,80,0.0146163,43,5.81395,5,15
25,13,570,1.92935,132,0.0146163,4,2,2,4
23,3,571,0.233861,16,0.0146163,16,4,4,15
25,21,572,0.876978,60,0.0146163,10,3.2,3,8
21,17,573,0.701582,48,0.0146163,15,4,4,14
16,11,574,0.526187,36,0.0146163,4,2,2,4
4,8,575,0.292326,20,0.0146163,10,3,3,9
6,15,576,0.935443,64,0.0146163,4,2,2,4
15,3,577,0.233861,16,0.0146163,20,4,4,14
15,13,578,2.04628,140,0.0146163,2,1,1,2
8,15,579,1.3447,92,0.0146163,2,1,1,2
6,23,580,15.0256,1028,0.0146163,10,2.6,2,9
24,7,581,1.40316,96,0.0146163,4,2,2,4
5,2,582,0.876978,60,0.0146163,6,2.33333,2,5
9,12,583,2.63093,180,0.0146163,2,1,1,2
11,1,584,2.33861,160,0.0146163,26,3.38462,3,18
17,9,585,0.760048,52,0.0146163,10,3,3,8
16,19,586,0.760048,52,0.0146163,8,3,3,8
19,21,587,0.467722,32,0.0146163,30,5,5,16
1,8,588,0.935443,64,0.0146163,15,3.53333,3,9
17,7,589,0.935443,64,0.0146163,45,5.31111,4,15
0,18,590,0.993908,68,0.0146163,65,8.66154,7,0
24,11,591,0.526187,36,0.0146163,15,4,4,14
6,5,592,1.11084,76,0.0146163,4,1.5,1,2
22,0,593,0.876978,60,0.0146163,63,8.96825,8,1
3,20,594,0.233861,16,0.0146163,31,4.90323,4,21
12,7,595,1.46163,100,0.0146163,32,4.53125,4,14
15,19,596,0.526187,36,0.0146163,24,3.66667,3,18
8,7,597,0.935443,64,0.0146163,4,2,2,4
17,18,598,7.54201,516,0.0146163,13,2.61538,2,11
10,19,599,0.467722,32,0.0146163,38,4.63158,4,20
17,22,600,1.57856,108,0.0146163,4,2,2,4
2,17,601,0.701582,48,0.0146163,51,6.52941,6,14
11,3,602,0.935443,64,0.0146163,12,2.66667,2,12
14,11,603,0.467722,32,0.0146163,19,4,4,13
14,1,604,0.993908,68,0.0146163,43,6.25581,6,17
11,10,605,3.15712,216,0.0146163,2,1,1,2
18,3,606,0.467722,32,0.0146163,55,6.89091,6,10
0,3,607,0.350791,24,0.0146163,4,2,2,4
7,13,608,1.05237,72,0.0146163,27,3.77778,3,18
13,25,609,1.92935,132,0.0146163,4,2,2,4
20,23,610,5.2034,356,0.0146163,2,1,1,2
20,5,611,0.584652,40,0.0146163,21,3.66667,3,17
6,8,612,3.27405,224,0.0146163,2,1,1,2
0,8,613,0.350791,24,0.0146163,27,4.14815,4,19
2,14,614,0.643117,44,0.0146163,47,6.08511,6,13
3,15,615,0.233861,16,0.0146163,16,4,4,13
7,8,616,0.935443,64,0.0146163,4,2,2,4
13,21,617,0.760048,52,0.0146163,11,3.27273,3,8
15,14,618,0.876978,60,0.0146163,4,2,2,4
20,1,619,0.876978,60,0.0146163,36,4.72222,4,16
24,17,620,1.11084,76,0.0146163,16,4,4,15
18,19,621,5.43726,372,0.0146163,6,1.66667,1,5
4,21,622,0.292326,20,0.0146163,16,4,4,16
17,15,623,0.935443,64,0.0146163,12,2.66667,2,11
9,20,624,0.526187,36,0.0146163,16,4,4,16
17,1,625,1.05237,72,0.0146163,42,5.54762,5,17
17,11,626,0.526187,36,0.0146163,39,4.5641,4,16
1,21,627,0.818513,56,0.0146163,10,3.2,3,8
14,18,628,2.39707,164,0.0146163,20,3.2,3,17
8,3,629,0.175396,12,0.0146163,9,3.11111,3,8
24,2,630,0.818513,56,0.0146163,32,5.125,5,19
15,7,631,0.818513,56,0.0146163,9,3.11111,3,8
3,22,632,0.233861,16,0.0146163,61,7.93443,7,4
9,8,633,0.409256,28,0.0146163,4,2,2,4
23,18,634,2.39707,164,0.0146163,17,4.17647,3,9
17,5,635,0.643117,44,0.0146163,16,4.125,4,15
23,22,636,0.876978,60,0.0146163,37,4.64865,4,22
3,12,637,0.409256,28,0.0146163,30,5.03333,5,17
15,11,638,0.409256,28,0.0146163,4,2,2,4
12,5,639,0.935443,64,0.0146163,27,4.40741,4,14
10,14,640,0.760048,52,0.0146163,14,3,3,9
0,5,641,0.584652,40,0.0146163,8,3,3,7
19,17,642,1.40316,96,0.0146163,2,1,1,2
24,19,643,0.876978,60,0.0146163,29,5,5,20
14,2,644,0.643117,44,0.0146163,43,6.02326,6,15
16,13,645,1.98782,136,0.0146163,2,1,1,2
5,7,646,1.05237,72,0.0146163,2,1,1,2
25,24,647,3.68331,252,0.0146163,10,3.2,3,8
23,21,648,3.39098,232,0.0146163,3,1.33333,1,2
21,5,649,0.584652,40,0.0146163,4,2,2,4
