source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
33,9,550,4.4012,1,4.4012,10,7.4,5
43,49,551,140.838,32,4.4012,1,2,2
22,32,552,4.4012,1,4.4012,2,2.5,2
19,44,553,4.4012,1,4.4012,2,3.5,2
7,26,554,39.6108,9,4.4012,3,3,2
22,21,555,3.98923,1,3.98923,23,6.21739,3
19,53,556,0.453166,1,0.453166,21,8.52381,4
49,44,557,4.4012,1,4.4012,4,5.5,4
33,27,558,4.4012,1,4.4012,6,9.33333,5
34,29,559,4.4012,1,4.4012,9,4.66667,3
49,10,560,4.09909,1,4.09909,25,9.76,4
53,19,561,1.04365,1,1.04365,21,8.66667,4
39,41,562,470.928,107,4.4012,2,1.5,1
3,44,563,4.4012,1,4.4012,2,4,4
34,20,564,3.21336,1,3.21336,38,7.28947,4
11,9,565,7.31931,13,0.563024,44,9.70455,5
11,3,566,4.4012,1,4.4012,2,4.5,3
21,42,567,4.4012,1,4.4012,2,4,4
19,20,568,13.2036,3,4.4012,1,3,3
25,29,569,83.6228,19,4.4012,1,1,1
26,25,570,369.701,84,4.4012,3,4.66667,1
29,2,571,4.4012,1,4.4012,2,3,3
36,41,572,4.4012,1,4.4012,6,6.83333,5
32,7,573,4.4012,1,4.4012,1,1,1
21,9,574,2.30016,1,2.30016,29,8.75862,4
7,1,575,4.4012,1,4.4012,9,6.33333,5
31,8,576,4.4012,1,4.4012,1,1,1
35,18,577,4.4012,1,4.4012,3,3,2
45,22,578,8.8024,2,4.4012,1,2,2
15,36,579,4.06476,1,4.06476,42,10.8571,7
13,24,580,3.27515,1,3.27515,19,7.57895,4
2,26,581,4.36,1,4.36,16,8.3125,4
40,19,582,57.2156,13,4.4012,2,3.5,3
10,49,583,4.4012,1,4.4012,13,8.76923,4
10,29,584,4.4012,1,4.4012,4,6,3
44,9,585,1.11918,1,1.11918,35,8.4,5
40,37,586,4.4012,1,4.4012,2,3.5,3
34,40,587,4.4012,1,4.4012,1,1,1
13,34,588,2.68466,1,2.68466,61,8.67213,5
5,26,589,3.80384,1,3.80384,12,6.5,5
41,36,590,4.4012,1,4.4012,6,6.5,5
24,39,591,0,1,0,10,5.6,4
40,51,592,25.7068,13,1.97745,33,5.9697,3
5,25,593,144.97,42,3.45168,39,8.05128,4
11,7,594,4.31194,1,4.31194,13,6.92308,4
25,44,595,30.52,7,4.36,8,4.875,3
29,22,596,0,21,0,8,3.625,2
21,50,597,4.4012,1,4.4012,3,3.66667,3
21,46,598,4.38747,1,4.38747,4,5,4
40,3,599,4.22268,1,4.22268,20,6.25,4
12,53,600,4.4012,1,4.4012,1,2,2
44,53,601,1.97058,1,1.97058,22,7.95455,4
7,27,602,4.4012,1,4.4012,3,3.66667,2
7,29,603,0.343307,1,0.343307,21,6.42857,3
53,3,604,4.4012,1,4.4012,8,6,4
5,7,605,4.4012,1,4.4012,4,3.5,3
20,29,606,13.2036,3,4.4012,2,2,2
46,42,607,17.6048,4,4.4012,1,2,2
51,46,608,92.1368,21,4.38747,5,4.2,3
3,41,609,4.4012,1,4.4012,6,7.5,4
46,35,610,0.411969,3,0.137323,20,6.85,3
29,41,611,1.55861,1,1.55861,23,6.65217,4
51,1,612,13.2036,3,4.4012,2,2.5,2
19,27,613,0.260914,1,0.260914,15,11.4,3
26,39,614,2.19717,1,2.19717,8,5.5,4
35,5,615,2.30702,1,2.30702,18,8.88889,5
21,41,616,4.4012,1,4.4012,6,6.16667,4
25,21,617,35.2096,8,4.4012,2,2.5,2
20,13,618,4.4012,1,4.4012,4,3,3
53,26,619,48.4132,11,4.4012,1,1,1
12,36,620,4.4012,1,4.4012,1,3,3
50,2,621,4.4012,1,4.4012,1,2,2
41,18,622,4.4012,1,4.4012,6,6.83333,6
53,35,623,4.4012,1,4.4012,3,3,2
27,3,624,4.4012,1,4.4012,13,8.69231,4
26,15,625,1.97058,1,1.97058,9,6.66667,5
29,46,626,4.34627,1,4.34627,7,4.71429,3
5,20,627,4.4012,1,4.4012,6,5.66667,4
51,20,628,61.6168,14,4.4012,2,1,1
15,40,629,4.01669,1,4.01669,12,5.83333,5
50,25,630,17.6048,4,4.4012,6,4.33333,3
51,29,631,193.653,44,4.4012,1,1,1
15,43,632,4.4012,1,4.4012,1,3,3
10,35,633,4.4012,1,4.4012,4,4.5,3
18,12,634,4.4012,1,4.4012,1,2,2
27,51,635,22.006,5,4.4012,13,7.76923,3
41,19,636,57.2156,13,4.4012,7,6.71429,4
7,46,637,4.4012,1,4.4012,21,8.80952,2
32,34,638,4.4012,1,4.4012,1,2,2
25,7,639,169.752,41,4.14029,13,4.53846,2
43,41,640,4.4012,1,4.4012,6,5.83333,5
2,11,641,4.4012,1,4.4012,2,4.5,4
29,27,642,4.4012,1,4.4012,3,6.66667,3
3,26,643,4.36,1,4.36,11,9.18182,3
15,10,644,3.72145,1,3.72145,42,11.381,6
7,36,645,4.4012,1,4.4012,3,5,4
49,27,646,4.36687,1,4.36687,17,10.2353,4
11,49,647,664.581,151,4.4012,1,1,1
27,31,648,0.453166,1,0.453166,21,7.28571,5
41,39,649,470.928,107,4.4012,2,1.5,1
27,15,650,0.0549292,1,0.0549292,13,6.84615,5
46,43,651,4.4012,1,4.4012,3,5.66667,5
11,44,652,4.4012,1,4.4012,2,4.5,3
39,42,653,4.4012,1,4.4012,10,6.7,5
49,24,654,2.56107,1,2.56107,24,8.5,3
46,50,655,22.006,5,4.4012,1,3,3
33,2,656,4.4012,1,4.4012,1,2,2
8,31,657,4.4012,1,4.4012,1,1,1
47,11,658,4.4012,1,4.4012,1,3,3
53,25,659,96.8264,22,4.4012,4,3.5,2
26,27,660,8.8024,2,4.4012,1,1,1
50,51,661,4.4012,1,4.4012,2,2,2
5,8,662,4.4012,1,4.4012,1,2,2
19,1,663,4.4012,1,4.4012,1,3,3
11,20,664,4.4012,1,4.4012,3,3.33333,3
45,9,665,1.36636,1,1.36636,9,5.55556,3
10,15,666,2.01178,1,2.01178,15,8.73333,6
12,19,667,0,1,0,15,8.2,5
21,13,668,30.8084,7,4.4012,1,1,1
34,5,669,4.4012,1,4.4012,5,6.2,5
37,19,670,4.4012,1,4.4012,8,7,4
39,24,671,0,1,0,24,6.66667,4
10,25,672,44.012,10,4.4012,4,5,2
24,27,673,0,1,0,2,2.5,2
3,31,674,4.4012,1,4.4012,4,4.5,3
42,25,675,8.8024,2,4.4012,6,5.33333,4
21,29,676,4.4012,1,4.4012,2,3,2
41,2,677,4.4012,1,4.4012,14,7.14286,5
27,40,678,4.4012,1,4.4012,5,3,2
24,51,679,4.4012,1,4.4012,4,3,2
34,36,680,4.4012,1,4.4012,3,4.66667,4
3,50,681,4.4012,1,4.4012,2,3,3
7,53,682,4.4012,1,4.4012,5,3.4,3
44,19,683,4.4012,1,4.4012,2,3.5,2
37,39,684,176.048,40,4.4012,2,1.5,1
13,26,685,4.36687,1,4.36687,17,8.82353,4
25,47,686,4.25014,1,4.25014,16,6.75,3
29,20,687,13.2036,3,4.4012,2,2,2
53,44,688,0.130457,1,0.130457,20,8.1,4
5,41,689,13.2036,3,4.4012,2,2.5,2
24,3,690,4.4012,1,4.4012,4,4,3
49,20,691,4.4012,1,4.4012,4,3.5,2
9,44,692,0,1,0,23,7.82609,5
18,49,693,0.0343307,1,0.0343307,14,7.78571,5
1,7,694,4.4012,1,4.4012,12,6.5,5
22,11,695,206.856,47,4.4012,1,3,3
44,39,696,4.29821,1,4.29821,12,6.83333,5
9,5,697,2.24523,1,2.24523,16,9.6875,6
32,25,698,4.4012,1,4.4012,16,5.25,3
46,3,699,4.3806,1,4.3806,4,5.5,4
53,18,700,4.4012,1,4.4012,1,2,2
9,49,701,0,13,0,12,7,4
36,21,702,0.906331,1,0.906331,10,8,5
26,7,703,39.6108,9,4.4012,7,4.14286,2
19,11,704,83.6228,19,4.4012,1,1,1
35,9,705,92.4252,21,4.4012,3,2,1
5,11,706,4.4012,1,4.4012,1,3,3
53,51,707,3.69399,1,3.69399,9,5.22222,3
15,25,708,39.6108,9,4.4012,12,7.5,4
35,40,709,4.4012,1,4.4012,14,7.21429,3
35,26,710,33.7814,8,4.22268,7,4.57143,2
49,1,711,123.234,28,4.4012,1,1,1
22,36,712,79.2216,18,4.4012,2,3.5,3
12,26,713,4.4012,1,4.4012,2,4,3
49,46,714,74.8204,17,4.4012,5,5.8,3
9,19,715,0.535559,13,0.0411969,31,9.12903,5
21,5,716,4.4012,1,4.4012,2,4.5,4
40,15,717,4.4012,1,4.4012,4,5.5,5
24,12,718,1.68221,1,1.68221,14,6.07143,3
5,9,719,3.98923,1,3.98923,22,8.40909,6
53,15,720,2.28643,1,2.28643,12,7.91667,6
27,7,721,4.4012,1,4.4012,5,3.8,2
43,15,722,4.4012,1,4.4012,1,3,3
2,21,723,4.4012,1,4.4012,2,3,3
22,33,724,8.8024,2,4.4012,12,6.66667,4
44,50,725,4.4012,1,4.4012,1,3,3
22,47,726,4.4012,1,4.4012,1,2,2
37,7,727,92.4252,21,4.4012,2,1.5,1
13,29,728,4.4012,1,4.4012,2,3,3
43,27,729,4.36,1,4.36,12,11.3333,5
41,29,730,0.74841,1,0.74841,41,7.70732,4
50,29,731,4.4012,1,4.4012,2,3,3
25,18,732,13.2036,3,4.4012,4,4,3
26,51,733,34.0904,12,2.84087,4,4.5,2
5,22,734,20.516,6,3.41934,12,6.16667,4
29,36,735,4.4012,1,4.4012,4,5.5,4
1,15,736,4.4012,1,4.4012,1,4,4
43,51,737,4.4012,1,4.4012,2,3,2
31,19,738,4.4012,1,4.4012,1,3,3
31,12,739,3.87251,1,3.87251,38,9.81579,5
19,46,740,488.533,111,4.4012,1,1,1
49,5,741,13.2036,3,4.4012,1,2,2
7,24,742,4.4012,1,4.4012,6,4.16667,2
31,34,743,4.00983,1,4.00983,16,6.5,5
19,51,744,294.88,67,4.4012,3,3.66667,3
20,42,745,4.4012,1,4.4012,1,2,2
29,53,746,4.4012,1,4.4012,4,4.5,3
21,20,747,13.2036,3,4.4012,3,2.66667,2
46,18,748,0.274786,1,0.274786,3,5.33333,5
34,51,749,2.03238,1,2.03238,16,5.75,3
13,9,750,0.652284,1,0.652284,44,9.86364,5
36,31,751,2.08731,1,2.08731,24,9.58333,6
3,46,752,4.38747,1,4.38747,3,4.66667,4
36,15,753,2.08044,1,2.08044,15,9.13333,7
11,15,754,4.4012,1,4.4012,2,5,4
34,46,755,4.4012,1,4.4012,1,2,2
11,5,756,4.4012,1,4.4012,1,3,3
1,43,757,13.2036,3,4.4012,1,1,1
19,26,758,0.157921,1,0.157921,12,9.25,3
21,22,759,1.79893,1,1.79893,61,8.14754,3
44,5,760,4.4012,1,4.4012,8,7.75,6
36,3,761,0.281512,1,0.281512,8,7,5
19,31,762,4.4012,1,4.4012,1,3,3
9,26,763,4.4012,1,4.4012,2,3,2
51,12,764,0.604221,1,0.604221,19,8.36842,3
26,21,765,1.64787,1,1.64787,5,7,3
40,36,766,4.4012,1,4.4012,1,4,4
25,24,767,13.2036,3,4.4012,2,1.5,1
25,20,768,22.006,5,4.4012,6,3.33333,2
22,2,769,4.4012,1,4.4012,1,3,3
3,11,770,4.4012,1,4.4012,2,4.5,3
53,27,771,4.4012,1,4.4012,1,2,2
25,33,772,13.2036,3,4.4012,2,4,3
24,25,773,13.2036,3,4.4012,2,1.5,1
7,3,774,13.1418,3,4.3806,5,5.2,4
50,3,775,4.4012,1,4.4012,2,3,3
18,22,776,17.6048,4,4.4012,4,4.5,4
40,27,777,4.4012,1,4.4012,2,2.5,2
37,11,778,4.4012,1,4.4012,6,6.16667,4
9,10,779,13.2036,3,4.4012,1,3,3
37,31,780,4.4012,1,4.4012,4,3,2
51,25,781,717.395,163,4.4012,6,4.5,1
31,2,782,4.4012,1,4.4012,4,5.5,4
12,11,783,0,1,0,20,8.9,5
3,21,784,13.2036,3,4.4012,1,2,2
18,7,785,4.4012,1,4.4012,7,6.85714,5
21,31,786,4.4012,1,4.4012,4,4,3
13,20,787,4.4012,1,4.4012,4,3,3
9,15,788,2.2315,1,2.2315,19,8.78947,6
26,9,789,4.4012,1,4.4012,2,3,2
7,39,790,35.2096,8,4.4012,4,2.5,2
49,51,791,286.078,65,4.4012,2,2.5,1
37,15,792,4.4012,1,4.4012,2,2.5,2
25,42,793,8.8024,2,4.4012,6,5.33333,4
39,7,794,35.2096,8,4.4012,4,2.5,2
10,27,795,4.4012,1,4.4012,1,2,2
24,10,796,0.398236,1,0.398236,6,3.83333,3
7,11,797,4.4012,1,4.4012,12,6.66667,4
24,7,798,2.23836,1,2.23836,6,4.16667,2
41,50,799,4.4012,1,4.4012,15,7.53333,6
27,12,800,4.4012,1,4.4012,2,5,4
21,39,801,4.4012,1,4.4012,3,4.66667,3
51,40,802,21.8687,13,1.68221,76,8.21053,3
45,19,803,0.542425,1,0.542425,7,6.85714,4
39,2,804,4.4012,1,4.4012,10,6.5,5
46,7,805,3.18589,1,3.18589,43,9.86047,2
26,37,806,4.4012,1,4.4012,9,5.22222,3
47,25,807,4.18148,1,4.18148,12,6,3
31,53,808,4.07162,1,4.07162,34,7.32353,5
25,3,809,26.4072,6,4.4012,2,2.5,2
19,2,810,4.4012,1,4.4012,2,3.5,3
31,25,811,58.7055,15,3.9137,56,8.26786,3
35,3,812,0,1,0,2,3.5,3
35,24,813,1.29084,1,1.29084,38,7.39474,2
25,11,814,154.301,41,3.76345,10,6.4,3
21,37,815,4.4012,1,4.4012,6,6.16667,4
53,20,816,1.27024,1,1.27024,24,6.83333,4
12,34,817,4.4012,1,4.4012,5,6,4
21,10,818,3.79011,1,3.79011,29,10.2069,4
40,20,819,3.65279,1,3.65279,65,7.43077,4
27,5,820,0.0274646,1,0.0274646,16,7.125,5
13,49,821,13.2036,3,4.4012,3,3.33333,3
43,13,822,4.4012,1,4.4012,1,2,2
42,35,823,0,1,0,9,8,5
10,44,824,0.164787,1,0.164787,22,9.36364,4
35,51,825,0,1,0,2,2.5,2
3,34,826,2.95244,1,2.95244,54,8.77778,4
51,31,827,4.4012,1,4.4012,5,4.6,2
22,45,828,4.4012,1,4.4012,1,2,2
19,49,829,83.6228,19,4.4012,1,2,2
8,5,830,4.4012,1,4.4012,1,2,2
18,10,831,4.4012,1,4.4012,1,2,2
27,49,832,2.1491,1,2.1491,7,8.71429,4
41,25,833,171.647,39,4.4012,35,6.68571,3
51,43,834,4.4012,1,4.4012,1,2,2
5,36,835,4.20208,1,4.20208,9,8.77778,7
29,50,836,4.4012,1,4.4012,2,3,3
13,19,837,4.4012,1,4.4012,7,5.71429,5
43,39,838,4.4012,1,4.4012,3,4.33333,4
2,9,839,1.02306,1,1.02306,23,7.52174,5
50,35,840,0,1,0,8,6.625,4
10,9,841,13.2036,3,4.4012,1,3,3
13,25,842,52.8144,12,4.4012,12,6.5,3
27,33,843,4.4012,1,4.4012,4,8.5,5
37,3,844,4.4012,1,4.4012,2,4.5,4
27,13,845,1.50369,1,1.50369,7,7.85714,5
11,46,846,57.2156,13,4.4012,1,2,2
39,40,847,21.2507,5,4.25014,11,4.81818,4
9,34,848,4.4012,1,4.4012,5,5,3
39,3,849,4.4012,1,4.4012,1,3,3
40,44,850,4.4012,1,4.4012,2,3.5,3
46,2,851,74.8204,17,4.4012,1,2,2
13,2,852,4.4012,1,4.4012,4,4,4
2,53,853,3.94117,1,3.94117,25,7.72,5
36,25,854,22.006,5,4.4012,4,4.5,3
31,41,855,4.4012,1,4.4012,4,3,2
26,2,856,0.974993,1,0.974993,7,5.14286,4
11,35,857,0.0755276,1,0.0755276,17,8.17647,4
50,49,858,4.4012,1,4.4012,4,4.5,3
15,7,859,4.4012,1,4.4012,4,3.5,3
19,3,860,4.4012,1,4.4012,4,5.25,4
10,43,861,1.55861,1,1.55861,8,8.5,5
11,26,862,0.0411969,1,0.0411969,13,7.84615,4
35,19,863,0,1,0,9,6.44444,4
46,19,864,488.533,111,4.4012,1,1,1
46,21,865,4.3806,1,4.3806,4,5,4
21,15,866,13.2036,3,4.4012,1,2,2
20,40,867,0.336441,1,0.336441,91,7.57143,4
39,9,868,4.03729,1,4.03729,18,7.55556,6
25,36,869,22.006,5,4.4012,4,4.5,3
37,25,870,43.8747,10,4.38747,39,6.84615,3
46,47,871,4.4012,1,4.4012,1,1,1
51,27,872,21.9373,5,4.38747,7,6.71429,3
3,13,873,22.006,5,4.4012,1,1,1
29,10,874,4.4012,1,4.4012,4,6,3
51,36,875,2.27956,1,2.27956,23,9.04348,4
42,46,876,17.6048,4,4.4012,1,2,2
42,19,877,30.8084,7,4.4012,1,1,1
35,43,878,0,1,0,2,4.5,4
15,22,879,3.69399,1,3.69399,12,6.16667,4
27,42,880,0.968126,1,0.968126,7,6.85714,4
22,15,881,4.4012,1,4.4012,9,5.88889,4
21,27,882,4.38747,1,4.38747,11,8.27273,4
42,49,883,4.4012,1,4.4012,5,5,3
7,51,884,168.88,44,3.83818,17,6.11765,3
22,43,885,2.11477,1,2.11477,24,7.04167,4
37,41,886,26.4072,6,4.4012,1,1,1
40,11,887,57.2156,13,4.4012,2,4.5,4
34,22,888,96.8264,22,4.4012,1,1,1
43,22,889,1.46249,3,0.487496,54,8.59259,4
35,46,890,0,3,0,24,6.625,3
51,5,891,4.4012,1,4.4012,4,4.75,3
5,39,892,422.515,96,4.4012,1,1,1
50,39,893,4.4012,1,4.4012,8,6.25,5
29,31,894,4.4012,1,4.4012,4,5.5,3
9,42,895,0,1,0,19,8.21053,6
27,22,896,484.029,124,3.90346,3,2.33333,1
29,12,897,4.4012,1,4.4012,2,3.5,3
1,5,898,4.4012,1,4.4012,2,4.5,3
15,9,899,3.88624,1,3.88624,33,9.21212,6
22,9,900,338.892,77,4.4012,6,4.16667,3
7,21,901,2.12851,1,2.12851,8,6.25,4
31,37,902,4.4012,1,4.4012,4,3,2
31,13,903,4.4012,1,4.4012,2,4,3
33,22,904,4.66898,2,2.33449,20,7.05,4
40,49,905,27.6706,13,2.12851,9,6.66667,4
26,49,906,10.0932,6,1.68221,4,5,3
1,49,907,123.234,28,4.4012,1,1,1
34,25,908,39.6108,9,4.4012,6,3.66667,2
42,22,909,0,1,0,7,6.71429,3
49,53,910,4.15402,1,4.15402,32,9.1875,4
11,27,911,0.0274646,1,0.0274646,12,9.41667,4
26,33,912,4.4012,1,4.4012,3,7,4
2,19,913,4.4012,1,4.4012,2,3.5,3
19,10,914,0,1,0,25,10.72,4
49,36,915,2.6778,1,2.6778,39,11.4103,5
35,33,916,4.4012,1,4.4012,2,5,4
51,15,917,30.8084,7,4.4012,2,3,3
35,7,918,4.3394,1,4.3394,12,6.33333,3
9,21,919,0,1,0,6,5.5,4
31,20,920,4.4012,1,4.4012,4,4.5,3
40,13,921,4.37373,1,4.37373,8,6,5
49,22,922,123.655,175,0.706599,57,7.85965,3
1,13,923,4.4012,1,4.4012,1,3,3
24,22,924,12.6062,6,2.10104,2,1.5,1
53,9,925,118.832,27,4.4012,1,1,1
15,53,926,0.56989,1,0.56989,41,8.12195,6
13,39,927,30.8084,7,4.4012,2,4,2
9,13,928,0,1,0,12,6.5,5
8,39,929,8.8024,2,4.4012,2,2.5,2
49,12,930,2.10791,1,2.10791,24,9.5,4
35,11,931,0,1,0,10,7.4,4
47,22,932,0,1,0,1,2,2
13,35,933,2.03238,1,2.03238,12,7.5,4
41,11,934,19.1909,13,1.47622,6,6.16667,4
51,34,935,0,1,0,62,7.95161,3
41,31,936,4.4012,1,4.4012,4,3,2
42,39,937,4.4012,1,4.4012,9,7,5
21,36,938,2.37569,1,2.37569,35,10.3143,5
27,2,939,0.878867,1,0.878867,7,6,4
25,45,940,13.2036,3,4.4012,1,1,1
43,53,941,4.20895,1,4.20895,26,9.57692,5
50,20,942,30.8084,7,4.4012,1,1,1
3,15,943,4.4012,1,4.4012,1,2,2
12,7,944,4.3806,1,4.3806,4,5.25,4
5,10,945,0,1,0,14,8.14286,6
7,18,946,4.4012,1,4.4012,3,5.33333,5
22,25,947,3799.63,939,4.04647,6,2.66667,1
25,10,948,44.012,10,4.4012,4,5,2
47,44,949,4.4012,1,4.4012,1,2,2
21,43,950,13.2036,3,4.4012,1,1,1
18,40,951,4.4012,1,4.4012,3,4.66667,3
2,45,952,0,1,0,6,5.33333,4
45,35,953,1.54488,1,1.54488,19,7.84211,2
34,53,954,4.4012,1,4.4012,1,2,2
50,13,955,4.4012,1,4.4012,4,4,4
3,40,956,0,1,0,55,7.94545,4
45,26,957,1.8058,1,1.8058,3,3,2
9,36,958,13.2036,3,4.4012,1,2,2
34,44,959,4.4012,1,4.4012,1,3,3
29,49,960,4.4012,1,4.4012,2,3.5,2
31,43,961,4.4012,1,4.4012,1,3,3
26,32,962,4.4012,1,4.4012,3,3.33333,3
46,15,963,4.31194,1,4.31194,7,6.57143,5
36,5,964,0,1,0,10,8.5,7
47,46,965,4.4012,1,4.4012,1,1,1
19,33,966,0,1,0,1,4,4
40,18,967,4.4012,1,4.4012,1,3,3
51,10,968,3.82444,1,3.82444,22,9.36364,3
2,41,969,2.07358,1,2.07358,16,7.4375,5
35,2,970,0,1,0,6,5.33333,4
41,7,971,4.4012,1,4.4012,2,1.5,1
25,26,972,369.701,84,4.4012,3,5.33333,1
39,10,973,0,1,0,14,7.14286,5
36,9,974,13.2036,3,4.4012,1,2,2
15,41,975,4.4012,1,4.4012,2,2.5,2
34,3,976,3.79011,1,3.79011,18,6.55556,4
12,31,977,0,1,0,15,8.46667,5
7,5,978,4.4012,1,4.4012,4,3.5,3
1,25,979,22.006,5,4.4012,12,7.25,3
39,19,980,4.4012,1,4.4012,3,5.66667,4
1,31,981,4.4012,1,4.4012,3,5,2
37,9,982,4.4012,1,4.4012,14,6.5,5
9,12,983,39.6108,9,4.4012,1,1,1
34,49,984,2.64347,1,2.64347,14,8.07143,4
10,39,985,0,1,0,12,7.33333,5
12,13,986,0,1,0,8,6,5
36,19,987,0.116724,1,0.116724,26,10.4231,5
3,19,988,4.4012,1,4.4012,4,5.25,4
44,37,989,2.73273,1,2.73273,16,8.375,4
26,42,990,0.940662,1,0.940662,7,6,4
29,25,991,96.8264,22,4.4012,1,1,1
19,39,992,4.4012,1,4.4012,3,5.66667,4
18,27,993,4.4012,1,4.4012,1,4,4
5,51,994,4.4012,1,4.4012,2,4.5,3
7,41,995,4.4012,1,4.4012,2,1.5,1
5,31,996,167.246,38,4.4012,1,1,1
37,53,997,4.4012,1,4.4012,10,4.9,4
25,40,998,120.861,43,2.81072,18,4.61111,2
42,29,999,4.4012,1,4.4012,2,4,4
43,46,1000,4.4012,1,4.4012,5,6.6,5
20,27,1001,0.0411969,1,0.0411969,28,9.28571,4
12,49,1002,0,1,0,8,6.5,4
7,9,1003,4.4012,1,4.4012,7,5,4
22,51,1004,137.309,101,1.3595,17,4.35294,2
7,33,1005,0.254047,1,0.254047,54,8.7963,5
39,50,1006,4.4012,1,4.4012,6,5.66667,5
27,10,1007,4.4012,1,4.4012,1,2,2
20,53,1008,0.35704,1,0.35704,24,6.83333,4
11,39,1009,83.6228,19,4.4012,3,4.66667,3
51,42,1010,13.2036,3,4.4012,2,3,3
3,51,1011,171.647,39,4.4012,1,1,1
20,34,1012,0,1,0,77,8.1039,4
49,21,1013,13.2036,3,4.4012,2,2.5,2
33,44,1014,0,1,0,1,3,3
31,46,1015,4.4012,1,4.4012,5,6.8,4
13,41,1016,5.232,3,1.744,4,5.5,3
26,5,1017,0,1,0,11,6.54545,5
51,49,1018,286.078,65,4.4012,2,2.5,1
25,53,1019,96.8264,22,4.4012,4,3.5,2
39,36,1020,0,1,0,12,7.5,6
45,53,1021,1.90192,1,1.90192,8,4.5,3
26,36,1022,22.006,5,4.4012,1,2,2
20,9,1023,1.59754,1,1.59754,18,6.33333,4
40,35,1024,4.4012,1,4.4012,3,4,3
31,49,1025,66.018,15,4.4012,1,1,1
24,36,1026,1.88132,1,1.88132,6,4.83333,4
46,11,1027,57.2156,13,4.4012,1,2,2
3,1,1028,4.4012,1,4.4012,2,3.5,3
21,2,1029,4.4012,1,4.4012,4,4,3
13,51,1030,237.665,54,4.4012,2,2,2
37,22,1031,30.8084,7,4.4012,6,4.16667,2
10,31,1032,0,1,0,15,8.2,5
49,50,1033,4.4012,1,4.4012,4,4.5,3
53,40,1034,48.4132,11,4.4012,3,2.66667,1
10,22,1035,57.4217,28,2.05078,4,4.5,2
3,36,1036,1.79893,1,1.79893,20,10,5
15,39,1037,167.246,38,4.4012,1,1,1
39,8,1038,8.8024,2,4.4012,2,2.5,2
15,27,1039,0.048063,1,0.048063,26,8.76923,5
2,29,1040,4.4012,1,4.4012,2,3,3
18,36,1041,13.2036,3,4.4012,1,1,1
26,50,1042,0.906331,1,0.906331,6,5.33333,4
3,10,1043,1.37323,1,1.37323,24,10.5,4
44,22,1044,0,1,0,33,10.2121,2
49,25,1045,480.954,123,3.91019,12,7,2
19,29,1046,13.2036,3,4.4012,3,4.66667,4
41,1,1047,1.30457,1,1.30457,5,5.4,4
43,25,1048,17.4057,5,3.48114,12,7.5,3
27,35,1049,4.4012,1,4.4012,7,5.57143,3
41,43,1050,1.27024,1,1.27024,5,5.6,5
49,18,1051,3.28202,1,3.28202,51,11.5882,5
31,36,1052,0,1,0,25,8.84,6
20,2,1053,13.2036,3,4.4012,1,1,1
44,46,1054,211.258,48,4.4012,1,1,1
32,22,1055,4.4012,1,4.4012,2,2.5,2
31,9,1056,0,1,0,40,8.85,5
2,51,1057,13.2036,3,4.4012,2,2,2
50,42,1058,4.4012,1,4.4012,1,1,1
53,45,1059,1.09858,1,1.09858,8,4.5,3
26,43,1060,2.04611,1,2.04611,2,4.5,4
11,37,1061,3.52233,1,3.52233,6,6.16667,4
19,15,1062,4.4012,1,4.4012,6,6.66667,5
24,34,1063,0,1,0,2,2.5,2
19,5,1064,4.4012,1,4.4012,2,6.5,4
20,7,1065,2.1903,1,2.1903,34,7.44118,4
34,37,1066,4.4012,1,4.4012,3,4,3
36,35,1067,13.2036,3,4.4012,3,4,3
35,50,1068,0,1,0,6,5.33333,4
35,44,1069,0,1,0,21,7.09524,4
20,44,1070,4.4012,1,4.4012,1,2,2
49,41,1071,42.8447,13,3.29575,6,5.16667,3
1,36,1072,3.09663,1,3.09663,41,12.1951,6
39,11,1073,83.6228,19,4.4012,2,5,3
25,34,1074,0.617953,9,0.0686615,11,4.27273,2
53,29,1075,3.9137,1,3.9137,4,4.5,3
40,12,1076,4.4012,1,4.4012,1,3,3
36,11,1077,0.0549292,1,0.0549292,36,10.5,6
5,49,1078,13.2036,3,4.4012,1,2,2
42,21,1079,4.4012,1,4.4012,2,4,4
29,51,1080,193.653,44,4.4012,1,1,1
15,20,1081,4.4012,1,4.4012,4,4,4
33,51,1082,0,1,0,2,2,2
29,39,1083,4.4012,1,4.4012,6,5.66667,4
27,44,1084,0,1,0,6,6.16667,3
53,39,1085,0,1,0,4,5.25,5
44,7,1086,1.64101,1,1.64101,37,9.81081,3
10,37,1087,3.98236,1,3.98236,7,6.28571,4
7,49,1088,2.74646,1,2.74646,9,6,4
26,3,1089,1.46249,1,1.46249,3,5.33333,3
44,33,1090,4.4012,1,4.4012,1,3,3
37,43,1091,4.28447,1,4.28447,5,5.8,5
36,49,1092,0.192252,1,0.192252,17,8.88235,5
37,20,1093,4.16775,1,4.16775,10,6.2,5
49,33,1094,4.4012,1,4.4012,6,5.66667,3
5,1,1095,4.4012,1,4.4012,1,3,3
29,42,1096,4.4012,1,4.4012,2,4,4
53,12,1097,4.4012,1,4.4012,1,2,2
29,33,1098,4.4012,1,4.4012,2,3,3
9,40,1099,162.59,37,4.39433,2,3,2
27,20,1100,0,1,0,4,5.5,4
22,31,1101,12.0925,8,1.51156,6,5.16667,4
