source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
24,27,542,23.5786,9,2.61984,2,4.5,4
24,28,543,27.1551,6,4.52585,3,2.33333,2
24,29,544,22.6292,5,4.52585,14,3.92857,2
24,30,545,22.6292,5,4.52585,15,4.46667,2
24,31,546,0.496739,9,0.0551933,4,5,4
24,32,547,40.7326,9,4.52585,2,1.5,1
24,33,548,13.5665,3,4.52217,26,5.88462,4
24,34,549,10.4016,3,3.4672,17,4.58824,2
25,26,550,12.9373,3,4.31243,19,5.57895,2
25,27,551,32.645,8,4.08062,4,2.25,2
25,28,552,40.7326,9,4.52585,7,4.14286,3
25,29,553,27.7659,7,3.96656,65,6.76923,3
25,30,554,3.02091,1,3.02091,103,7.41748,4
25,31,555,31.6809,7,4.52585,1,1,1
25,32,556,2.62904,1,2.62904,26,5.73077,3
25,33,557,18.8099,6,3.13498,22,5.09091,3
25,34,558,14.5605,6,2.42675,97,7.47423,3
26,27,559,22.6292,5,4.52585,1,2,2
26,28,560,9.05169,2,4.52585,2,3,3
26,29,561,45.2585,10,4.52585,2,1.5,1
26,30,562,9.05169,2,4.52585,3,2.33333,2
26,31,563,27.0778,6,4.51297,5,5,3
26,32,564,4.52585,1,4.52585,2,2,2
26,33,565,13.5775,3,4.52585,2,2.5,2
26,34,566,31.6809,7,4.52585,1,1,1
27,28,567,18.1034,4,4.52585,16,5.375,3
27,29,568,17.603,4,4.40074,45,6.44444,3
27,30,569,30.0454,7,4.2922,47,7.02128,4
27,31,570,22.6292,5,4.52585,2,3,3
27,32,571,22.6292,5,4.52585,1,3,3
27,33,572,13.5775,3,4.52585,8,3.75,3
27,34,573,27.6589,7,3.95127,26,5.69231,3
28,29,574,0,2,0,76,5.47368,2
28,30,575,0,5,0,76,5.84211,2
28,31,576,0.320121,6,0.0533535,4,3.25,3
28,32,577,0,8,0,15,3.46667,1
28,33,578,1.83978,5,0.367955,62,6.93548,4
28,34,579,0,1,0,59,5.62712,2
29,30,580,18.1034,4,4.52585,2,1.5,1
29,31,581,14.6291,4,3.65727,5,4.8,4
29,32,582,9.05169,2,4.52585,1,1,1
29,33,583,36.2068,8,4.52585,3,3.33333,3
29,34,584,36.2068,8,4.52585,1,1,1
30,31,585,21.2617,9,2.36242,13,5.76923,5
30,32,586,31.6809,7,4.52585,1,1,1
30,33,587,31.6809,7,4.52585,6,4.5,4
30,34,588,27.1551,6,4.52585,3,2.66667,2
31,32,589,6.43185,8,0.803982,22,5.86364,4
31,33,590,31.4675,8,3.93344,24,6.125,4
31,34,591,4.43386,10,0.443386,113,8.07965,4
32,33,592,22.6292,5,4.52585,12,4.25,3
32,34,593,18.1034,4,4.52585,7,3,1
33,34,594,0,2,0,4,3,2
