source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
24,33,548,12.388,3,4.12935,16,5.5625,4
24,34,549,12.388,3,4.12935,10,4.1,2
25,26,550,12.388,3,4.12935,2,3,2
25,27,551,32.9966,8,4.12457,2,2,2
25,28,552,37.1641,9,4.12935,3,3.33333,3
25,29,553,12.0952,7,1.72789,2,4,3
25,30,554,0,1,0,7,4.85714,4
25,31,555,28.9054,7,4.12935,1,1,1
25,32,556,0.0137645,1,0.0137645,5,4.2,3
25,33,557,21.9268,6,3.65447,13,4.61538,3
25,34,558,0,6,0,8,4.375,3
26,27,559,20.6467,5,4.12935,1,2,2
26,28,560,8.25869,2,4.12935,2,3,3
26,29,561,41.2935,10,4.12935,1,1,1
26,30,562,8.25869,2,4.12935,2,2,2
26,31,563,24.7761,6,4.12935,3,4,3
26,32,564,4.12935,1,4.12935,2,2,2
26,33,565,12.388,3,4.12935,2,2.5,2
26,34,566,28.9054,7,4.12935,1,1,1
27,28,567,16.5174,4,4.12935,5,4,3
27,29,568,16.5174,4,4.12935,4,3.75,3
27,30,569,28.9054,7,4.12935,6,5,4
27,31,570,20.6467,5,4.12935,2,3,3
27,32,571,20.6467,5,4.12935,1,3,3
27,33,572,12.388,3,4.12935,3,3.33333,3
27,34,573,28.8091,7,4.11558,6,4.33333,3
28,29,574,0,2,0,32,4.875,2
28,30,575,0,5,0,24,4.875,2
28,31,576,24.7761,6,4.12935,2,3,3
28,32,577,0,8,0,12,3.25,1
28,33,578,0,5,0,11,5.63636,4
28,34,579,0,1,0,38,5.21053,2
29,30,580,16.5174,4,4.12935,1,1,1
29,31,581,16.5174,4,4.12935,5,4.8,4
29,32,582,8.25869,2,4.12935,1,1,1
29,33,583,33.0348,8,4.12935,3,3.33333,3
29,34,584,33.0348,8,4.12935,1,1,1
30,31,585,34.2851,9,3.80945,9,5.55556,5
30,32,586,28.9054,7,4.12935,1,1,1
30,33,587,28.9054,7,4.12935,6,4.5,4
30,34,588,24.7761,6,4.12935,2,2.5,2
31,32,589,0.0550579,8,0.00688224,10,5.2,4
31,33,590,32.8145,8,4.10182,11,5.72727,4
31,34,591,0,10,0,28,6.75,4
32,33,592,20.6467,5,4.12935,8,4,3
32,34,593,16.5174,4,4.12935,4,2.5,1
33,34,594,0,2,0,4,3,2
