source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
36,30,539,3.32389,4,0.830973,9,2.11111,2
16,10,540,3.32389,4,0.830973,5,2.2,1
25,5,541,9.97168,12,0.830973,25,3.4,3
31,25,542,3.32389,4,0.830973,4,2,2
0,1,543,5.81681,7,0.830973,4,1.5,1
31,16,544,2.49292,3,0.830973,16,3,3
10,8,545,3.32389,4,0.830973,4,2,2
20,27,546,1.66195,2,0.830973,41,4.26829,4
11,3,547,1.66195,2,0.830973,36,3.80556,3
37,29,548,5.81681,7,0.830973,47,3.89362,3
13,14,549,3.32389,4,0.830973,2,1,1
38,2,550,2.49292,3,0.830973,78,5.44872,5
21,36,551,2.49292,3,0.830973,27,4.07407,4
36,2,552,2.49292,3,0.830973,97,6,6
19,18,553,4.15487,5,0.830973,4,2,2
10,16,554,3.32389,4,0.830973,6,2.83333,1
27,3,555,2.49292,3,0.830973,20,3.8,3
37,36,556,5.81681,7,0.830973,2,1,1
2,7,557,1.66195,2,0.830973,6,2.33333,2
17,1,558,4.15487,5,0.830973,57,5.2807,4
3,14,559,1.66195,2,0.830973,8,2.5,2
25,7,560,4.15487,5,0.830973,57,4.96491,4
9,1,561,2.49292,3,0.830973,24,3,3
29,27,562,6.64778,8,0.830973,2,1,1
38,3,563,1.66195,2,0.830973,67,5.53731,5
18,33,564,1.66195,2,0.830973,33,4.15152,2
10,6,565,1.66195,2,0.830973,2,1,1
19,11,566,7.47876,9,0.830973,21,4.2381,4
11,20,567,1.66195,2,0.830973,88,6.30682,6
9,19,568,4.98584,6,0.830973,16,3,3
10,17,569,3.32389,4,0.830973,38,4.57895,4
37,19,570,8.30973,10,0.830973,16,3,3
24,27,571,7.47876,9,0.830973,12,2.66667,2
25,16,572,5.81681,7,0.830973,21,3,3
16,7,573,3.32389,4,0.830973,4,2,2
29,20,574,1.66195,2,0.830973,60,4.55,4
29,25,575,6.64778,8,0.830973,2,1,1
29,28,576,5.81681,7,0.830973,2,1,1
22,11,577,3.32389,4,0.830973,33,4.09091,4
32,25,578,8.30973,10,0.830973,5,2.2,2
21,4,579,2.49292,3,0.830973,53,4.18868,4
33,24,580,3.32389,4,0.830973,19,3.57895,3
34,12,581,4.15487,5,0.830973,23,3.65217,3
36,21,582,2.49292,3,0.830973,38,4.15789,4
37,28,583,7.47876,9,0.830973,66,4.45455,4
32,4,584,6.64778,8,0.830973,77,5.72727,5
24,20,585,2.49292,3,0.830973,131,6.91603,6
6,18,586,1.66195,2,0.830973,61,4.7377,4
16,0,587,5.81681,7,0.830973,9,3.11111,3
28,24,588,6.64778,8,0.830973,6,2.33333,2
22,14,589,3.32389,4,0.830973,11,2.63636,2
7,24,590,4.15487,5,0.830973,2,1,1
31,34,591,3.32389,4,0.830973,4,2,2
1,30,592,4.15487,5,0.830973,58,5.03448,3
13,29,593,3.32389,4,0.830973,4,2,2
1,10,594,4.15487,5,0.830973,16,3.0625,3
38,12,595,8.30973,10,0.830973,83,5.57831,5
24,25,596,8.30973,10,0.830973,36,3.91667,3
9,10,597,3.32389,4,0.830973,2,1,1
12,11,598,5.81681,7,0.830973,44,4.63636,4
3,21,599,1.66195,2,0.830973,86,5,5
28,21,600,1.66195,2,0.830973,30,4.26667,4
7,31,601,3.32389,4,0.830973,89,5.04494,4
6,10,602,1.66195,2,0.830973,2,1,1
34,2,603,2.49292,3,0.830973,131,6.74809,6
35,3,604,1.66195,2,0.830973,99,5.79798,4
1,17,605,4.15487,5,0.830973,40,4.75,4
24,30,606,3.32389,4,0.830973,6,1.66667,1
3,34,607,2.49292,3,0.830973,58,5.53448,5
23,37,608,5.81681,7,0.830973,16,3,3
28,14,609,5.81681,7,0.830973,8,3,3
28,34,610,4.98584,6,0.830973,32,4,4
32,28,611,9.1407,11,0.830973,10,2.6,2
12,6,612,3.32389,4,0.830973,29,3.72414,3
7,38,613,4.98584,6,0.830973,69,4.49275,3
27,33,614,3.32389,4,0.830973,5,1.6,1
37,6,615,3.32389,4,0.830973,90,5.42222,5
22,38,616,4.98584,6,0.830973,44,3.68182,3
8,29,617,3.32389,4,0.830973,16,4,3
20,36,618,2.49292,3,0.830973,20,3.65,3
30,7,619,3.32389,4,0.830973,6,2.33333,2
33,18,620,1.66195,2,0.830973,31,4.09677,2
23,16,621,4.98584,6,0.830973,2,1,1
15,22,622,3.32389,4,0.830973,2,1,1
4,34,623,4.98584,6,0.830973,62,4.87097,4
12,7,624,4.98584,6,0.830973,83,5.77108,5
30,21,625,2.49292,3,0.830973,87,5.11494,4
23,25,626,7.47876,9,0.830973,4,2,2
22,29,627,4.15487,5,0.830973,4,2,2
8,38,628,3.32389,4,0.830973,70,5.18571,5
36,12,629,5.81681,7,0.830973,80,4.875,4
33,35,630,1.66195,2,0.830973,8,2,2
19,21,631,2.49292,3,0.830973,16,3,3
30,0,632,4.15487,5,0.830973,25,4.44,4
33,9,633,1.66195,2,0.830973,31,3.48387,3
23,9,634,3.32389,4,0.830973,2,1,1
1,37,635,5.81681,7,0.830973,156,7.07692,6
15,33,636,2.49292,3,0.830973,4,2,2
28,2,637,3.32389,4,0.830973,27,4.22222,4
26,23,638,5.81681,7,0.830973,8,3,3
5,6,639,3.32389,4,0.830973,8,3,3
5,24,640,7.47876,9,0.830973,114,5.65789,5
6,38,641,3.32389,4,0.830973,55,4.98182,4
22,36,642,4.15487,5,0.830973,16,2.75,2
8,25,643,3.32389,4,0.830973,4,2,2
30,13,644,3.32389,4,0.830973,24,3.66667,3
11,13,645,3.32389,4,0.830973,17,4,4
26,32,646,5.81681,7,0.830973,19,3.63158,3
9,24,647,3.32389,4,0.830973,13,3.38462,3
23,18,648,4.15487,5,0.830973,8,3,3
15,14,649,5.81681,7,0.830973,2,1,1
1,32,650,4.55171,7,0.650245,73,5.63014,4
12,31,651,3.32389,4,0.830973,78,5.21795,4
7,5,652,4.15487,5,0.830973,44,4.63636,4
31,4,653,4.15487,5,0.830973,64,5.4375,5
0,13,654,3.32389,4,0.830973,52,3.92308,3
23,20,655,2.49292,3,0.830973,43,5.06977,5
8,2,656,1.66195,2,0.830973,29,3,3
4,20,657,2.49292,3,0.830973,46,4.32609,3
16,35,658,3.32389,4,0.830973,82,5.7439,5
0,31,659,4.15487,5,0.830973,73,5.32877,5
17,16,660,4.15487,5,0.830973,67,5,5
5,31,661,3.32389,4,0.830973,96,5.34375,5
8,14,662,3.32389,4,0.830973,2,1,1
27,10,663,4.98584,6,0.830973,16,3,3
29,32,664,5.81681,7,0.830973,5,2.2,2
26,5,665,7.47876,9,0.830973,28,4,4
20,9,666,2.49292,3,0.830973,73,4.83562,4
32,37,667,6.64778,8,0.830973,4,2,2
8,3,668,2.49292,3,0.830973,14,2.42857,2
18,16,669,4.15487,5,0.830973,45,4,4
2,29,670,2.49292,3,0.830973,45,5.04444,5
16,28,671,6.64778,8,0.830973,8,2.25,2
5,34,672,5.81681,7,0.830973,24,3.66667,3
13,21,673,2.49292,3,0.830973,8,3,3
2,15,674,3.32389,4,0.830973,49,4.02041,4
24,0,675,5.81681,7,0.830973,27,3.77778,3
6,33,676,2.49292,3,0.830973,38,4.31579,4
19,24,677,8.30973,10,0.830973,8,3,3
23,7,678,3.32389,4,0.830973,10,3.2,3
12,23,679,5.81681,7,0.830973,45,3.91111,3
25,34,680,5.81681,7,0.830973,4,2,2
22,8,681,2.49292,3,0.830973,27,3.40741,3
24,9,682,4.15487,5,0.830973,8,3,3
38,24,683,7.47876,9,0.830973,6,2.33333,2
2,38,684,2.49292,3,0.830973,41,5.21951,5
14,17,685,3.32389,4,0.830973,13,3,3
16,19,686,7.47876,9,0.830973,4,2,2
10,37,687,4.15487,5,0.830973,90,5.03333,5
17,34,688,3.32389,4,0.830973,12,2.66667,2
1,3,689,2.49292,3,0.830973,9,2.11111,2
23,0,690,5.81681,7,0.830973,25,3.36,3
20,37,691,2.49292,3,0.830973,4,2,2
35,13,692,1.66195,2,0.830973,36,4.27778,3
19,30,693,4.15487,5,0.830973,8,3,3
29,1,694,4.15487,5,0.830973,31,4.70968,4
26,34,695,4.98584,6,0.830973,2,1,1
24,16,696,4.98584,6,0.830973,2,1,1
38,31,697,3.32389,4,0.830973,4,2,2
2,25,698,2.49292,3,0.830973,101,5.0099,5
14,10,699,4.15487,5,0.830973,4,2,2
3,6,700,2.49292,3,0.830973,2,1,1
10,30,701,3.32389,4,0.830973,7,2.42857,2
13,33,702,2.49292,3,0.830973,4,2,2
4,17,703,4.15487,5,0.830973,12,2.66667,2
6,21,704,2.49292,3,0.830973,54,5.40741,5
32,9,705,3.32389,4,0.830973,61,4.7541,4
14,34,706,3.32389,4,0.830973,85,5.34118,4
22,23,707,4.15487,5,0.830973,2,1,1
15,3,708,1.66195,2,0.830973,39,3.58974,3
20,32,709,1.66195,2,0.830973,16,4,4
29,16,710,4.98584,6,0.830973,4,2,2
19,35,711,4.98584,6,0.830973,16,4,4
9,32,712,3.32389,4,0.830973,34,4.61765,4
22,6,713,2.49292,3,0.830973,26,4.19231,3
1,19,714,5.81681,7,0.830973,122,5.7377,5
37,15,715,6.64778,8,0.830973,8,3,3
2,28,716,3.32389,4,0.830973,39,4.38462,4
10,35,717,3.32389,4,0.830973,88,5.68182,5
17,22,718,3.32389,4,0.830973,8,3,3
18,29,719,2.49292,3,0.830973,4,2,2
4,2,720,3.32389,4,0.830973,8,2,2
30,31,721,3.32389,4,0.830973,6,2.33333,2
14,31,722,2.49292,3,0.830973,32,4,4
7,15,723,3.32389,4,0.830973,23,3.65217,3
15,2,724,3.32389,4,0.830973,57,4,4
20,5,725,1.66195,2,0.830973,4,2,2
26,13,726,3.32389,4,0.830973,20,3.6,2
26,28,727,6.64778,8,0.830973,33,4.81818,3
11,32,728,2.88977,7,0.412824,24,3.70833,3
19,2,729,2.49292,3,0.830973,60,5,5
25,27,730,8.30973,10,0.830973,8,2,2
34,37,731,4.15487,5,0.830973,8,2,2
21,14,732,2.49292,3,0.830973,18,4.05556,4
10,20,733,2.49292,3,0.830973,80,5.5625,5
5,14,734,6.64778,8,0.830973,4,2,2
6,35,735,2.49292,3,0.830973,83,5.46988,5
18,38,736,4.15487,5,0.830973,96,5.625,4
13,17,737,3.32389,4,0.830973,6,2.33333,2
14,24,738,5.81681,7,0.830973,26,3.80769,3
32,33,739,3.32389,4,0.830973,6,1.66667,1
20,0,740,2.49292,3,0.830973,48,4.85417,4
0,7,741,3.32389,4,0.830973,11,2.63636,2
19,7,742,4.98584,6,0.830973,30,4.46667,4
36,29,743,4.98584,6,0.830973,25,3.08,3
27,8,744,3.32389,4,0.830973,37,3.86486,3
34,35,745,3.32389,4,0.830973,2,1,1
16,9,746,4.15487,5,0.830973,4,2,2
25,4,747,7.47876,9,0.830973,17,3.52941,3
31,20,748,1.66195,2,0.830973,25,4,4
31,9,749,3.32389,4,0.830973,14,3.85714,3
10,7,750,2.49292,3,0.830973,4,2,2
11,4,751,4.98584,6,0.830973,66,4.5303,4
36,4,752,4.98584,6,0.830973,69,5.53623,5
37,30,753,4.15487,5,0.830973,28,3.14286,3
13,15,754,3.32389,4,0.830973,4,2,2
2,1,755,3.32389,4,0.830973,5,1.6,1
16,18,756,3.32389,4,0.830973,33,4,4
17,7,757,2.49292,3,0.830973,102,6,5
38,1,758,6.64778,8,0.830973,47,4.70213,4
18,34,759,3.32389,4,0.830973,9,3.11111,3
36,24,760,4.98584,6,0.830973,18,3.27778,3
10,0,761,4.98584,6,0.830973,10,2.6,2
20,19,762,1.66195,2,0.830973,16,4,4
36,1,763,4.15487,5,0.830973,147,6.65306,5
19,17,764,5.81681,7,0.830973,14,3,3
9,20,765,1.66195,2,0.830973,53,4.77358,4
10,15,766,4.98584,6,0.830973,4,2,2
27,6,767,3.32389,4,0.830973,30,4.16667,3
21,30,768,1.66195,2,0.830973,80,5.3625,4
3,11,769,2.49292,3,0.830973,38,3.78947,3
9,2,770,1.66195,2,0.830973,8,2,2
10,5,771,5.81681,7,0.830973,24,3.66667,3
21,2,772,2.49292,3,0.830973,122,6.0082,6
19,10,773,5.81681,7,0.830973,8,3,3
11,19,774,6.64778,8,0.830973,38,4.57895,4
34,14,775,3.32389,4,0.830973,65,5.10769,4
36,27,776,6.64778,8,0.830973,4,2,2
37,26,777,6.64778,8,0.830973,16,3,3
25,15,778,7.47876,9,0.830973,8,2,2
16,6,779,3.32389,4,0.830973,5,2.8,2
30,29,780,3.32389,4,0.830973,2,1,1
22,12,781,4.15487,5,0.830973,16,3,3
7,22,782,2.49292,3,0.830973,18,4,4
21,3,783,1.66195,2,0.830973,88,5.06818,5
34,33,784,3.32389,4,0.830973,2,1,1
0,25,785,7.47876,9,0.830973,70,4.77143,4
11,28,786,0,8,0,30,3.76667,3
34,11,787,4.15487,5,0.830973,145,7.13793,5
36,22,788,4.15487,5,0.830973,7,2.42857,2
26,19,789,6.64778,8,0.830973,4,2,2
37,27,790,7.47876,9,0.830973,9,2.55556,2
32,3,791,1.66195,2,0.830973,63,5.85714,5
24,19,792,8.30973,10,0.830973,9,3.11111,3
28,23,793,6.64778,8,0.830973,2,1,1
7,23,794,4.15487,5,0.830973,12,3.33333,3
27,38,795,8.30973,10,0.830973,13,2.76923,2
35,1,796,2.49292,3,0.830973,83,6.04819,5
29,35,797,2.49292,3,0.830973,46,4.41304,4
1,11,798,4.15487,5,0.830973,4,2,2
38,11,799,7.47876,9,0.830973,25,3.68,3
9,11,800,4.15487,5,0.830973,4,2,2
12,14,801,6.64778,8,0.830973,6,2,2
3,20,802,1.66195,2,0.830973,25,4.68,4
35,19,803,4.15487,5,0.830973,16,4,4
32,27,804,8.30973,10,0.830973,12,2.66667,2
7,32,805,0,6,0,27,3.88889,3
6,9,806,1.66195,2,0.830973,5,1.6,1
37,0,807,6.64778,8,0.830973,131,6.26718,5
34,1,808,3.32389,4,0.830973,143,7.2028,6
35,4,809,4.15487,5,0.830973,52,4.26923,3
20,35,810,1.66195,2,0.830973,2,1,1
1,18,811,3.32389,4,0.830973,89,5.67416,5
24,35,812,0,4,0,113,5.90265,5
3,35,813,2.49292,3,0.830973,34,4.79412,4
15,28,814,6.64778,8,0.830973,4,2,2
28,15,815,7.47876,9,0.830973,4,2,2
28,31,816,4.15487,5,0.830973,16,3,3
12,5,817,8.30973,10,0.830973,7,2.42857,2
27,36,818,7.47876,9,0.830973,4,2,2
27,28,819,9.1407,11,0.830973,4,2,2
37,7,820,3.32389,4,0.830973,105,5.58095,5
8,36,821,3.32389,4,0.830973,47,4.65957,4
33,15,822,2.49292,3,0.830973,4,2,2
23,15,823,5.81681,7,0.830973,2,1,1
0,27,824,7.47876,9,0.830973,58,4.91379,4
15,21,825,2.49292,3,0.830973,55,4,4
19,32,826,8.30973,10,0.830973,16,3,3
4,33,827,2.49292,3,0.830973,43,4.62791,4
30,22,828,3.32389,4,0.830973,4,2,2
27,19,829,9.97168,12,0.830973,4,2,2
22,30,830,2.49292,3,0.830973,4,2,2
8,37,831,4.15487,5,0.830973,55,4.96364,4
8,19,832,4.15487,5,0.830973,6,2.33333,2
36,11,833,5.81681,7,0.830973,69,4.65217,4
33,36,834,3.32389,4,0.830973,3,1.33333,1
9,35,835,3.32389,4,0.830973,99,5.51515,4
19,22,836,4.98584,6,0.830973,2,1,1
33,10,837,3.32389,4,0.830973,43,4.11628,4
1,38,838,0,8,0,92,5.82609,4
23,26,839,4.98584,6,0.830973,8,3,3
5,3,840,2.49292,3,0.830973,4,2,2
0,32,841,7.47876,9,0.830973,67,5.68657,5
5,23,842,7.47876,9,0.830973,21,3.7619,3
5,37,843,7.47876,9,0.830973,24,3.66667,3
8,26,844,2.49292,3,0.830973,25,3.96,3
30,16,845,4.15487,5,0.830973,2,1,1
11,14,846,4.98584,6,0.830973,8,3,3
29,31,847,3.32389,4,0.830973,18,3.38889,2
23,17,848,4.15487,5,0.830973,16,4,4
15,11,849,5.81681,7,0.830973,17,3.52941,3
1,29,850,0,5,0,72,5.625,4
12,30,851,4.98584,6,0.830973,36,4.55556,4
7,6,852,1.66195,2,0.830973,20,3.15,3
31,1,853,2.49292,3,0.830973,111,6.21622,5
0,16,854,5.81681,7,0.830973,15,3.46667,3
31,24,855,4.15487,5,0.830973,25,3.68,3
8,1,856,3.32389,4,0.830973,62,3.8871,3
4,21,857,1.66195,2,0.830973,45,4,4
16,34,858,4.15487,5,0.830973,75,4.70667,4
17,9,859,3.32389,4,0.830973,25,3.68,3
5,32,860,9.1407,11,0.830973,105,5.66667,5
8,13,861,1.66195,2,0.830973,6,1.66667,1
27,9,862,4.15487,5,0.830973,13,3.38462,2
33,0,863,2.49292,3,0.830973,132,5.62121,5
26,6,864,2.49292,3,0.830973,127,6.46457,5
20,10,865,2.49292,3,0.830973,95,5.75789,5
4,28,866,7.47876,9,0.830973,43,4.76744,4
2,32,867,2.49292,3,0.830973,82,5.79268,5
13,24,868,4.15487,5,0.830973,71,5.22535,4
2,14,869,3.32389,4,0.830973,16,3,3
24,5,870,8.30973,10,0.830973,104,5.48077,5
6,36,871,3.32389,4,0.830973,54,5.38889,5
34,25,872,5.81681,7,0.830973,4,2,2
22,28,873,4.98584,6,0.830973,14,2.71429,2
33,7,874,2.49292,3,0.830973,65,4.75385,4
21,27,875,1.66195,2,0.830973,26,4.19231,4
20,17,876,1.66195,2,0.830973,2,1,1
12,24,877,6.64778,8,0.830973,115,5.77391,5
9,25,878,4.15487,5,0.830973,17,3.11765,3
26,33,879,2.49292,3,0.830973,4,2,2
24,10,880,4.15487,5,0.830973,10,2.6,2
38,25,881,9.97168,12,0.830973,18,3.22222,3
2,37,882,2.49292,3,0.830973,144,6.43056,6
14,16,883,4.98584,6,0.830973,4,2,2
16,20,884,2.49292,3,0.830973,125,6,6
17,31,885,2.49292,3,0.830973,55,4.56364,4
18,15,886,3.32389,4,0.830973,16,3,3
18,0,887,3.32389,4,0.830973,51,4.4902,4
6,27,888,2.49292,3,0.830973,18,3.77778,3
1,4,889,5.81681,7,0.830973,27,2.88889,2
22,21,890,2.49292,3,0.830973,16,3,3
20,30,891,1.66195,2,0.830973,94,5.01064,5
20,38,892,1.66195,2,0.830973,25,4.36,4
35,14,893,2.49292,3,0.830973,55,5.18182,4
19,29,894,5.81681,7,0.830973,12,2.66667,2
29,2,895,3.32389,4,0.830973,56,5,5
22,0,896,4.98584,6,0.830973,65,4.63077,4
24,17,897,0,6,0,102,6,5
38,30,898,4.15487,5,0.830973,4,1.5,1
2,26,899,2.49292,3,0.830973,153,7.01961,6
14,9,900,3.32389,4,0.830973,2,1,1
10,29,901,3.32389,4,0.830973,9,3.11111,3
17,24,902,2.88977,5,0.577953,65,5.90769,5
13,34,903,3.32389,4,0.830973,54,4.44444,3
18,23,904,4.15487,5,0.830973,8,3,3
30,32,905,4.15487,5,0.830973,6,1.66667,1
6,22,906,1.66195,2,0.830973,38,4.44737,3
32,16,907,6.64778,8,0.830973,4,2,2
14,33,908,2.49292,3,0.830973,24,3.33333,3
15,4,909,4.98584,6,0.830973,8,3,3
21,25,910,1.66195,2,0.830973,4,2,2
29,13,911,3.32389,4,0.830973,9,3.22222,2
19,38,912,9.1407,11,0.830973,74,4.16216,4
9,29,913,3.32389,4,0.830973,16,3,3
35,28,914,4.15487,5,0.830973,63,5.1746,5
1,22,915,3.32389,4,0.830973,110,5.7,5
37,16,916,4.98584,6,0.830973,65,4.23077,4
17,21,917,2.49292,3,0.830973,8,2,2
27,18,918,4.98584,6,0.830973,16,3,3
4,9,919,4.15487,5,0.830973,7,2.42857,2
18,32,920,4.15487,5,0.830973,87,5.44828,3
4,1,921,4.98584,6,0.830973,22,2.81818,2
7,16,922,3.32389,4,0.830973,6,2.33333,2
9,30,923,2.49292,3,0.830973,26,4.73077,3
20,6,924,2.49292,3,0.830973,65,5.16923,5
26,14,925,4.98584,6,0.830973,40,4.625,3
26,27,926,7.47876,9,0.830973,28,3.5,3
11,33,927,0,4,0,21,4.2381,4
19,1,928,5.81681,7,0.830973,137,5.80292,5
25,28,929,9.1407,11,0.830973,4,2,2
21,13,930,1.66195,2,0.830973,8,3,3
6,2,931,1.66195,2,0.830973,2,1,1
0,33,932,3.32389,4,0.830973,148,5.72973,5
10,25,933,5.81681,7,0.830973,42,4,4
5,15,934,7.47876,9,0.830973,8,3,3
18,37,935,4.15487,5,0.830973,21,3.7619,3
33,26,936,2.49292,3,0.830973,4,2,2
13,18,937,3.32389,4,0.830973,4,2,2
14,21,938,2.49292,3,0.830973,30,4.46667,4
14,5,939,6.64778,8,0.830973,4,2,2
32,36,940,5.81681,7,0.830973,2,1,1
35,26,941,3.32389,4,0.830973,4,2,2
27,7,942,2.05879,5,0.411759,12,3.33333,3
13,9,943,2.49292,3,0.830973,8,2,2
16,12,944,5.81681,7,0.830973,24,4.33333,4
25,3,945,1.66195,2,0.830973,63,4.26984,4
31,19,946,4.15487,5,0.830973,23,3,3
31,10,947,3.32389,4,0.830973,24,4,4
36,23,948,5.81681,7,0.830973,8,3,3
11,5,949,6.64778,8,0.830973,102,5.31373,4
0,35,950,4.15487,5,0.830973,87,5.26437,4
36,3,951,2.49292,3,0.830973,69,5.57971,5
25,33,952,3.32389,4,0.830973,2,1,1
27,0,953,7.47876,9,0.830973,47,4.46809,4
37,31,954,4.15487,5,0.830973,8,2,2
13,16,955,3.32389,4,0.830973,8,3,3
2,4,956,2.49292,3,0.830973,9,2.11111,2
20,23,957,2.49292,3,0.830973,32,5,5
16,17,958,4.15487,5,0.830973,50,5,5
17,8,959,3.32389,4,0.830973,8,2,2
3,17,960,1.66195,2,0.830973,40,3.95,3
38,0,961,8.30973,10,0.830973,43,5.25581,5
31,17,962,2.49292,3,0.830973,59,4.28814,4
20,22,963,2.49292,3,0.830973,21,4,4
21,8,964,1.66195,2,0.830973,25,3.68,3
10,14,965,4.15487,5,0.830973,4,2,2
27,5,966,9.1407,11,0.830973,50,4.9,4
37,38,967,7.47876,9,0.830973,7,2.42857,2
25,17,968,4.98584,6,0.830973,4,2,2
3,12,969,2.49292,3,0.830973,29,3.44828,3
21,1,970,2.49292,3,0.830973,129,6.30233,6
0,24,971,6.64778,8,0.830973,33,3.87879,3
19,9,972,4.98584,6,0.830973,16,3,3
11,26,973,0,7,0,123,6.94309,5
34,13,974,3.32389,4,0.830973,45,4.4,3
13,31,975,2.49292,3,0.830973,18,3.55556,3
36,28,976,7.47876,9,0.830973,16,3.125,3
31,37,977,4.15487,5,0.830973,8,2,2
37,25,978,7.47876,9,0.830973,4,2,2
29,23,979,4.98584,6,0.830973,7,2,2
25,10,980,5.81681,7,0.830973,22,4,4
16,5,981,6.64778,8,0.830973,20,4.2,4
30,36,982,3.32389,4,0.830973,8,2,2
22,9,983,3.32389,4,0.830973,5,2.2,2
0,34,984,4.15487,5,0.830973,87,5.7931,5
7,21,985,0,2,0,136,7.32353,6
32,23,986,5.81681,7,0.830973,24,3.625,3
33,22,987,2.49292,3,0.830973,2,1,1
11,27,988,0,8,0,12,3.33333,3
35,33,989,1.66195,2,0.830973,6,2,2
35,7,990,3.32389,4,0.830973,150,6.98,6
32,6,991,3.32389,4,0.830973,86,5.60465,4
1,13,992,3.32389,4,0.830973,102,4.84314,4
24,22,993,4.15487,5,0.830973,11,3,3
9,13,994,2.49292,3,0.830973,8,2,2
3,26,995,2.49292,3,0.830973,115,6.04348,5
36,34,996,4.98584,6,0.830973,4,2,2
28,26,997,7.47876,9,0.830973,32,4.5,3
31,32,998,4.15487,5,0.830973,4,2,2
27,37,999,7.47876,9,0.830973,6,2.33333,2
35,2,1000,2.49292,3,0.830973,108,5.69444,5
33,19,1001,4.15487,5,0.830973,6,2,2
1,12,1002,5.81681,7,0.830973,119,5.2605,4
38,14,1003,6.64778,8,0.830973,93,4.93548,4
9,12,1004,3.32389,4,0.830973,20,2.8,2
12,13,1005,4.15487,5,0.830973,2,1,1
3,19,1006,2.49292,3,0.830973,45,4.13333,4
28,17,1007,4.98584,6,0.830973,16,4,4
7,33,1008,0,3,0,39,4.58974,4
27,30,1009,4.98584,6,0.830973,2,1,1
37,1,1010,4.98584,6,0.830973,157,7.03185,6
34,0,1011,4.15487,5,0.830973,133,6.56391,5
24,36,1012,0,6,0,38,3.57895,3
15,32,1013,6.64778,8,0.830973,16,3.875,3
15,23,1014,4.98584,6,0.830973,2,1,1
34,38,1015,5.81681,7,0.830973,19,3.15789,3
3,28,1016,2.49292,3,0.830973,23,3.78261,3
3,36,1017,2.49292,3,0.830973,57,5.47368,5
15,27,1018,7.47876,9,0.830973,4,2,2
28,16,1019,5.81681,7,0.830973,9,2.11111,2
28,32,1020,8.30973,10,0.830973,9,2.66667,2
26,25,1021,6.64778,8,0.830973,2,1,1
12,4,1022,6.64778,8,0.830973,12,2.66667,2
5,28,1023,8.88732,11,0.807938,37,4.86486,4
27,35,1024,4.15487,5,0.830973,18,3.11111,3
37,8,1025,3.32389,4,0.830973,68,4.47059,4
8,35,1026,1.66195,2,0.830973,48,3.83333,3
11,17,1027,4.98584,6,0.830973,124,5.87903,5
33,16,1028,2.49292,3,0.830973,27,3,3
23,14,1029,4.98584,6,0.830973,4,2,2
0,28,1030,7.47876,9,0.830973,41,4.46341,4
23,32,1031,6.64778,8,0.830973,33,3.75758,3
28,5,1032,7.22537,11,0.656852,55,4.89091,4
4,32,1033,6.64778,8,0.830973,50,5.38,5
5,1,1034,6.64778,8,0.830973,42,3.85714,3
29,33,1035,2.49292,3,0.830973,4,2,2
27,20,1036,1.66195,2,0.830973,38,4.28947,4
8,18,1037,1.66195,2,0.830973,18,2.77778,2
22,31,1038,3.32389,4,0.830973,8,2,2
8,20,1039,2.49292,3,0.830973,30,3.46667,3
36,10,1040,3.32389,4,0.830973,74,5.10811,4
30,10,1041,2.49292,3,0.830973,21,3.2381,2
34,19,1042,4.98584,6,0.830973,8,3,3
11,12,1043,6.64778,8,0.830973,52,4.71154,4
30,20,1044,1.66195,2,0.830973,68,5,5
26,35,1045,3.32389,4,0.830973,4,2,2
30,6,1046,1.66195,2,0.830973,48,4.625,3
1,35,1047,2.49292,3,0.830973,88,5.78409,5
7,0,1048,4.15487,5,0.830973,12,2.66667,2
31,7,1049,0,3,0,41,4.65854,4
0,10,1050,4.98584,6,0.830973,8,2.5,2
15,35,1051,4.15487,5,0.830973,53,4.66038,4
28,0,1052,5.56342,9,0.618158,36,4.16667,4
4,23,1053,0.577586,7,0.0825123,28,3.82143,3
5,4,1054,7.47876,9,0.830973,2,1,1
5,26,1055,6.64778,8,0.830973,28,4,4
5,38,1056,9.97168,12,0.830973,128,6.01562,5
8,27,1057,0,4,0,31,4.16129,3
18,5,1058,4.98584,6,0.830973,4,2,2
30,15,1059,4.15487,5,0.830973,20,2.8,2
15,12,1060,5.81681,7,0.830973,11,3.27273,3
0,26,1061,5.81681,7,0.830973,165,6.98788,5
12,29,1062,5.81681,7,0.830973,13,3.38462,3
31,2,1063,0,2,0,88,5.63636,5
0,15,1064,6.64778,8,0.830973,68,4.17647,4
28,7,1065,0,5,0,52,4.07692,3
8,0,1066,4.15487,5,0.830973,40,3.225,2
4,22,1067,3.32389,4,0.830973,42,4.42857,4
16,33,1068,3.32389,4,0.830973,26,3.34615,3
17,10,1069,4.15487,5,0.830973,53,4.56604,4
5,29,1070,5.81681,7,0.830973,102,5.62745,4
8,16,1071,2.49292,3,0.830973,8,3,3
2,12,1072,3.32389,4,0.830973,57,4.19298,4
27,16,1073,5.81681,7,0.830973,8,2,2
33,34,1074,3.32389,4,0.830973,2,1,1
33,1,1075,0,4,0,152,6.25,5
20,11,1076,2.49292,3,0.830973,135,6.78519,6
12,38,1077,7.47876,9,0.830973,92,5.6413,5
36,31,1078,3.32389,4,0.830973,2,1,1
34,26,1079,4.15487,5,0.830973,2,1,1
