source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
14,32,518,4.03856,7,0.576937,9,4,4,2
7,10,519,2.30775,4,0.576937,4,2,2,3
15,1,520,2.88469,5,0.576937,8,4.375,4,2
20,8,521,1.73081,3,0.576937,6,3,3,4
29,18,522,1.73081,3,0.576937,4,2,2,3
26,16,523,4.03856,7,0.576937,8,4,4,2
11,31,524,2.30775,4,0.576937,5,4,4,3
36,37,525,4.03856,7,0.576937,2,1,1,2
21,11,526,1.15387,2,0.576937,11,6.18182,6,0
0,19,527,5.19243,9,0.576937,10,4.7,4,1
6,0,528,2.30775,4,0.576937,2,1,1,2
10,19,529,3.46162,6,0.576937,6,3,3,4
5,13,530,2.88469,5,0.576937,4,2,2,4
18,35,531,1.73081,3,0.576937,8,2.75,2,3
14,37,532,4.03856,7,0.576937,7,4,4,2
14,23,533,2.88469,5,0.576937,4,2,2,3
14,3,534,1.15387,2,0.576937,4,2,2,3
32,34,535,4.03856,7,0.576937,4,2,2,4
0,8,536,2.88469,5,0.576937,4,2.25,2,2
11,38,537,4.6155,8,0.576937,6,3,3,4
19,8,538,2.88469,5,0.576937,4,2,2,3
36,30,539,2.30775,4,0.576937,4,2,2,3
16,10,540,2.30775,4,0.576937,2,1,1,2
25,5,541,6.92324,12,0.576937,7,3,3,4
31,25,542,2.30775,4,0.576937,4,2,2,3
0,1,543,4.03856,7,0.576937,2,1,1,2
31,16,544,1.73081,3,0.576937,8,3,3,2
10,8,545,2.30775,4,0.576937,4,2,2,3
20,27,546,1.15387,2,0.576937,8,4,4,2
11,3,547,1.15387,2,0.576937,9,3.44444,3,2
37,29,548,4.03856,7,0.576937,7,3,3,4
13,14,549,2.30775,4,0.576937,2,1,1,2
38,2,550,1.73081,3,0.576937,10,5,5,1
21,36,551,1.73081,3,0.576937,8,4,4,2
36,2,552,1.73081,3,0.576937,10,6,6,1
19,18,553,2.88469,5,0.576937,4,2,2,3
10,16,554,2.30775,4,0.576937,2,1,1,2
27,3,555,1.73081,3,0.576937,6,3,3,2
37,36,556,4.03856,7,0.576937,2,1,1,2
2,7,557,1.15387,2,0.576937,4,2,2,4
17,1,558,2.88469,5,0.576937,8,4,4,3
3,14,559,1.15387,2,0.576937,3,2,2,3
25,7,560,2.88469,5,0.576937,10,4.8,4,1
9,1,561,1.73081,3,0.576937,8,3,3,2
29,27,562,4.6155,8,0.576937,2,1,1,2
38,3,563,1.15387,2,0.576937,11,5,5,0
18,33,564,1.15387,2,0.576937,6,2.66667,2,3
10,6,565,1.15387,2,0.576937,2,1,1,2
19,11,566,5.19243,9,0.576937,7,4,4,3
11,20,567,1.15387,2,0.576937,10,6,6,1
9,19,568,3.46162,6,0.576937,6,3,3,2
10,17,569,2.30775,4,0.576937,9,4,4,2
37,19,570,5.76937,10,0.576937,7,3,3,3
24,27,571,5.19243,9,0.576937,4,2,2,2
25,16,572,4.03856,7,0.576937,8,3,3,2
16,7,573,2.30775,4,0.576937,3,2,2,2
29,20,574,1.15387,2,0.576937,9,4,4,2
29,25,575,4.6155,8,0.576937,2,1,1,2
29,28,576,4.03856,7,0.576937,2,1,1,2
22,11,577,2.30775,4,0.576937,8,4,4,2
32,25,578,5.76937,10,0.576937,4,2,2,4
21,4,579,1.73081,3,0.576937,11,4,4,0
33,24,580,2.30775,4,0.576937,6,3,3,2
34,12,581,2.88469,5,0.576937,9,3.44444,3,2
36,21,582,1.73081,3,0.576937,9,4,4,2
37,28,583,5.19243,9,0.576937,9,4.55556,4,1
32,4,584,4.6155,8,0.576937,10,5,5,1
24,20,585,1.73081,3,0.576937,11,6.72727,6,0
6,18,586,1.15387,2,0.576937,10,4,4,1
16,0,587,4.03856,7,0.576937,6,3,3,2
28,24,588,4.6155,8,0.576937,4,2,2,3
22,14,589,2.30775,4,0.576937,4,2,2,4
7,24,590,2.88469,5,0.576937,2,1,1,2
31,34,591,2.30775,4,0.576937,4,2,2,2
1,30,592,2.88469,5,0.576937,9,3.44444,3,2
13,29,593,2.30775,4,0.576937,4,2,2,3
1,10,594,2.88469,5,0.576937,6,3,3,3
38,12,595,5.76937,10,0.576937,11,5.18182,5,0
24,25,596,5.76937,10,0.576937,10,3.9,3,1
9,10,597,2.30775,4,0.576937,2,1,1,2
12,11,598,4.03856,7,0.576937,7,4.42857,4,2
3,21,599,1.15387,2,0.576937,10,5,5,1
28,21,600,1.15387,2,0.576937,10,4,4,1
7,31,601,2.30775,4,0.576937,10,4.3,4,1
6,10,602,1.15387,2,0.576937,2,1,1,2
34,2,603,1.73081,3,0.576937,11,6.36364,6,0
35,3,604,1.15387,2,0.576937,11,4.36364,4,0
1,17,605,2.88469,5,0.576937,8,4,4,2
24,30,606,2.30775,4,0.576937,3,1.33333,1,2
3,34,607,1.73081,3,0.576937,9,5,5,1
23,37,608,4.03856,7,0.576937,8,3,3,2
28,14,609,4.03856,7,0.576937,5,3,3,3
28,34,610,3.46162,6,0.576937,7,4,4,3
32,28,611,6.34631,11,0.576937,3,2,2,3
12,6,612,2.30775,4,0.576937,8,3.25,3,3
7,38,613,3.46162,6,0.576937,8,3.75,3,1
27,33,614,2.30775,4,0.576937,3,1.33333,1,2
37,6,615,2.30775,4,0.576937,10,5.3,5,1
22,38,616,3.46162,6,0.576937,7,3.14286,3,1
8,29,617,2.30775,4,0.576937,4,3,3,3
20,36,618,1.73081,3,0.576937,4,3,3,4
30,7,619,2.30775,4,0.576937,4,2,2,4
33,18,620,1.15387,2,0.576937,5,2.4,2,3
23,16,621,3.46162,6,0.576937,2,1,1,2
15,22,622,2.30775,4,0.576937,2,1,1,2
4,34,623,3.46162,6,0.576937,9,4,4,2
12,7,624,3.46162,6,0.576937,10,5.4,5,1
30,21,625,1.73081,3,0.576937,8,4,4,3
23,25,626,5.19243,9,0.576937,4,2,2,2
22,29,627,2.88469,5,0.576937,4,2,2,4
8,38,628,2.30775,4,0.576937,10,5,5,1
36,12,629,4.03856,7,0.576937,11,4.54545,4,0
33,35,630,1.15387,2,0.576937,4,2,2,3
19,21,631,1.73081,3,0.576937,7,3,3,3
30,0,632,2.88469,5,0.576937,8,4,4,2
33,9,633,1.15387,2,0.576937,9,3.11111,3,2
23,9,634,2.30775,4,0.576937,2,1,1,2
1,37,635,4.03856,7,0.576937,11,6.81818,6,0
15,33,636,1.73081,3,0.576937,4,2,2,4
28,2,637,2.30775,4,0.576937,9,4,4,1
26,23,638,4.03856,7,0.576937,6,3,3,4
5,6,639,2.30775,4,0.576937,6,3,3,2
5,24,640,5.19243,9,0.576937,10,5.4,5,1
6,38,641,2.30775,4,0.576937,9,4,4,2
22,36,642,2.88469,5,0.576937,7,2.42857,2,2
8,25,643,2.30775,4,0.576937,4,2,2,3
30,13,644,2.30775,4,0.576937,8,3.75,3,2
11,13,645,2.30775,4,0.576937,7,4,4,1
26,32,646,4.03856,7,0.576937,6,3,3,4
9,24,647,2.30775,4,0.576937,6,3,3,4
23,18,648,2.88469,5,0.576937,5,3,3,2
15,14,649,4.03856,7,0.576937,2,1,1,2
1,32,650,4.03856,7,0.576937,9,4.33333,4,2
12,31,651,2.30775,4,0.576937,11,4.63636,4,0
7,5,652,2.88469,5,0.576937,9,4.22222,4,2
31,4,653,2.88469,5,0.576937,11,5.09091,5,0
0,13,654,2.30775,4,0.576937,9,3.55556,3,2
23,20,655,1.73081,3,0.576937,11,5.09091,5,0
8,2,656,1.15387,2,0.576937,9,3,3,2
4,20,657,1.73081,3,0.576937,6,3.16667,3,4
16,35,658,2.30775,4,0.576937,10,5.3,5,1
0,31,659,2.88469,5,0.576937,9,5,5,2
17,16,660,2.88469,5,0.576937,11,5,5,0
5,31,661,2.30775,4,0.576937,10,5,5,1
8,14,662,2.30775,4,0.576937,2,1,1,2
27,10,663,3.46162,6,0.576937,7,3,3,4
29,32,664,4.03856,7,0.576937,3,2,2,2
26,5,665,5.19243,9,0.576937,11,4,4,0
20,9,666,1.73081,3,0.576937,9,4.44444,4,2
32,37,667,4.6155,8,0.576937,4,2,2,4
8,3,668,1.73081,3,0.576937,6,2,2,5
18,16,669,2.88469,5,0.576937,10,4,4,1
2,29,670,1.73081,3,0.576937,11,5,5,0
16,28,671,4.6155,8,0.576937,4,2,2,3
5,34,672,4.03856,7,0.576937,8,3.25,3,3
13,21,673,1.73081,3,0.576937,6,3,3,3
2,15,674,2.30775,4,0.576937,11,4,4,0
24,0,675,4.03856,7,0.576937,6,3,3,4
6,33,676,1.73081,3,0.576937,10,4.2,4,1
19,24,677,5.76937,10,0.576937,5,3,3,4
23,7,678,2.30775,4,0.576937,5,3,3,3
12,23,679,4.03856,7,0.576937,8,3.75,3,3
25,34,680,4.03856,7,0.576937,4,2,2,4
22,8,681,1.73081,3,0.576937,8,3,3,2
24,9,682,2.88469,5,0.576937,6,3,3,3
38,24,683,5.19243,9,0.576937,4,2,2,4
2,38,684,1.73081,3,0.576937,10,5,5,1
14,17,685,2.30775,4,0.576937,5,3,3,4
16,19,686,5.19243,9,0.576937,4,2,2,2
10,37,687,2.88469,5,0.576937,11,5,5,0
17,34,688,2.30775,4,0.576937,6,2.83333,2,3
1,3,689,1.73081,3,0.576937,4,2,2,3
23,0,690,4.03856,7,0.576937,7,3,3,2
20,37,691,1.73081,3,0.576937,4,2,2,3
35,13,692,1.15387,2,0.576937,7,3,3,2
19,30,693,2.88469,5,0.576937,7,3,3,2
29,1,694,2.88469,5,0.576937,7,4,4,4
26,34,695,3.46162,6,0.576937,2,1,1,2
24,16,696,3.46162,6,0.576937,2,1,1,2
38,31,697,2.30775,4,0.576937,4,2,2,3
2,25,698,1.73081,3,0.576937,11,5.09091,5,0
14,10,699,2.88469,5,0.576937,4,2,2,3
3,6,700,1.73081,3,0.576937,2,1,1,2
10,30,701,2.30775,4,0.576937,4,2,2,4
13,33,702,1.73081,3,0.576937,4,2,2,3
4,17,703,2.88469,5,0.576937,5,2.4,2,3
6,21,704,1.73081,3,0.576937,9,5,5,1
32,9,705,2.30775,4,0.576937,9,4,4,2
14,34,706,2.30775,4,0.576937,11,4.63636,4,0
22,23,707,2.88469,5,0.576937,2,1,1,2
15,3,708,1.15387,2,0.576937,9,3,3,2
20,32,709,1.15387,2,0.576937,9,4,4,1
29,16,710,3.46162,6,0.576937,4,2,2,3
19,35,711,3.46162,6,0.576937,10,4,4,1
9,32,712,2.30775,4,0.576937,9,4,4,2
22,6,713,1.73081,3,0.576937,5,3,3,4
1,19,714,4.03856,7,0.576937,11,5.54545,5,0
37,15,715,4.6155,8,0.576937,6,3,3,4
2,28,716,2.30775,4,0.576937,9,4,4,2
10,35,717,2.30775,4,0.576937,11,5.45455,5,0
17,22,718,2.30775,4,0.576937,6,3,3,4
18,29,719,1.73081,3,0.576937,4,2,2,3
4,2,720,2.30775,4,0.576937,5,2,2,3
30,31,721,2.30775,4,0.576937,4,2,2,3
14,31,722,1.73081,3,0.576937,9,4,4,1
7,15,723,2.30775,4,0.576937,9,3.44444,3,2
15,2,724,2.30775,4,0.576937,9,4,4,2
20,5,725,1.15387,2,0.576937,4,2,2,3
26,13,726,2.30775,4,0.576937,9,3.33333,2,2
26,28,727,4.6155,8,0.576937,5,3,3,4
11,32,728,4.03856,7,0.576937,7,3,3,3
19,2,729,1.73081,3,0.576937,10,5,5,1
25,27,730,5.76937,10,0.576937,6,2,2,4
34,37,731,2.88469,5,0.576937,6,2,2,4
21,14,732,1.73081,3,0.576937,8,4,4,2
10,20,733,1.73081,3,0.576937,9,5,5,2
5,14,734,4.6155,8,0.576937,3,2,2,2
6,35,735,1.73081,3,0.576937,9,5.11111,5,2
18,38,736,2.88469,5,0.576937,11,4.72727,4,0
13,17,737,2.30775,4,0.576937,3,2,2,3
14,24,738,4.03856,7,0.576937,10,3.6,3,1
32,33,739,2.30775,4,0.576937,2,1,1,2
20,0,740,1.73081,3,0.576937,9,4,4,2
0,7,741,2.30775,4,0.576937,4,2,2,3
19,7,742,3.46162,6,0.576937,8,4.125,4,2
36,29,743,3.46162,6,0.576937,6,3,3,3
27,8,744,2.30775,4,0.576937,9,3.77778,3,2
34,35,745,2.30775,4,0.576937,2,1,1,2
16,9,746,2.88469,5,0.576937,3,2,2,3
25,4,747,5.19243,9,0.576937,5,3,3,3
31,20,748,1.15387,2,0.576937,8,4,4,2
31,9,749,2.30775,4,0.576937,7,3,3,4
10,7,750,1.73081,3,0.576937,4,2,2,4
11,4,751,3.46162,6,0.576937,10,4.4,4,1
36,4,752,3.46162,6,0.576937,8,5.125,5,2
37,30,753,2.88469,5,0.576937,10,3,3,1
13,15,754,2.30775,4,0.576937,3,2,2,3
2,1,755,2.30775,4,0.576937,2,1,1,2
16,18,756,2.30775,4,0.576937,9,4,4,2
17,7,757,1.73081,3,0.576937,11,5.54545,5,0
38,1,758,4.6155,8,0.576937,10,4.3,4,1
18,34,759,2.30775,4,0.576937,6,3,3,4
36,24,760,3.46162,6,0.576937,7,3,3,2
10,0,761,3.46162,6,0.576937,4,2,2,4
20,19,762,1.15387,2,0.576937,10,4,4,1
36,1,763,2.88469,5,0.576937,11,6.27273,5,0
19,17,764,4.03856,7,0.576937,9,3,3,2
9,20,765,1.15387,2,0.576937,9,4,4,2
10,15,766,3.46162,6,0.576937,4,2,2,3
27,6,767,2.30775,4,0.576937,7,3,3,2
21,30,768,1.15387,2,0.576937,7,4,4,3
3,11,769,1.73081,3,0.576937,9,3.66667,3,2
9,2,770,1.15387,2,0.576937,6,2,2,5
10,5,771,4.03856,7,0.576937,6,3.33333,3,2
21,2,772,1.73081,3,0.576937,11,6.09091,6,0
19,10,773,4.03856,7,0.576937,5,3,3,4
11,19,774,4.6155,8,0.576937,9,4,4,2
34,14,775,2.30775,4,0.576937,9,4.66667,4,1
36,27,776,4.6155,8,0.576937,4,2,2,4
37,26,777,4.6155,8,0.576937,8,3,3,3
25,15,778,5.19243,9,0.576937,8,2,2,2
16,6,779,2.30775,4,0.576937,3,2,2,2
30,29,780,2.30775,4,0.576937,2,1,1,2
22,12,781,2.88469,5,0.576937,5,3,3,3
7,22,782,1.73081,3,0.576937,9,4,4,2
21,3,783,1.15387,2,0.576937,11,5,5,0
34,33,784,2.30775,4,0.576937,2,1,1,2
0,25,785,5.19243,9,0.576937,9,4.33333,4,2
11,28,786,4.6155,8,0.576937,9,3.33333,3,2
34,11,787,2.88469,5,0.576937,11,6.09091,5,0
36,22,788,2.88469,5,0.576937,4,2,2,3
26,19,789,4.6155,8,0.576937,4,2,2,3
37,27,790,5.19243,9,0.576937,4,2,2,4
32,3,791,1.15387,2,0.576937,8,5,5,3
24,19,792,5.76937,10,0.576937,7,3,3,3
28,23,793,4.6155,8,0.576937,2,1,1,2
7,23,794,2.88469,5,0.576937,6,3,3,3
27,38,795,5.76937,10,0.576937,8,2.625,2,2
35,1,796,1.73081,3,0.576937,10,5.5,5,1
29,35,797,1.73081,3,0.576937,9,4,4,2
1,11,798,2.88469,5,0.576937,4,2,2,4
38,11,799,5.19243,9,0.576937,8,3.125,3,2
9,11,800,2.88469,5,0.576937,4,2,2,3
12,14,801,4.6155,8,0.576937,3,2,2,3
3,20,802,1.15387,2,0.576937,9,4,4,2
35,19,803,2.88469,5,0.576937,8,4,4,2
32,27,804,5.76937,10,0.576937,6,2.83333,2,3
7,32,805,3.46162,6,0.576937,5,3,3,3
6,9,806,1.15387,2,0.576937,2,1,1,2
37,0,807,4.6155,8,0.576937,11,5.81818,5,0
34,1,808,2.30775,4,0.576937,11,6.45455,6,0
35,4,809,2.88469,5,0.576937,8,3.375,3,2
20,35,810,1.15387,2,0.576937,2,1,1,2
1,18,811,2.30775,4,0.576937,10,5.6,5,1
24,35,812,2.30775,4,0.576937,11,5.27273,5,0
3,35,813,1.73081,3,0.576937,8,4.125,4,2
15,28,814,4.6155,8,0.576937,4,2,2,2
28,15,815,5.19243,9,0.576937,3,2,2,3
28,31,816,2.88469,5,0.576937,6,3,3,3
12,5,817,5.76937,10,0.576937,3,2,2,3
27,36,818,5.19243,9,0.576937,4,2,2,3
27,28,819,6.34631,11,0.576937,4,2,2,4
37,7,820,2.30775,4,0.576937,11,5.27273,5,0
8,36,821,2.30775,4,0.576937,8,4,4,3
33,15,822,1.73081,3,0.576937,4,2,2,3
23,15,823,4.03856,7,0.576937,2,1,1,2
0,27,824,5.19243,9,0.576937,8,4,4,2
15,21,825,1.73081,3,0.576937,10,4,4,1
19,32,826,5.76937,10,0.576937,6,3,3,3
4,33,827,1.73081,3,0.576937,10,4.2,4,1
30,22,828,2.30775,4,0.576937,4,2,2,3
27,19,829,6.92324,12,0.576937,4,2,2,3
22,30,830,1.73081,3,0.576937,4,2,2,2
8,37,831,2.88469,5,0.576937,9,4.11111,4,2
8,19,832,2.88469,5,0.576937,4,2,2,4
36,11,833,4.03856,7,0.576937,11,4.36364,4,0
33,36,834,2.30775,4,0.576937,2,1,1,2
9,35,835,2.30775,4,0.576937,9,4.77778,4,2
19,22,836,3.46162,6,0.576937,2,1,1,2
33,10,837,2.30775,4,0.576937,10,4,4,1
1,38,838,4.6155,8,0.576937,7,4.57143,4,3
23,26,839,3.46162,6,0.576937,7,3,3,3
5,3,840,1.73081,3,0.576937,4,2,2,3
0,32,841,5.19243,9,0.576937,9,5,5,2
5,23,842,5.19243,9,0.576937,7,3.71429,3,2
5,37,843,5.19243,9,0.576937,10,3.6,3,1
8,26,844,1.73081,3,0.576937,7,3.85714,3,2
30,16,845,2.88469,5,0.576937,2,1,1,2
11,14,846,3.46162,6,0.576937,6,3,3,4
29,31,847,2.30775,4,0.576937,4,2,2,4
23,17,848,2.88469,5,0.576937,9,4,4,2
15,11,849,4.03856,7,0.576937,7,3,3,4
1,29,850,2.88469,5,0.576937,10,4.2,4,1
12,30,851,3.46162,6,0.576937,9,4.44444,4,1
7,6,852,1.15387,2,0.576937,8,3,3,3
31,1,853,1.73081,3,0.576937,11,5.90909,5,0
0,16,854,4.03856,7,0.576937,5,3,3,5
31,24,855,2.88469,5,0.576937,8,3.375,3,3
8,1,856,2.30775,4,0.576937,8,3.25,3,2
4,21,857,1.15387,2,0.576937,7,4,4,2
16,34,858,2.88469,5,0.576937,9,4.11111,4,1
17,9,859,2.30775,4,0.576937,6,3.33333,3,3
5,32,860,6.34631,11,0.576937,11,5.36364,5,0
8,13,861,1.15387,2,0.576937,2,1,1,2
27,9,862,2.88469,5,0.576937,3,2,2,3
33,0,863,1.73081,3,0.576937,10,5.2,5,1
26,6,864,1.73081,3,0.576937,10,5.8,5,1
20,10,865,1.73081,3,0.576937,11,5.18182,5,0
4,28,866,5.19243,9,0.576937,9,4.66667,4,1
2,32,867,1.73081,3,0.576937,9,5,5,1
13,24,868,2.88469,5,0.576937,10,4.5,4,1
2,14,869,2.30775,4,0.576937,8,3,3,2
24,5,870,5.76937,10,0.576937,10,5,5,1
6,36,871,2.30775,4,0.576937,9,5,5,1
34,25,872,4.03856,7,0.576937,4,2,2,3
22,28,873,3.46162,6,0.576937,10,2.6,2,1
33,7,874,1.73081,3,0.576937,11,4.72727,4,0
21,27,875,1.15387,2,0.576937,9,4,4,1
20,17,876,1.15387,2,0.576937,2,1,1,2
12,24,877,4.6155,8,0.576937,10,5.1,5,1
9,25,878,2.88469,5,0.576937,8,3,3,3
26,33,879,1.73081,3,0.576937,4,2,2,4
24,10,880,2.88469,5,0.576937,4,2,2,4
38,25,881,6.92324,12,0.576937,9,3,3,2
2,37,882,1.73081,3,0.576937,11,6,6,0
14,16,883,3.46162,6,0.576937,4,2,2,3
16,20,884,1.73081,3,0.576937,10,6,6,1
17,31,885,1.73081,3,0.576937,11,4.36364,4,0
18,15,886,2.30775,4,0.576937,4,3,3,3
18,0,887,2.30775,4,0.576937,10,4,4,1
6,27,888,1.73081,3,0.576937,7,3,3,4
1,4,889,4.03856,7,0.576937,8,2.5,2,1
22,21,890,1.73081,3,0.576937,8,3,3,2
20,30,891,1.15387,2,0.576937,10,5,5,1
20,38,892,1.15387,2,0.576937,9,4,4,2
35,14,893,1.73081,3,0.576937,10,4.4,4,1
19,29,894,4.03856,7,0.576937,5,2.4,2,4
29,2,895,2.30775,4,0.576937,10,5,5,1
22,0,896,3.46162,6,0.576937,7,4,4,3
24,17,897,3.46162,6,0.576937,11,5.90909,5,0
38,30,898,2.88469,5,0.576937,2,1,1,2
2,26,899,1.73081,3,0.576937,11,6.81818,6,0
14,9,900,2.30775,4,0.576937,2,1,1,2
10,29,901,2.30775,4,0.576937,6,3,3,5
17,24,902,2.88469,5,0.576937,10,5.9,5,1
13,34,903,2.30775,4,0.576937,10,3.9,3,1
18,23,904,2.88469,5,0.576937,6,3,3,4
30,32,905,2.88469,5,0.576937,2,1,1,2
6,22,906,1.15387,2,0.576937,9,3.33333,3,2
32,16,907,4.6155,8,0.576937,3,2,2,3
14,33,908,1.73081,3,0.576937,4,3,3,3
15,4,909,3.46162,6,0.576937,8,3,3,3
21,25,910,1.15387,2,0.576937,4,2,2,4
29,13,911,2.30775,4,0.576937,3,2,2,2
19,38,912,6.34631,11,0.576937,11,4,4,0
9,29,913,2.30775,4,0.576937,7,3,3,2
35,28,914,2.88469,5,0.576937,7,5,5,3
1,22,915,2.30775,4,0.576937,10,5.1,5,1
37,16,916,3.46162,6,0.576937,7,4,4,3
17,21,917,1.73081,3,0.576937,7,2,2,3
27,18,918,3.46162,6,0.576937,8,3,3,2
4,9,919,2.88469,5,0.576937,3,2,2,3
18,32,920,2.88469,5,0.576937,8,3.5,3,2
4,1,921,3.46162,6,0.576937,7,2.42857,2,4
7,16,922,2.30775,4,0.576937,4,2,2,3
9,30,923,1.73081,3,0.576937,5,3,3,4
20,6,924,1.73081,3,0.576937,11,5.09091,5,0
26,14,925,3.46162,6,0.576937,10,4.4,3,1
26,27,926,5.19243,9,0.576937,8,3.125,3,1
11,33,927,2.30775,4,0.576937,8,4.125,4,1
19,1,928,4.03856,7,0.576937,11,5.54545,5,0
25,28,929,6.34631,11,0.576937,4,2,2,4
21,13,930,1.15387,2,0.576937,7,3,3,4
6,2,931,1.15387,2,0.576937,2,1,1,2
0,33,932,2.30775,4,0.576937,10,5.4,5,1
10,25,933,4.03856,7,0.576937,11,4,4,0
5,15,934,5.19243,9,0.576937,4,3,3,4
18,37,935,2.88469,5,0.576937,9,3.77778,3,2
33,26,936,1.73081,3,0.576937,4,2,2,3
13,18,937,2.30775,4,0.576937,4,2,2,3
14,21,938,1.73081,3,0.576937,8,4,4,2
14,5,939,4.6155,8,0.576937,4,2,2,4
32,36,940,4.03856,7,0.576937,2,1,1,2
35,26,941,2.30775,4,0.576937,4,2,2,4
27,7,942,2.88469,5,0.576937,7,3,3,3
13,9,943,1.73081,3,0.576937,5,2,2,2
16,12,944,4.03856,7,0.576937,9,4.11111,4,2
25,3,945,1.15387,2,0.576937,9,4,4,2
31,19,946,2.88469,5,0.576937,7,3,3,3
31,10,947,2.30775,4,0.576937,9,4,4,2
36,23,948,4.03856,7,0.576937,5,3,3,4
11,5,949,4.6155,8,0.576937,11,4.81818,4,0
0,35,950,2.88469,5,0.576937,9,4.33333,4,2
36,3,951,1.73081,3,0.576937,9,5,5,2
25,33,952,2.30775,4,0.576937,2,1,1,2
27,0,953,5.19243,9,0.576937,9,4,4,2
37,31,954,2.88469,5,0.576937,4,2,2,3
13,16,955,2.30775,4,0.576937,6,3,3,3
2,4,956,1.73081,3,0.576937,5,2.2,2,3
20,23,957,1.73081,3,0.576937,8,5,5,3
16,17,958,2.88469,5,0.576937,10,5,5,1
17,8,959,2.30775,4,0.576937,4,2,2,3
3,17,960,1.15387,2,0.576937,8,3,3,2
38,0,961,5.76937,10,0.576937,10,5,5,1
31,17,962,1.73081,3,0.576937,9,4.11111,4,2
20,22,963,1.73081,3,0.576937,9,4,4,2
21,8,964,1.15387,2,0.576937,7,3.14286,3,3
10,14,965,2.88469,5,0.576937,3,2,2,3
27,5,966,6.34631,11,0.576937,10,4.8,4,1
37,38,967,5.19243,9,0.576937,4,2,2,4
25,17,968,3.46162,6,0.576937,4,2,2,3
3,12,969,1.73081,3,0.576937,8,3,3,2
21,1,970,1.73081,3,0.576937,11,6.18182,6,0
0,24,971,4.6155,8,0.576937,6,3.33333,3,3
19,9,972,3.46162,6,0.576937,7,3,3,3
11,26,973,4.03856,7,0.576937,11,6.54545,5,0
34,13,974,2.30775,4,0.576937,10,3.8,3,1
13,31,975,1.73081,3,0.576937,6,3,3,3
36,28,976,5.19243,9,0.576937,7,3,3,2
31,37,977,2.88469,5,0.576937,5,2,2,4
37,25,978,5.19243,9,0.576937,4,2,2,4
29,23,979,3.46162,6,0.576937,4,2,2,4
25,10,980,4.03856,7,0.576937,9,4,4,2
16,5,981,4.6155,8,0.576937,8,4,4,3
30,36,982,2.30775,4,0.576937,4,2,2,3
22,9,983,2.30775,4,0.576937,4,2,2,2
0,34,984,2.88469,5,0.576937,11,5.72727,5,0
7,21,985,1.15387,2,0.576937,11,7.09091,6,0
32,23,986,4.03856,7,0.576937,6,3,3,3
33,22,987,1.73081,3,0.576937,2,1,1,2
11,27,988,4.6155,8,0.576937,7,3,3,4
35,33,989,1.15387,2,0.576937,3,2,2,3
35,7,990,2.30775,4,0.576937,11,7.09091,6,0
32,6,991,2.30775,4,0.576937,6,4.16667,4,3
1,13,992,2.30775,4,0.576937,10,4.8,4,1
24,22,993,2.88469,5,0.576937,7,3,3,2
9,13,994,1.73081,3,0.576937,4,2,2,3
3,26,995,1.73081,3,0.576937,11,5.81818,5,0
36,34,996,3.46162,6,0.576937,4,2,2,3
28,26,997,5.19243,9,0.576937,7,3,3,2
31,32,998,2.88469,5,0.576937,4,2,2,3
27,37,999,5.19243,9,0.576937,4,2,2,3
35,2,1000,1.73081,3,0.576937,11,5.27273,5,0
33,19,1001,2.88469,5,0.576937,4,2,2,3
1,12,1002,4.03856,7,0.576937,9,4.44444,4,2
38,14,1003,4.6155,8,0.576937,10,4.8,4,1
9,12,1004,2.30775,4,0.576937,7,2.57143,2,3
12,13,1005,2.88469,5,0.576937,2,1,1,2
3,19,1006,1.73081,3,0.576937,10,4,4,1
28,17,1007,3.46162,6,0.576937,7,4,4,3
7,33,1008,1.73081,3,0.576937,10,4.2,4,1
27,30,1009,3.46162,6,0.576937,2,1,1,2
37,1,1010,3.46162,6,0.576937,11,6.63636,6,0
34,0,1011,2.88469,5,0.576937,11,5.72727,5,0
24,36,1012,3.46162,6,0.576937,9,3.22222,3,2
15,32,1013,4.6155,8,0.576937,5,3,3,4
15,23,1014,3.46162,6,0.576937,2,1,1,2
34,38,1015,4.03856,7,0.576937,8,3,3,2
3,28,1016,1.73081,3,0.576937,4,3,3,3
3,36,1017,1.73081,3,0.576937,7,5,5,4
15,27,1018,5.19243,9,0.576937,3,2,2,3
28,16,1019,4.03856,7,0.576937,4,2,2,3
28,32,1020,5.76937,10,0.576937,4,2,2,2
26,25,1021,4.6155,8,0.576937,2,1,1,2
12,4,1022,4.6155,8,0.576937,4,2,2,3
5,28,1023,6.34631,11,0.576937,10,4.8,4,1
27,35,1024,2.88469,5,0.576937,7,3,3,2
37,8,1025,2.30775,4,0.576937,10,4,4,1
8,35,1026,1.15387,2,0.576937,6,3.33333,3,3
11,17,1027,3.46162,6,0.576937,8,5.25,5,2
33,16,1028,1.73081,3,0.576937,9,3,3,2
23,14,1029,3.46162,6,0.576937,4,2,2,3
0,28,1030,5.19243,9,0.576937,8,4,4,1
23,32,1031,4.6155,8,0.576937,6,3.16667,3,3
28,5,1032,6.34631,11,0.576937,10,4.8,4,1
4,32,1033,4.6155,8,0.576937,10,5,5,1
5,1,1034,4.6155,8,0.576937,9,3.55556,3,1
29,33,1035,1.73081,3,0.576937,7,2.42857,2,3
27,20,1036,1.15387,2,0.576937,10,4.4,4,1
