source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
36,37,525,10.592,7,1.51314,13,2.38462,1
21,11,526,1.30269,2,0.651343,587,7.60647,6
0,19,527,8.7272,9,0.969689,456,5.89254,4
6,0,528,6.05256,4,1.51314,13,2.07692,1
10,19,529,7.60034,6,1.26672,216,6.18056,3
5,13,530,7.56571,5,1.51314,20,2.8,2
18,35,531,4.53942,3,1.51314,12,2.66667,2
14,37,532,1.18934,7,0.169906,296,5.50338,4
14,23,533,7.16379,5,1.43276,67,4.8806,2
14,3,534,3.02628,2,1.51314,25,3,2
32,34,535,10.592,7,1.51314,19,3.15789,2
0,8,536,7.56571,5,1.51314,64,3.5,2
11,38,537,11.6256,8,1.4532,199,5.19095,3
19,8,538,7.51243,5,1.50249,46,3.30435,2
36,30,539,6.05256,4,1.51314,24,2.66667,2
16,10,540,5.92469,4,1.48117,64,3.98438,1
25,5,541,16.3343,12,1.36119,82,4.35366,3
31,25,542,6.05256,4,1.51314,4,2,2
0,1,543,10.592,7,1.51314,6,1.66667,1
31,16,544,4.53942,3,1.51314,64,3.76562,3
10,8,545,6.05256,4,1.51314,26,3.84615,2
20,27,546,3.01829,2,1.50915,125,4.744,4
11,3,547,3.02628,2,1.51314,68,4.29412,3
37,29,548,10.592,7,1.51314,89,4.13483,3
13,14,549,5.77551,4,1.44388,14,2.42857,1
38,2,550,3.13284,3,1.04428,733,7.26739,5
21,36,551,4.53942,3,1.51314,140,5.03571,4
36,2,552,2.80118,3,0.933725,685,7.10511,6
19,18,553,7.56571,5,1.51314,7,2.85714,2
10,16,554,5.91404,4,1.47851,52,5.80769,1
27,3,555,3.3686,3,1.12287,415,6.43614,3
37,36,556,10.592,7,1.51314,14,2.42857,1
2,7,557,3.02628,2,1.51314,12,2.66667,2
17,1,558,7.53241,5,1.50648,451,5.88248,4
3,14,559,3.02628,2,1.51314,12,2.66667,2
25,7,560,5.18144,5,1.03629,139,5.1295,4
9,1,561,4.53942,3,1.51314,77,3.5974,3
29,27,562,12.1051,8,1.51314,6,1.66667,1
38,3,563,2.45885,2,1.22943,637,6.87127,5
18,33,564,2.9437,2,1.47185,117,4.49573,2
10,6,565,3.02628,2,1.51314,2,1,1
19,11,566,7.79214,9,0.865794,144,4.98611,4
11,20,567,1.78487,2,0.892434,569,7.39543,6
9,19,568,8.05635,6,1.34273,94,4.7766,3
10,17,569,6.04724,4,1.51181,187,5.38503,4
37,19,570,15.1314,10,1.51314,19,3.15789,3
24,27,571,13.5463,9,1.50515,44,3.45455,2
25,16,572,10.592,7,1.51314,26,3.07692,3
16,7,573,6.05256,4,1.51314,23,3.26087,2
29,20,574,2.47484,2,1.23742,261,5.57471,4
29,25,575,12.1051,8,1.51314,2,1,1
29,28,576,10.592,7,1.51314,2,1,1
22,11,577,5.95133,4,1.48783,146,4.54795,4
32,25,578,15.1314,10,1.51314,21,3.2381,2
21,4,579,4.53143,3,1.51048,118,4.63559,4
33,24,580,5.91937,4,1.47984,118,4.71186,3
34,12,581,7.56571,5,1.51314,42,3.85714,3
36,21,582,4.53942,3,1.51314,112,4.83929,4
37,28,583,13.6183,9,1.51314,126,4.57143,4
32,4,584,6.50011,8,0.812514,586,6.91126,5
24,20,585,0.0679315,3,0.0226438,598,7.10201,6
6,18,586,2.96767,2,1.48384,334,5.64671,4
16,0,587,10.4615,7,1.49449,112,4.63393,3
28,24,588,11.6789,8,1.45986,104,5.26923,2
22,14,589,4.94367,4,1.23592,23,3.04348,2
7,24,590,7.56571,5,1.51314,6,1.66667,1
31,34,591,6.05256,4,1.51314,4,2,2
1,30,592,6.88639,5,1.37728,550,6.59273,3
13,29,593,6.05256,4,1.51314,20,3.6,2
1,10,594,7.56571,5,1.51314,47,3.65957,3
38,12,595,14.5187,10,1.45187,338,6.4645,5
24,25,596,13.3332,10,1.33332,47,3.87234,3
9,10,597,6.05256,4,1.51314,2,1,1
12,11,598,9.13996,7,1.30571,114,5.67544,4
3,21,599,2.80784,2,1.40392,416,6.08654,5
28,21,600,1.83548,2,0.917741,336,6.71429,4
7,31,601,4.86976,4,1.21744,583,6.1681,4
6,10,602,3.02628,2,1.51314,2,1,1
34,2,603,4.34362,3,1.44787,538,7.32156,6
35,3,604,2.86911,2,1.43455,654,7.02446,4
1,17,605,7.53241,5,1.50648,401,5.94763,4
24,30,606,6.04724,4,1.51181,21,4,1
3,34,607,4.47549,3,1.49183,435,6.95172,5
23,37,608,10.592,7,1.51314,68,3.85294,3
28,14,609,10.1351,7,1.44787,68,5.01471,3
28,34,610,8.50343,6,1.41724,136,4.72059,4
32,28,611,16.6446,11,1.51314,35,3.31429,2
12,6,612,6.04724,4,1.51181,215,4.65581,3
7,38,613,7.23648,6,1.20608,499,7,3
27,33,614,6.05256,4,1.51314,6,1.66667,1
37,6,615,5.08288,4,1.27072,490,6.27959,5
22,38,616,9.07885,6,1.51314,99,3.93939,3
8,29,617,4.42221,4,1.10555,159,4.99371,3
20,36,618,4.53942,3,1.51314,58,4.41379,3
30,7,619,5.49846,4,1.37461,180,6.78333,2
33,18,620,2.8398,2,1.4199,154,5.42208,2
23,16,621,9.07885,6,1.51314,6,1.66667,1
15,22,622,6.05256,4,1.51314,4,1.5,1
4,34,623,9.05487,6,1.50915,185,5.75676,4
12,7,624,7.68825,6,1.28137,321,6.09346,5
30,21,625,4.22252,3,1.40751,206,5.59223,4
23,25,626,13.6183,9,1.51314,9,2.55556,2
22,29,627,7.56571,5,1.51314,5,2.2,2
8,38,628,5.00828,4,1.25207,444,6.33784,5
36,12,629,10.0046,7,1.42923,308,5.52922,4
33,35,630,3.02628,2,1.51314,27,3.11111,2
19,21,631,4.53942,3,1.51314,16,3,3
30,0,632,6.59335,5,1.31867,486,6.3107,4
33,9,633,1.95003,2,0.975017,216,5.22685,3
23,9,634,5.61034,4,1.40259,133,5.50376,1
1,37,635,4.15081,7,0.592973,950,7.74316,6
15,33,636,4.53942,3,1.51314,45,3.44444,2
28,2,637,4.52344,4,1.13086,469,6.79318,4
26,23,638,10.5733,7,1.51048,19,3.57895,3
5,6,639,6.05256,4,1.51314,36,3.55556,3
5,24,640,10.5973,9,1.17748,462,6.31385,5
6,38,641,4.47016,4,1.11754,537,7.03724,4
22,36,642,7.56571,5,1.51314,26,2.88462,2
8,25,643,5.21569,4,1.30392,85,3.65882,2
30,13,644,6.05256,4,1.51314,24,3.66667,3
11,13,645,5.8501,4,1.46253,61,4.70492,4
26,32,646,10.592,7,1.51314,46,4.30435,3
9,24,647,6.05256,4,1.51314,31,4.16129,3
23,18,648,5.98822,5,1.19764,33,4.0303,3
15,14,649,10.219,7,1.45986,62,5.54839,1
1,32,650,7.70157,7,1.10022,783,7.72286,4
12,31,651,5.69026,4,1.42257,460,6.15217,4
7,5,652,7.35259,5,1.47052,152,4.97368,4
31,4,653,3.92937,5,0.785874,484,6.64256,5
0,13,654,5.51977,4,1.37994,226,4.57522,3
23,20,655,4.25971,3,1.4199,87,5.47126,5
8,2,656,3.02628,2,1.51314,45,3.28889,3
4,20,657,4.53942,3,1.51314,60,4.45,3
16,35,658,3.57506,4,0.893766,161,5.8323,5
0,31,659,4.48881,5,0.897762,624,6.83654,5
17,16,660,6.05027,5,1.21005,118,5.25424,5
5,31,661,2.46685,4,0.616712,462,5.97186,5
8,14,662,6.05256,4,1.51314,2,1,1
27,10,663,8.55809,6,1.42635,146,5.06164,3
29,32,664,10.592,7,1.51314,12,2.66667,2
26,5,665,12.6592,9,1.40658,146,5.70548,4
20,9,666,3.83214,3,1.27738,222,5.31081,4
32,37,667,12.1051,8,1.51314,21,2.85714,2
8,3,668,4.53942,3,1.51314,39,3.17949,2
18,16,669,7.23271,5,1.44654,104,5.03846,4
2,29,670,3.81615,3,1.27205,389,6.62468,5
16,28,671,12.1051,8,1.51314,24,2.66667,2
5,34,672,10.592,7,1.51314,142,5.58451,3
13,21,673,4.53942,3,1.51314,39,3.79487,3
2,15,674,5.77018,4,1.44255,194,5.04639,4
24,0,675,10.592,7,1.51314,48,4.125,3
6,33,676,2.76921,3,0.923069,534,6.10861,4
19,24,677,11.4254,10,1.14254,52,3.92308,3
23,7,678,5.96732,4,1.49183,125,4.576,3
12,23,679,8.78315,7,1.25474,154,5.21429,3
25,34,680,10.592,7,1.51314,4,2,2
22,8,681,3.05692,3,1.01897,60,3.96667,3
24,9,682,7.56571,5,1.51314,20,3.6,3
38,24,683,12.9709,9,1.44121,47,4.38298,2
2,38,684,3.18079,3,1.06026,645,7.74419,5
14,17,685,5.99929,4,1.49982,55,3.56364,3
16,19,686,13.6183,9,1.51314,12,2.66667,2
10,37,687,2.47489,5,0.494978,412,6.04854,5
17,34,688,6.05256,4,1.51314,12,2.66667,2
1,3,689,4.53942,3,1.51314,18,2.55556,2
23,0,690,10.564,7,1.50915,127,4.51969,3
20,37,691,4.53942,3,1.51314,4,2,2
35,13,692,3.02628,2,1.51314,77,4.37662,3
19,30,693,7.56571,5,1.51314,22,3.36364,3
29,1,694,6.20354,5,1.24071,618,6.79773,4
26,34,695,9.07885,6,1.51314,2,1,1
24,16,696,9.04688,6,1.50781,7,2,1
38,31,697,6.05256,4,1.51314,12,2.66667,2
2,25,698,3.85212,3,1.28404,395,5.6481,5
14,10,699,7.56571,5,1.51314,4,2,2
3,6,700,4.53942,3,1.51314,2,1,1
10,30,701,5.92469,4,1.48117,105,4.93333,2
13,33,702,4.53942,3,1.51314,31,3.35484,2
4,17,703,7.56571,5,1.51314,28,3.42857,2
6,21,704,4.45551,3,1.48517,491,6.26884,5
32,9,705,4.11851,4,1.02963,440,5.83864,4
14,34,706,5.73822,4,1.43455,286,5.71329,4
22,23,707,7.56571,5,1.51314,4,1.5,1
15,3,708,2.92505,2,1.46253,141,5.03546,3
20,32,709,3.02628,2,1.51314,77,4.64935,4
29,16,710,9.07885,6,1.51314,23,3,2
19,35,711,9.07885,6,1.51314,16,4,4
9,32,712,3.32465,4,0.831162,419,5.87828,4
22,6,713,2.37361,3,0.791202,410,5.74878,3
1,19,714,10.219,7,1.45986,616,5.98377,5
37,15,715,12.1051,8,1.51314,68,4.23529,3
2,28,716,5.69026,4,1.42257,294,6.09184,4
10,35,717,5.99929,4,1.49982,447,6.45414,5
17,22,718,6.04724,4,1.51181,55,4.72727,3
18,29,719,4.27969,3,1.42656,130,6.53077,2
4,2,720,6.05256,4,1.51314,8,2,2
30,31,721,6.05256,4,1.51314,34,3.05882,2
14,31,722,3.30866,3,1.10289,128,4.54688,4
7,15,723,5.71158,4,1.42789,191,5.03665,3
15,2,724,5.57305,4,1.39326,274,5.76277,4
20,5,725,3.01829,2,1.50915,59,4.64407,2
26,13,726,5.95666,4,1.48917,72,4.61111,2
26,28,727,7.67227,8,0.959033,89,5.35955,3
11,32,728,10.1724,7,1.4532,135,4.72593,3
19,2,729,3.92005,3,1.30668,292,5.52055,5
25,27,730,15.1314,10,1.51314,11,2.27273,2
34,37,731,7.56571,5,1.51314,21,2.85714,2
21,14,732,4.43553,3,1.47851,182,4.8956,4
10,20,733,4.43553,3,1.47851,369,6.21951,5
5,14,734,12.1051,8,1.51314,4,2,2
6,35,735,4.40356,3,1.46785,592,6.88682,5
18,38,736,7.53241,5,1.50648,238,5.88235,4
13,17,737,6.05256,4,1.51314,12,2.66667,2
14,24,738,10.2936,7,1.47052,118,5.31356,3
32,33,739,6.05256,4,1.51314,13,2.38462,1
20,0,740,4.4595,3,1.4865,354,6.13277,4
0,7,741,6.05256,4,1.51314,12,2.66667,2
19,7,742,6.67327,6,1.11221,188,5.17021,4
36,29,743,9.07885,6,1.51314,42,3.35714,3
27,8,744,2.5176,4,0.6294,149,4.67114,3
34,35,745,6.05256,4,1.51314,2,1,1
16,9,746,7.48579,5,1.49716,35,3.4,2
25,4,747,11.2555,9,1.25061,199,5.38191,3
31,20,748,3.02628,2,1.51314,48,4,4
31,9,749,4.21442,4,1.0536,294,5.81633,3
10,7,750,4.53942,3,1.51314,4,2,2
11,4,751,9.07885,6,1.51314,148,4.79054,4
36,4,752,4.81115,6,0.801858,484,6.55579,5
37,30,753,7.56571,5,1.51314,78,3.73077,3
13,15,754,6.05256,4,1.51314,12,2.66667,2
2,1,755,6.05256,4,1.51314,6,1.66667,1
16,18,756,4.5927,4,1.14818,46,4,4
17,7,757,3.10087,3,1.03362,438,6.50685,5
38,1,758,9.34068,8,1.16759,670,8.1791,4
18,34,759,6.05256,4,1.51314,33,3.51515,3
36,24,760,8.87106,6,1.47851,176,4.66477,3
10,0,761,9.07885,6,1.51314,22,2.95455,2
20,19,762,3.02628,2,1.51314,16,4,4
36,1,763,5.7542,5,1.15084,951,7.67192,5
19,17,764,10.592,7,1.51314,16,3,3
9,20,765,2.86112,2,1.43056,276,5.38406,4
10,15,766,9.07086,6,1.51181,26,3,2
27,6,767,3.74556,4,0.936389,446,6.07623,3
21,30,768,3.02628,2,1.51314,289,5.94464,4
3,11,769,4.53942,3,1.51314,59,4.18644,3
9,2,770,3.02628,2,1.51314,19,2.57895,2
10,5,771,10.592,7,1.51314,87,4.44828,3
21,2,772,4.53143,3,1.51048,495,6.23838,6
19,10,773,8.42183,7,1.20312,191,4.72251,3
11,19,774,6.67475,8,0.834343,245,5.30612,4
34,14,775,5.22673,4,1.30668,374,5.6738,4
36,27,776,12.1051,8,1.51314,15,2.46667,2
37,26,777,12.1051,8,1.51314,40,3.8,3
25,15,778,13.6183,9,1.51314,9,2.11111,2
16,6,779,5.83945,4,1.45986,157,5.16561,2
30,29,780,6.05256,4,1.51314,2,1,1
22,12,781,7.47913,5,1.49583,31,3.48387,3
7,22,782,4.30766,3,1.43589,159,4.79245,4
21,3,783,3.00231,2,1.50115,365,5.89863,5
34,33,784,6.05256,4,1.51314,2,1,1
0,25,785,12.9709,9,1.44121,263,5.24715,4
11,28,786,8.62556,8,1.07819,187,4.45989,3
34,11,787,2.4392,5,0.487839,803,8.18306,5
36,22,788,7.56571,5,1.51314,26,2.84615,2
26,19,789,12.1051,8,1.51314,4,2,2
37,27,790,13.6183,9,1.51314,39,3.20513,2
32,3,791,2.13385,2,1.06692,719,6.81363,5
24,19,792,10.6426,10,1.06426,55,3.85455,3
28,23,793,12.1051,8,1.51314,2,1,1
7,23,794,6.89305,5,1.37861,101,4.9604,3
27,38,795,15.1314,10,1.51314,58,3.46552,2
35,1,796,4.42354,3,1.47451,702,7.19943,5
29,35,797,4.03993,3,1.34664,149,4.95973,4
1,11,798,7.56571,5,1.51314,4,2,2
38,11,799,12.3236,9,1.36929,140,5.19286,3
9,11,800,7.56571,5,1.51314,7,3.28571,2
12,14,801,12.1051,8,1.51314,16,2.5,2
3,20,802,3.01296,2,1.50648,261,5.98851,4
35,19,803,7.56571,5,1.51314,16,4,4
32,27,804,15.1314,10,1.51314,29,2.89655,2
7,32,805,2.94287,6,0.490479,352,6.65625,3
6,9,806,3.02628,2,1.51314,6,1.66667,1
37,0,807,3.81482,8,0.476853,811,7.14673,5
34,1,808,5.75953,4,1.43988,859,8.0617,6
35,4,809,7.31929,5,1.46386,270,5.82593,3
20,35,810,3.02628,2,1.51314,2,1,1
1,18,811,5.98863,4,1.49716,601,6.27121,5
24,35,812,0.165167,4,0.0412917,672,7.35714,5
3,35,813,4.44352,3,1.48117,491,6.49695,4
15,28,814,12.1051,8,1.51314,4,2,2
28,15,815,13.6183,9,1.51314,4,2,2
28,31,816,7.56571,5,1.51314,97,4.07216,3
12,5,817,14.092,10,1.4092,28,3.42857,2
27,36,818,13.6183,9,1.51314,16,2.5,2
27,28,819,16.6446,11,1.51314,8,2,2
37,7,820,3.03322,4,0.758305,482,6.30913,5
8,36,821,5.79149,4,1.44787,198,5.43939,4
33,15,822,4.53942,3,1.51314,34,3.26471,2
23,15,823,10.592,7,1.51314,2,1,1
0,27,824,10.4654,9,1.16283,320,6.08125,4
15,21,825,4.30766,3,1.43589,63,4.01587,4
19,32,826,15.1314,10,1.51314,62,3.96774,3
4,33,827,1.92206,3,0.640687,276,5.70652,4
30,22,828,6.05256,4,1.51314,4,2,2
27,19,829,18.1577,12,1.51314,4,2,2
22,30,830,4.53942,3,1.51314,9,2.55556,2
8,37,831,0.259738,5,0.0519476,316,5.35443,4
8,19,832,6.78649,5,1.3573,73,4.0137,2
36,11,833,6.28875,7,0.898393,357,5.64426,4
33,36,834,6.05256,4,1.51314,6,1.66667,1
9,35,835,5.97797,4,1.49449,308,5.63636,4
19,22,836,9.07885,6,1.51314,2,1,1
33,10,837,2.23242,4,0.558104,271,5.0738,4
1,38,838,4.18158,8,0.522698,813,8.06765,4
23,26,839,9.07885,6,1.51314,8,3,3
5,3,840,4.53942,3,1.51314,32,3.46875,2
0,32,841,2.85312,9,0.317014,751,7.3502,5
5,23,842,11.3526,9,1.2614,136,4.98529,3
5,37,843,6.89968,9,0.766632,245,5.9551,3
8,26,844,4.47948,3,1.49316,158,5.06962,3
30,16,845,7.56571,5,1.51314,22,3.18182,1
11,14,846,9.07885,6,1.51314,12,3.33333,3
29,31,847,6.05256,4,1.51314,73,3.93151,2
23,17,848,7.06621,5,1.41324,21,4.28571,4
15,11,849,7.12922,7,1.01846,174,4.72989,3
1,29,850,1.91807,5,0.383613,781,7.06914,4
12,30,851,6.00184,6,1.00031,205,5.96098,4
7,6,852,3.02628,2,1.51314,56,3.71429,3
31,1,853,0.675319,3,0.225106,746,7.42493,5
0,16,854,2.49881,7,0.356973,90,4.83333,3
31,24,855,2.2444,5,0.448881,182,4.51099,3
8,1,856,6.05256,4,1.51314,167,4.2515,3
4,21,857,1.91274,2,0.956369,151,5.17881,4
16,34,858,3.23674,5,0.647347,103,4.7767,4
17,9,859,4.52344,4,1.13086,137,4.44526,3
5,32,860,5.15747,11,0.468861,566,6.5159,5
8,13,861,3.02628,2,1.51314,10,1.8,1
27,9,862,1.30535,5,0.26107,156,4.73718,2
33,0,863,1.27072,3,0.423573,598,6.08696,5
26,6,864,3.97999,3,1.32666,745,7.19866,5
20,10,865,2.86511,3,0.955037,488,6.35451,5
4,28,866,5.8305,9,0.647834,442,6.22624,4
2,32,867,0.135863,3,0.0452877,693,6.89033,5
13,24,868,6.76651,5,1.3533,340,6.25,4
2,14,869,6.05256,4,1.51314,47,3.68085,3
24,5,870,10.1177,10,1.01177,313,5.84345,5
6,36,871,0.0639355,4,0.0159839,652,7.09509,5
34,25,872,10.592,7,1.51314,4,2,2
22,28,873,9.07885,6,1.51314,20,2.8,2
33,7,874,1.65833,3,0.552776,362,5.59116,4
21,27,875,2.99698,2,1.49849,175,5.12,4
20,17,876,3.02628,2,1.51314,2,1,1
12,24,877,4.80378,8,0.600472,539,6.66419,5
9,25,878,4.68195,5,0.936389,139,4.28777,3
26,33,879,4.53942,3,1.51314,4,2,2
24,10,880,7.56571,5,1.51314,12,2.66667,2
38,25,881,18.1577,12,1.51314,38,3.60526,3
2,37,882,0.119879,3,0.0399597,858,7.19814,6
14,16,883,8.20773,6,1.36795,50,4.36,2
16,20,884,1.41807,3,0.472688,257,6.01556,6
17,31,885,4.53942,3,1.51314,151,4.59603,4
18,15,886,6.04191,4,1.51048,26,3.53846,3
18,0,887,5.00828,4,1.25207,219,5.48402,4
6,27,888,1.03895,3,0.346318,342,6.96199,3
1,4,889,10.592,7,1.51314,39,3.17949,2
22,21,890,4.05213,3,1.35071,23,3.30435,3
20,30,891,3.02628,2,1.51314,247,5.38462,5
20,38,892,3.02628,2,1.51314,153,5.27451,4
35,14,893,3.40457,3,1.13486,320,5.525,4
19,29,894,10.592,7,1.51314,12,2.66667,2
29,2,895,0.956353,4,0.239088,349,6.32665,5
22,0,896,5.33063,6,0.888438,322,5.35093,4
24,17,897,0.103895,6,0.0173159,422,6.34834,5
38,30,898,7.56571,5,1.51314,6,1.66667,1
2,26,899,1.27019,3,0.423397,777,7.23552,6
14,9,900,6.05256,4,1.51314,6,1.66667,1
10,29,901,0.245086,4,0.0612716,135,5.22222,3
17,24,902,0.226438,5,0.0452877,393,6.5369,5
13,34,903,5.88207,4,1.47052,95,4.71579,3
18,23,904,7.55905,5,1.51181,27,4.48148,3
30,32,905,7.56571,5,1.51314,6,1.66667,1
6,22,906,2.09655,2,1.04828,304,5.89474,3
32,16,907,12.1051,8,1.51314,36,3.88889,2
14,33,908,0.207791,3,0.0692635,133,4.57895,3
15,4,909,7.54439,6,1.2574,193,5.07254,3
21,25,910,3.02628,2,1.51314,4,2,2
29,13,911,6.05256,4,1.51314,30,3.86667,2
19,38,912,16.6446,11,1.51314,194,4.64948,4
9,29,913,0.0372957,4,0.00932393,216,5.9537,3
35,28,914,7.47247,5,1.49449,266,5.3797,5
1,22,915,3.76687,4,0.941717,599,6.27045,5
37,16,916,9.07885,6,1.51314,181,4.48066,4
17,21,917,4.53942,3,1.51314,8,2,2
27,18,918,7.75014,6,1.29169,139,5.69784,3
4,9,919,7.56571,5,1.51314,51,3.37255,2
18,32,920,7.44583,5,1.48917,245,5.74694,3
4,1,921,9.07885,6,1.51314,38,3.15789,2
7,16,922,0.159839,4,0.0399597,49,3.7551,2
9,30,923,0.0959033,3,0.0319678,349,6.05444,3
20,6,924,1.18281,3,0.394269,407,6.35872,5
26,14,925,6.93701,6,1.15617,253,5.57708,3
26,27,926,13.1987,9,1.46652,39,3.4359,3
11,33,927,2.35508,4,0.588769,266,5.20677,4
19,1,928,4.87283,7,0.696118,778,6.1054,5
25,28,929,16.6446,11,1.51314,5,2.2,2
21,13,930,3.02628,2,1.51314,39,3.79487,3
6,2,931,3.02628,2,1.51314,6,1.66667,1
0,33,932,0.229102,4,0.0572756,848,6.72995,5
10,25,933,1.08158,7,0.154511,124,5.30645,4
5,15,934,9.54238,9,1.06026,154,5.46753,3
18,37,935,7.56571,5,1.51314,37,3.78378,3
33,26,936,4.53942,3,1.51314,4,2,2
13,18,937,6.05256,4,1.51314,12,2.66667,2
14,21,938,4.16487,3,1.38829,126,4.7619,4
14,5,939,12.1051,8,1.51314,4,2,2
32,36,940,10.592,7,1.51314,2,1,1
35,26,941,6.05256,4,1.51314,4,2,2
27,7,942,1.73825,5,0.34765,129,4.68992,3
13,9,943,4.31165,3,1.43722,24,2.66667,2
16,12,944,10.4521,7,1.49316,99,4.92929,4
25,3,945,1.69696,2,0.848478,405,5.43704,4
31,19,946,7.56571,5,1.51314,24,3,3
31,10,947,0.559436,4,0.139859,216,5.18981,4
36,23,948,10.592,7,1.51314,50,3.52,3
11,5,949,4.38318,8,0.547897,298,5.78523,4
0,35,950,0.226438,5,0.0452877,492,6.21138,4
36,3,951,0.219778,3,0.0732595,524,6.50573,5
25,33,952,6.05256,4,1.51314,2,1,1
27,0,953,1.03096,9,0.114551,487,6.26899,4
37,31,954,7.56571,5,1.51314,8,2,2
13,16,955,6.05256,4,1.51314,34,3.76471,3
2,4,956,4.53942,3,1.51314,12,2.33333,2
20,23,957,4.53942,3,1.51314,34,5.02941,5
16,17,958,7.17943,5,1.43589,96,5.02083,5
17,8,959,5.10419,4,1.27605,39,3.28205,2
3,17,960,0.199799,2,0.0998993,306,5.27778,3
38,0,961,1.34531,10,0.134531,659,7.36267,5
31,17,962,4.52744,3,1.50915,141,4.57447,4
20,22,963,4.53143,3,1.51048,25,4.08,4
21,8,964,2.31355,2,1.15678,133,4.44361,3
10,14,965,7.56571,5,1.51314,5,2.2,2
27,5,966,7.43026,11,0.675478,284,5.45775,4
37,38,967,13.6183,9,1.51314,21,2.90476,2
25,17,968,9.07885,6,1.51314,6,2.66667,2
3,12,969,3.84013,3,1.28004,187,4.51337,3
21,1,970,0.363633,3,0.121211,740,7.14595,6
0,24,971,12.1051,8,1.51314,77,4.32468,3
19,9,972,2.76521,6,0.460869,174,5.37931,3
11,26,973,1.27738,7,0.182483,711,7.97328,5
34,13,974,5.98863,4,1.49716,117,4.98291,3
13,31,975,4.53543,3,1.51181,38,3.81579,3
36,28,976,13.6183,9,1.51314,34,3.52941,3
31,37,977,7.56571,5,1.51314,8,2,2
37,25,978,13.6183,9,1.51314,7,2.42857,2
29,23,979,9.07885,6,1.51314,8,2,2
25,10,980,1.98894,7,0.284135,212,5.36321,4
16,5,981,9.58216,8,1.19777,196,5.62245,4
30,36,982,6.05256,4,1.51314,17,2.52941,2
22,9,983,0.564764,4,0.141191,138,4.81884,2
0,34,984,0.459537,5,0.0919073,594,7.37374,5
7,21,985,0.191807,2,0.0959033,771,7.92477,6
32,23,986,10.592,7,1.51314,61,3.63934,3
33,22,987,4.53942,3,1.51314,5,1.8,1
11,27,988,1.2464,8,0.1558,78,4.05128,3
35,33,989,3.02628,2,1.51314,19,2.73684,2
35,7,990,0.186479,4,0.0466197,876,7.71804,6
32,6,991,0.399597,4,0.0998993,598,6.54181,4
1,13,992,6.04724,4,1.51181,351,5.12536,4
24,22,993,7.31263,5,1.46253,26,3.07692,3
9,13,994,4.52744,3,1.50915,11,2.27273,2
3,26,995,0.123875,3,0.0412917,562,6.87011,5
36,34,996,9.07885,6,1.51314,12,2.66667,2
28,26,997,10.023,9,1.11367,246,5.64228,3
31,32,998,7.56571,5,1.51314,4,2,2
27,37,999,13.6183,9,1.51314,28,2.85714,2
35,2,1000,0.391605,3,0.130535,627,7.00159,5
33,19,1001,7.56571,5,1.51314,14,2.57143,2
1,12,1002,5.83678,7,0.833826,502,5.5757,4
38,14,1003,3.11153,8,0.388941,305,5.62295,4
9,12,1004,0.181151,4,0.0452877,21,2.85714,2
12,13,1005,7.56571,5,1.51314,2,1,1
3,19,1006,3.80416,3,1.26805,280,4.78929,4
28,17,1007,8.78616,6,1.46436,255,6.61569,4
7,33,1008,0.691303,3,0.230434,458,5.57642,4
27,30,1009,9.07885,6,1.51314,2,1,1
37,1,1010,0.383613,6,0.0639355,964,7.61203,6
34,0,1011,0.344588,5,0.0689177,747,7.39893,5
24,36,1012,0.135863,6,0.0226438,91,4.28571,3
15,32,1013,12.1051,8,1.51314,118,4.60169,3
15,23,1014,9.07885,6,1.51314,2,1,1
34,38,1015,8.00926,7,1.14418,37,3.56757,3
3,28,1016,0.291706,3,0.0972353,146,5.15068,3
3,36,1017,0.00399597,3,0.00133199,417,6.41247,5
15,27,1018,13.6183,9,1.51314,8,2,2
28,16,1019,10.592,7,1.51314,24,2.66667,2
28,32,1020,15.1314,10,1.51314,35,3.31429,2
26,25,1021,12.1051,8,1.51314,2,1,1
12,4,1022,6.42562,8,0.803202,27,3.40741,2
5,28,1023,5.37163,11,0.48833,154,5.72727,4
27,35,1024,6.44017,5,1.28803,83,3.91566,3
37,8,1025,0.245086,4,0.0612716,344,5.35756,4
8,35,1026,2.21377,2,1.10688,174,4.70115,3
11,17,1027,0.543452,6,0.0905754,607,6.53048,5
33,16,1028,4.53942,3,1.51314,80,3.6375,3
23,14,1029,7.89604,6,1.31601,140,5.24286,2
0,28,1030,0.503492,9,0.0559436,212,5.35377,4
23,32,1031,12.1051,8,1.51314,111,3.92793,3
28,5,1032,2.34242,11,0.212947,364,6.78022,4
4,32,1033,0.0852474,8,0.0106559,517,6.81818,5
5,1,1034,12.1051,8,1.51314,77,4.16883,3
29,33,1035,4.53942,3,1.51314,96,4.0625,2
27,20,1036,1.98467,2,0.992333,142,4.78169,4
8,18,1037,2.33365,2,1.16682,72,3.75,2
22,31,1038,6.05256,4,1.51314,15,2.46667,2
8,20,1039,2.84913,3,0.949709,140,4.78571,3
36,10,1040,0.511484,4,0.127871,404,5.83168,4
30,10,1041,0.455541,3,0.151847,104,4.33654,2
34,19,1042,9.07885,6,1.51314,8,3,3
11,12,1043,0.712269,8,0.0890337,108,5.4537,4
30,20,1044,1.87011,2,0.935057,281,5.49822,5
26,35,1045,6.05256,4,1.51314,4,2,2
30,6,1046,0.146519,2,0.0732595,315,5.49841,3
