source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
18,14,553,14.9435,7,2.13478,1,2,2
14,19,554,6.40434,3,2.13478,4,4,3
19,14,555,6.40434,3,2.13478,5,4.2,3
14,20,556,23.4826,11,2.13478,6,4.66667,4
20,14,557,10.6739,5,2.13478,7,4.71429,4
14,21,558,2.13478,1,2.13478,4,3.75,3
21,14,559,8.53913,4,2.13478,6,4,3
14,22,560,6.40434,3,2.13478,2,3.5,3
22,14,561,29.8869,14,2.13478,2,3.5,3
14,23,562,4.26956,2,2.13478,2,2.5,2
23,14,563,23.4826,11,2.13478,2,2.5,2
14,24,564,4.26956,2,2.13478,4,3.25,3
24,14,565,25.6174,12,2.13478,3,3.33333,3
14,25,566,25.6174,12,2.13478,2,2,2
25,14,567,17.0783,8,2.13478,2,2,2
14,26,568,23.4826,11,2.13478,2,3,3
26,14,569,6.40434,3,2.13478,2,3,3
15,16,570,29.8869,14,2.13478,1,1,1
16,15,571,25.6174,12,2.13478,1,1,1
15,17,572,27.7522,13,2.13478,1,1,1
17,15,573,19.213,9,2.13478,1,1,1
15,18,574,21.3478,10,2.13478,1,1,1
18,15,575,17.0783,8,2.13478,1,1,1
15,19,576,12.8087,6,2.13478,6,3.16667,2
19,15,577,29.8869,14,2.13478,5,3,2
15,20,578,4.26956,2,2.13478,9,3.88889,3
20,15,579,4.26956,2,2.13478,5,3.6,3
15,21,580,25.6174,12,2.13478,4,2.75,2
21,15,581,4.26956,2,2.13478,3,2.66667,2
15,22,582,14.9435,7,2.13478,2,2.5,2
22,15,583,14.9435,7,2.13478,2,2.5,2
15,23,584,23.4826,11,2.13478,2,1.5,1
23,15,585,27.7522,13,2.13478,2,1.5,1
15,24,586,8.53913,4,2.13478,3,2.33333,2
24,15,587,21.3478,10,2.13478,3,2.33333,2
15,25,588,12.8087,6,2.13478,1,1,1
25,15,589,27.7522,13,2.13478,1,1,1
15,26,590,23.4826,11,2.13478,3,2.33333,2
26,15,591,23.4826,11,2.13478,3,2.33333,2
16,17,592,21.3478,10,2.13478,1,1,1
17,16,593,27.7522,13,2.13478,1,1,1
16,18,594,25.6174,12,2.13478,1,2,2
18,16,595,27.7522,13,2.13478,1,2,2
16,19,596,8.53913,4,2.13478,2,4,3
19,16,597,10.6739,5,2.13478,3,4,3
16,20,598,6.40434,3,2.13478,4,4.5,4
20,16,599,2.13478,1,2.13478,4,4.25,4
16,21,600,14.9435,7,2.13478,5,4.2,3
21,16,601,12.8087,6,2.13478,3,3.66667,3
16,22,602,6.40434,3,2.13478,2,3.5,3
22,16,603,2.13478,1,2.13478,2,3.5,3
16,23,604,12.8087,6,2.13478,2,2.5,2
23,16,605,19.213,9,2.13478,2,2.5,2
16,24,606,23.4826,11,2.13478,4,3.5,3
24,16,607,23.4826,11,2.13478,4,3.5,3
16,25,608,12.8087,6,2.13478,1,2,2
25,16,609,23.4826,11,2.13478,1,2,2
16,26,610,29.8869,14,2.13478,5,3.4,3
26,16,611,6.40434,3,2.13478,4,3.25,3
17,18,612,23.4826,11,2.13478,1,1,1
18,17,613,14.9435,7,2.13478,1,1,1
17,19,614,12.8087,6,2.13478,5,3.6,2
19,17,615,10.6739,5,2.13478,2,2.5,2
17,20,616,29.8869,14,2.13478,5,4.2,3
20,17,617,19.213,9,2.13478,4,3.75,3
17,21,618,23.4826,11,2.13478,9,3.77778,3
21,17,619,17.0783,8,2.13478,6,3.5,3
17,22,620,14.9435,7,2.13478,4,3.25,3
22,17,621,14.9435,7,2.13478,4,3.25,3
17,23,622,6.40434,3,2.13478,3,2.33333,2
23,17,623,25.6174,12,2.13478,3,2.33333,2
17,24,624,12.8087,6,2.13478,2,3,3
24,17,625,17.0783,8,2.13478,4,3.25,3
17,25,626,4.26956,2,2.13478,1,2,2
25,17,627,23.4826,11,2.13478,1,2,2
17,26,628,4.26956,2,2.13478,5,3,2
26,17,629,29.1574,14,2.08267,3,2.66667,2
18,19,630,19.213,9,2.13478,4,2.25,1
19,18,631,2.13478,1,2.13478,2,2,1
18,20,632,25.6174,12,2.13478,6,3.16667,2
20,18,633,25.6174,12,2.13478,5,3,2
18,21,634,6.40434,3,2.13478,4,2.5,2
21,18,635,29.8869,14,2.13478,4,2.5,2
18,22,636,17.0783,8,2.13478,2,2,2
22,18,637,8.53913,4,2.13478,1,2,2
18,23,638,14.9435,7,2.13478,1,1,1
23,18,639,4.26956,2,2.13478,1,1,1
18,24,640,29.8869,14,2.13478,1,2,2
24,18,641,19.213,9,2.13478,1,2,2
18,25,642,25.6174,12,2.13478,1,2,2
25,18,643,27.7522,13,2.13478,1,2,2
18,26,644,21.3478,10,2.13478,1,1,1
26,18,645,6.40434,3,2.13478,2,1.5,1
19,20,646,10.6739,5,2.13478,1,1,1
20,19,647,23.4826,11,2.13478,1,1,1
19,21,648,2.13478,1,2.13478,1,1,1
21,19,649,12.8087,6,2.13478,1,1,1
19,22,650,14.9435,7,2.13478,2,2,2
22,19,651,14.9435,7,2.13478,3,2.33333,2
19,23,652,10.6739,5,2.13478,3,2.33333,2
23,19,653,6.40434,3,2.13478,3,2.33333,2
19,24,654,29.8869,14,2.13478,3,3,3
24,19,655,17.0783,8,2.13478,2,3,3
19,25,656,25.5359,12,2.12799,5,3.8,3
25,19,657,14.9435,7,2.13478,4,3.75,3
19,26,658,21.3478,10,2.13478,2,1.5,1
26,19,659,25.6174,12,2.13478,2,1.5,1
20,21,660,6.40434,3,2.13478,1,1,1
21,20,661,27.7522,13,2.13478,1,1,1
20,22,662,27.7522,13,2.13478,1,2,2
22,20,663,17.0783,8,2.13478,4,2.75,2
20,23,664,6.40434,3,2.13478,3,3,2
23,20,665,2.13478,1,2.13478,5,3,2
20,24,666,19.213,9,2.13478,5,3.6,3
24,20,667,4.26956,2,2.13478,5,4,3
20,25,668,21.3478,10,2.13478,5,4.8,4
25,20,669,14.9435,7,2.13478,5,5,4
20,26,670,6.40434,3,2.13478,3,2.33333,2
26,20,671,21.3478,10,2.13478,3,2.33333,2
21,22,672,8.53913,4,2.13478,2,1.5,1
22,21,673,27.7522,13,2.13478,2,1.5,1
21,23,674,8.53913,4,2.13478,2,1.5,1
23,21,675,12.8087,6,2.13478,2,1.5,1
21,24,676,27.7522,13,2.13478,4,2.5,2
24,21,677,2.13478,1,2.13478,3,2.33333,2
21,25,678,21.3478,10,2.13478,4,3.5,3
25,21,679,17.0783,8,2.13478,3,3.33333,3
21,26,680,6.40434,3,2.13478,1,1,1
26,21,681,19.213,9,2.13478,1,1,1
22,23,682,21.3478,10,2.13478,1,1,1
23,22,683,19.213,9,2.13478,1,1,1
22,24,684,6.40434,3,2.13478,2,1.5,1
24,22,685,23.4826,11,2.13478,1,1,1
22,25,686,12.8087,6,2.13478,2,2.5,2
25,22,687,21.3478,10,2.13478,2,2.5,2
22,26,688,29.8869,14,2.13478,1,1,1
26,22,689,25.6174,12,2.13478,1,1,1
23,24,690,25.6174,12,2.13478,1,1,1
24,23,691,10.6739,5,2.13478,1,1,1
23,25,692,12.58,6,2.09666,2,2,2
25,23,693,23.4826,11,2.13478,1,2,2
23,26,694,29.8869,14,2.13478,1,1,1
26,23,695,6.40434,3,2.13478,1,1,1
24,25,696,14.9435,7,2.13478,1,1,1
25,24,697,4.26956,2,2.13478,1,1,1
24,26,698,17.0783,8,2.13478,2,2,2
26,24,699,14.9435,7,2.13478,2,2,2
25,26,700,19.213,9,2.13478,2,3,3
26,25,701,13.4186,11,1.21988,4,3,3
