source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
12,14,494,39.7978,12,3.31648,1,1,1,1
14,12,495,23.2154,7,3.31648,1,1,1,1
12,15,496,26.5318,8,3.31648,2,2,2,2
15,12,497,3.31648,1,3.31648,4,2.75,2,4
12,16,498,19.8989,6,3.31648,1,1,1,1
16,12,499,19.8989,6,3.31648,2,2,1,2
12,17,500,46.4307,14,3.31648,2,2.5,2,2
17,12,501,26.5318,8,3.31648,4,4.25,2,2
12,18,502,19.8989,6,3.31648,19,6.15789,3,11
18,12,503,9.94944,3,3.31648,25,6.16,3,18
12,19,504,16.5824,5,3.31648,46,7.52174,4,31
19,12,505,46.4307,14,3.31648,54,7.31481,4,40
12,20,506,19.8989,6,3.31648,46,7.8913,5,37
20,12,507,6.63296,2,3.31648,69,8.01449,5,50
12,21,508,9.94944,3,3.31648,44,7.90909,4,33
21,12,509,9.94944,3,3.31648,82,8.41463,4,56
12,22,510,33.1648,10,3.31648,46,9.86957,4,26
22,12,511,16.5824,5,3.31648,61,9.83607,4,44
12,23,512,29.8483,9,3.31648,44,9.5,3,26
23,12,513,23.2154,7,3.31648,56,9.39286,3,34
12,24,514,9.94944,3,3.31648,48,10.4167,4,21
24,12,515,23.2154,7,3.31648,100,10.92,4,55
12,25,516,43.1142,13,3.31648,4,3,3,4
25,12,517,13.2659,4,3.31648,6,4.16667,3,6
12,26,518,26.5318,8,3.31648,50,9.08,4,29
26,12,519,36.4813,11,3.31648,74,9.10811,4,44
13,14,520,6.63296,2,3.31648,5,5,3,4
14,13,521,3.31648,1,3.31648,13,6.69231,3,12
13,15,522,6.63296,2,3.31648,3,3,2,3
15,13,523,29.8483,9,3.31648,2,2.5,2,2
13,16,524,16.5824,5,3.31648,1,1,1,1
16,13,525,3.31648,1,3.31648,1,1,1,1
13,17,526,29.8483,9,3.31648,2,2.5,2,2
17,13,527,26.5318,8,3.31648,1,2,2,1
13,18,528,46.4307,14,3.31648,3,3.33333,3,3
18,13,529,29.8483,9,3.31648,12,5,3,8
13,19,530,43.1142,13,3.31648,8,5.25,4,8
19,13,531,6.63296,2,3.31648,32,6.28125,4,22
13,20,532,39.7978,12,3.31648,22,6.40909,5,21
20,13,533,43.1142,13,3.31648,42,6.78571,5,28
13,21,534,19.8989,6,3.31648,44,6.09091,4,36
21,13,535,43.1142,13,3.31648,52,6.13462,4,42
13,22,536,39.7978,12,3.31648,25,6.44,4,21
22,13,537,9.94944,3,3.31648,37,6.37838,4,31
13,23,538,29.8483,9,3.31648,37,6.54054,3,30
23,13,539,16.5824,5,3.31648,45,6.48889,3,32
13,24,540,13.2659,4,3.31648,46,7.21739,4,32
24,13,541,39.7978,12,3.31648,55,7.10909,4,40
13,25,542,9.94944,3,3.31648,3,4,3,3
25,13,543,3.31648,1,3.31648,4,4,3,4
13,26,544,9.94944,3,3.31648,46,6.17391,4,35
26,13,545,16.5824,5,3.31648,52,6.23077,4,41
14,15,546,16.5824,5,3.31648,1,1,1,1
15,14,547,29.8483,9,3.31648,6,4.66667,1,6
14,16,548,13.2659,4,3.31648,1,2,2,1
16,14,549,29.8483,9,3.31648,6,5,2,6
14,17,550,29.8483,9,3.31648,2,2.5,2,2
17,14,551,43.1142,13,3.31648,6,5.5,2,6
14,18,552,39.7978,12,3.31648,17,6.35294,2,13
18,14,553,23.2154,7,3.31648,30,5.63333,2,22
14,19,554,9.94944,3,3.31648,17,5.41176,3,15
19,14,555,9.94944,3,3.31648,46,7.52174,3,28
14,20,556,36.4813,11,3.31648,22,6.13636,4,20
20,14,557,16.5824,5,3.31648,59,7.64407,4,43
14,21,558,3.31648,1,3.31648,14,4.78571,3,14
21,14,559,13.2659,4,3.31648,66,7.80303,3,49
14,22,560,9.94944,3,3.31648,8,4.625,3,8
22,14,561,46.4307,14,3.31648,51,8.82353,3,35
14,23,562,6.63296,2,3.31648,13,5.07692,2,10
23,14,563,36.4813,11,3.31648,70,9.58571,2,40
14,24,564,6.63296,2,3.31648,15,5.8,3,10
24,14,565,39.7978,12,3.31648,79,10.0633,3,50
14,25,566,39.7978,12,3.31648,3,2.66667,2,3
25,14,567,26.5318,8,3.31648,8,6.375,2,8
14,26,568,36.4813,11,3.31648,16,5.375,3,11
26,14,569,9.94944,3,3.31648,63,8.55556,3,49
15,16,570,46.4307,14,3.31648,2,1.5,1,2
16,15,571,39.7978,12,3.31648,1,1,1,1
15,17,572,43.1142,13,3.31648,1,1,1,1
17,15,573,29.8483,9,3.31648,1,1,1,1
15,18,574,33.1648,10,3.31648,10,3.6,1,9
18,15,575,26.5318,8,3.31648,10,3.5,1,9
15,19,576,19.8989,6,3.31648,14,3.78571,2,13
19,15,577,46.4307,14,3.31648,15,4.2,2,13
15,20,578,6.63296,2,3.31648,24,5.04167,3,23
20,15,579,6.63296,2,3.31648,23,4.86957,3,19
15,21,580,39.7978,12,3.31648,20,3.95,2,17
21,15,581,6.63296,2,3.31648,19,3.84211,2,19
15,22,582,23.2154,7,3.31648,9,3.44444,2,9
22,15,583,23.2154,7,3.31648,13,4,2,10
15,23,584,36.4813,11,3.31648,11,3.45455,1,9
23,15,585,43.1142,13,3.31648,18,4.22222,1,15
15,24,586,13.2659,4,3.31648,15,4.73333,2,11
24,15,587,33.1648,10,3.31648,24,4.83333,2,17
15,25,588,19.8989,6,3.31648,1,1,1,1
25,15,589,43.1142,13,3.31648,1,1,1,1
15,26,590,36.4813,11,3.31648,14,3.64286,2,14
26,15,591,36.4813,11,3.31648,25,4.88,2,20
16,17,592,33.1648,10,3.31648,1,1,1,1
17,16,593,43.1142,13,3.31648,1,1,1,1
16,18,594,39.7978,12,3.31648,19,5.63158,2,13
18,16,595,43.1142,13,3.31648,11,4.45455,2,9
16,19,596,13.2659,4,3.31648,27,5.88889,3,23
19,16,597,16.5824,5,3.31648,29,5.44828,3,21
16,20,598,9.94944,3,3.31648,27,5.85185,4,24
20,16,599,3.31648,1,3.31648,36,5.97222,4,28
16,21,600,23.2154,7,3.31648,21,4.95238,3,18
21,16,601,19.8989,6,3.31648,36,5.41667,3,29
16,22,602,9.94944,3,3.31648,14,5.71429,3,8
22,16,603,3.31648,1,3.31648,29,6.10345,3,21
16,23,604,19.8989,6,3.31648,25,6.6,2,15
23,16,605,29.8483,9,3.31648,35,6.17143,2,21
16,24,606,36.4813,11,3.31648,27,7.40741,3,21
24,16,607,36.4813,11,3.31648,52,6.92308,3,37
16,25,608,19.8989,6,3.31648,1,2,2,1
25,16,609,36.4813,11,3.31648,2,2.5,2,2
16,26,610,46.4307,14,3.31648,30,6.13333,3,22
26,16,611,9.94944,3,3.31648,37,5.64865,3,32
17,18,612,36.4813,11,3.31648,17,5.11765,1,13
18,17,613,23.2154,7,3.31648,12,4.41667,1,8
17,19,614,19.8989,6,3.31648,25,5.72,2,23
19,17,615,16.5824,5,3.31648,20,5.2,2,18
17,20,616,46.4307,14,3.31648,28,5.92857,3,21
20,17,617,29.8483,9,3.31648,24,5.5,3,20
17,21,618,36.4813,11,3.31648,27,4.85185,3,25
21,17,619,26.5318,8,3.31648,30,4.86667,3,26
17,22,620,23.2154,7,3.31648,19,5.36842,3,15
22,17,621,23.2154,7,3.31648,25,5.8,3,18
17,23,622,9.94944,3,3.31648,23,5.6087,2,16
23,17,623,39.7978,12,3.31648,38,6.31579,2,25
17,24,624,19.8989,6,3.31648,25,6.16,3,19
24,17,625,26.5318,8,3.31648,52,6.78846,3,39
17,25,626,6.63296,2,3.31648,1,2,2,1
25,17,627,36.4813,11,3.31648,1,2,2,1
17,26,628,6.63296,2,3.31648,22,4.77273,2,21
26,17,629,46.4307,14,3.31648,27,5.07407,2,24
18,19,630,29.8483,9,3.31648,5,2.4,1,5
19,18,631,3.31648,1,3.31648,3,2,1,2
18,20,632,39.7978,12,3.31648,10,3.6,2,9
20,18,633,39.7978,12,3.31648,6,3.16667,2,5
18,21,634,9.94944,3,3.31648,6,2.66667,2,4
21,18,635,46.4307,14,3.31648,7,2.71429,2,7
18,22,636,26.5318,8,3.31648,2,2,2,2
22,18,637,13.2659,4,3.31648,6,3.16667,2,5
18,23,638,23.2154,7,3.31648,3,2,1,3
23,18,639,6.63296,2,3.31648,11,3.54545,1,6
18,24,640,46.4307,14,3.31648,4,3,2,4
24,18,641,29.8483,9,3.31648,13,4,2,12
18,25,642,39.7978,12,3.31648,8,3.625,2,8
25,18,643,43.1142,13,3.31648,13,4.76923,2,12
18,26,644,33.1648,10,3.31648,5,2.2,1,5
26,18,645,9.94944,3,3.31648,6,2.5,1,6
19,20,646,16.5824,5,3.31648,1,1,1,1
20,19,647,36.4813,11,3.31648,1,1,1,1
19,21,648,3.31648,1,3.31648,1,1,1,1
21,19,649,19.8989,6,3.31648,2,1.5,1,2
19,22,650,23.2154,7,3.31648,3,2.33333,2,3
22,19,651,23.2154,7,3.31648,5,2.8,2,5
19,23,652,16.5824,5,3.31648,6,2.83333,2,5
23,19,653,9.94944,3,3.31648,9,3.22222,2,8
19,24,654,46.4307,14,3.31648,7,3.42857,3,6
24,19,655,26.5318,8,3.31648,13,3.92308,3,13
19,25,656,39.7978,12,3.31648,18,4.83333,3,17
25,19,657,23.2154,7,3.31648,19,4.84211,3,17
19,26,658,33.1648,10,3.31648,2,1.5,1,2
26,19,659,39.7978,12,3.31648,3,2,1,3
20,21,660,9.94944,3,3.31648,1,1,1,1
21,20,661,43.1142,13,3.31648,2,1.5,1,2
20,22,662,43.1142,13,3.31648,2,2.5,2,2
22,20,663,26.5318,8,3.31648,5,3,2,5
20,23,664,9.94944,3,3.31648,8,3.25,2,7
23,20,665,3.31648,1,3.31648,9,3.44444,2,8
20,24,666,29.8483,9,3.31648,11,4,3,10
24,20,667,6.63296,2,3.31648,13,4.15385,3,13
20,25,668,33.1648,10,3.31648,28,5.53571,4,22
25,20,669,23.2154,7,3.31648,20,5.05,4,18
20,26,670,9.94944,3,3.31648,3,2.33333,2,3
26,20,671,33.1648,10,3.31648,3,2.33333,2,3
21,22,672,13.2659,4,3.31648,2,1.5,1,2
22,21,673,43.1142,13,3.31648,2,1.5,1,2
21,23,674,13.2659,4,3.31648,4,2,1,4
23,21,675,19.8989,6,3.31648,4,2,1,2
21,24,676,43.1142,13,3.31648,5,2.6,2,5
24,21,677,3.31648,1,3.31648,5,2.6,2,5
21,25,678,33.1648,10,3.31648,29,5.55172,3,25
25,21,679,26.5318,8,3.31648,12,3.83333,3,12
21,26,680,9.94944,3,3.31648,1,1,1,1
26,21,681,29.8483,9,3.31648,1,1,1,1
22,23,682,33.1648,10,3.31648,1,1,1,1
23,22,683,29.8483,9,3.31648,1,1,1,1
22,24,684,9.94944,3,3.31648,2,1.5,1,2
24,22,685,36.4813,11,3.31648,2,1.5,1,2
22,25,686,19.8989,6,3.31648,22,6.72727,2,19
25,22,687,33.1648,10,3.31648,15,6.53333,2,14
22,26,688,46.4307,14,3.31648,1,1,1,1
26,22,689,39.7978,12,3.31648,1,1,1,1
23,24,690,39.7978,12,3.31648,1,1,1,1
24,23,691,16.5824,5,3.31648,2,1.5,1,2
23,25,692,19.8989,6,3.31648,16,6.0625,2,11
25,23,693,36.4813,11,3.31648,20,6.55,2,14
23,26,694,46.4307,14,3.31648,2,1.5,1,1
26,23,695,9.94944,3,3.31648,2,1.5,1,2
24,25,696,23.2154,7,3.31648,36,7.75,1,29
25,24,697,6.63296,2,3.31648,21,7.7619,1,17
24,26,698,26.5318,8,3.31648,3,2.33333,2,3
26,24,699,23.2154,7,3.31648,2,2,2,2
25,26,700,29.8483,9,3.31648,22,5.77273,3,18
26,25,701,36.4813,11,3.31648,24,6.29167,3,19
