source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
13,25,542,9.94944,3,3.31648,3,4,3
25,13,543,3.31648,1,3.31648,4,4,3
13,26,544,0,3,0,46,6.17391,4
26,13,545,4.7551,5,0.95102,52,6.23077,4
14,15,546,16.5824,5,3.31648,1,1,1
15,14,547,29.8483,9,3.31648,6,4.66667,1
14,16,548,13.2659,4,3.31648,1,2,2
16,14,549,29.8483,9,3.31648,6,5,2
14,17,550,29.8483,9,3.31648,2,2.5,2
17,14,551,43.1142,13,3.31648,6,5.5,2
14,18,552,0,12,0,17,6.35294,2
18,14,553,0.267978,7,0.0382826,30,5.63333,2
14,19,554,0,3,0,17,5.41176,3
19,14,555,0.00604462,3,0.00201487,46,7.52174,3
14,20,556,0,11,0,22,6.13636,4
20,14,557,0.0302231,5,0.00604462,59,7.64407,4
14,21,558,0,1,0,14,4.78571,3
21,14,559,0.016119,4,0.00402974,66,7.80303,3
14,22,560,0,3,0,8,4.625,3
22,14,561,0,14,0,51,8.82353,3
14,23,562,0,2,0,13,5.07692,2
23,14,563,0.0221636,11,0.00201487,70,9.58571,2
14,24,564,0.205517,2,0.102758,15,5.8,3
24,14,565,0.169249,12,0.0141041,79,10.0633,3
14,25,566,39.7978,12,3.31648,3,2.66667,2
25,14,567,26.5318,8,3.31648,8,6.375,2
14,26,568,0,11,0,16,5.375,3
26,14,569,0,3,0,63,8.55556,3
15,16,570,46.4307,14,3.31648,2,1.5,1
16,15,571,39.7978,12,3.31648,1,1,1
15,17,572,43.1142,13,3.31648,1,1,1
17,15,573,29.8483,9,3.31648,1,1,1
15,18,574,33.1648,10,3.31648,10,3.6,1
18,15,575,26.5318,8,3.31648,10,3.5,1
15,19,576,19.8989,6,3.31648,14,3.78571,2
19,15,577,46.4307,14,3.31648,15,4.2,2
15,20,578,6.63296,2,3.31648,24,5.04167,3
20,15,579,6.63296,2,3.31648,23,4.86957,3
15,21,580,39.7978,12,3.31648,20,3.95,2
21,15,581,6.63296,2,3.31648,19,3.84211,2
15,22,582,23.2154,7,3.31648,9,3.44444,2
22,15,583,23.2154,7,3.31648,13,4,2
15,23,584,36.4813,11,3.31648,11,3.45455,1
23,15,585,43.1142,13,3.31648,18,4.22222,1
15,24,586,13.2659,4,3.31648,15,4.73333,2
24,15,587,33.1648,10,3.31648,24,4.83333,2
15,25,588,19.8989,6,3.31648,1,1,1
25,15,589,43.1142,13,3.31648,1,1,1
15,26,590,36.4813,11,3.31648,14,3.64286,2
26,15,591,36.1267,11,3.28424,25,4.88,2
16,17,592,33.1648,10,3.31648,1,1,1
17,16,593,43.1142,13,3.31648,1,1,1
16,18,594,39.7978,12,3.31648,19,5.63158,2
18,16,595,43.1142,13,3.31648,11,4.45455,2
16,19,596,13.2659,4,3.31648,27,5.88889,3
19,16,597,16.4514,5,3.29029,29,5.44828,3
16,20,598,9.94944,3,3.31648,27,5.85185,4
20,16,599,3.28021,1,3.28021,36,5.97222,4
16,21,600,23.1872,7,3.31245,21,4.95238,3
21,16,601,19.7538,6,3.2923,36,5.41667,3
16,22,602,9.90713,3,3.30238,14,5.71429,3
22,16,603,3.26208,1,3.26208,29,6.10345,3
16,23,604,19.5966,6,3.26611,25,6.6,2
23,16,605,29.2318,9,3.24797,35,6.17143,2
16,24,606,35.4839,11,3.22581,27,7.40741,3
24,16,607,35.7277,11,3.24797,52,6.92308,3
16,25,608,19.8989,6,3.31648,1,2,2
25,16,609,36.4813,11,3.31648,2,2.5,2
16,26,610,45.3024,14,3.23589,30,6.13333,3
26,16,611,9.39334,3,3.13111,37,5.64865,3
17,18,612,35.7942,11,3.25402,17,5.11765,1
18,17,613,18.293,7,2.61329,12,4.41667,1
17,19,614,18.9801,6,3.16335,25,5.72,2
19,17,615,14.2451,5,2.84903,20,5.2,2
17,20,616,33.0036,14,2.3574,28,5.92857,3
20,17,617,23.9367,9,2.65963,24,5.5,3
17,21,618,21.1219,11,1.92017,27,4.85185,3
21,17,619,19.504,8,2.438,30,4.86667,3
17,22,620,12.9758,7,1.85368,19,5.36842,3
22,17,621,16.6146,7,2.37352,25,5.8,3
17,23,622,5.70612,3,1.90204,23,5.6087,2
23,17,623,13.0925,12,1.09104,38,6.31579,2
17,24,624,5.24673,6,0.874455,25,6.16,3
24,17,625,13.7011,8,1.71264,52,6.78846,3
17,25,626,6.63296,2,3.31648,1,2,2
25,17,627,36.4813,11,3.31648,1,2,2
17,26,628,3.14704,2,1.57352,22,4.77273,2
26,17,629,0,14,0,27,5.07407,2
18,19,630,29.8483,9,3.31648,5,2.4,1
19,18,631,3.31648,1,3.31648,3,2,1
18,20,632,39.7978,12,3.31648,10,3.6,2
20,18,633,39.7978,12,3.31648,6,3.16667,2
18,21,634,9.94944,3,3.31648,6,2.66667,2
21,18,635,46.4307,14,3.31648,7,2.71429,2
18,22,636,26.5318,8,3.31648,2,2,2
22,18,637,13.2659,4,3.31648,6,3.16667,2
18,23,638,23.2154,7,3.31648,3,2,1
23,18,639,6.63296,2,3.31648,11,3.54545,1
18,24,640,46.4307,14,3.31648,4,3,2
24,18,641,29.8483,9,3.31648,13,4,2
18,25,642,39.6769,12,3.30641,8,3.625,2
25,18,643,43.1142,13,3.31648,13,4.76923,2
18,26,644,33.1648,10,3.31648,5,2.2,1
26,18,645,9.94944,3,3.31648,6,2.5,1
19,20,646,16.5824,5,3.31648,1,1,1
20,19,647,36.4813,11,3.31648,1,1,1
19,21,648,3.31648,1,3.31648,1,1,1
21,19,649,19.8989,6,3.31648,2,1.5,1
19,22,650,23.2154,7,3.31648,3,2.33333,2
22,19,651,23.2154,7,3.31648,5,2.8,2
19,23,652,16.5824,5,3.31648,6,2.83333,2
23,19,653,9.94944,3,3.31648,9,3.22222,2
19,24,654,46.4307,14,3.31648,7,3.42857,3
24,19,655,26.5318,8,3.31648,13,3.92308,3
19,25,656,35.1555,12,2.92962,18,4.83333,3
25,19,657,23.2154,7,3.31648,19,4.84211,3
19,26,658,33.1648,10,3.31648,2,1.5,1
26,19,659,39.7978,12,3.31648,3,2,1
20,21,660,9.94944,3,3.31648,1,1,1
21,20,661,43.1142,13,3.31648,2,1.5,1
20,22,662,43.1142,13,3.31648,2,2.5,2
22,20,663,26.5318,8,3.31648,5,3,2
20,23,664,9.94944,3,3.31648,8,3.25,2
23,20,665,3.31648,1,3.31648,9,3.44444,2
20,24,666,29.8483,9,3.31648,11,4,3
24,20,667,6.63296,2,3.31648,13,4.15385,3
20,25,668,27.8858,10,2.78858,28,5.53571,4
25,20,669,23.2154,7,3.31648,20,5.05,4
20,26,670,9.94944,3,3.31648,3,2.33333,2
26,20,671,33.1648,10,3.31648,3,2.33333,2
21,22,672,13.2659,4,3.31648,2,1.5,1
22,21,673,43.1142,13,3.31648,2,1.5,1
21,23,674,13.2659,4,3.31648,4,2,1
23,21,675,19.8989,6,3.31648,4,2,1
21,24,676,43.1142,13,3.31648,5,2.6,2
24,21,677,3.31648,1,3.31648,5,2.6,2
21,25,678,26.2538,10,2.62538,29,5.55172,3
25,21,679,26.5318,8,3.31648,12,3.83333,3
21,26,680,9.94944,3,3.31648,1,1,1
26,21,681,29.8483,9,3.31648,1,1,1
22,23,682,33.1648,10,3.31648,1,1,1
23,22,683,29.8483,9,3.31648,1,1,1
22,24,684,9.94944,3,3.31648,2,1.5,1
24,22,685,36.4813,11,3.31648,2,1.5,1
22,25,686,11.1991,6,1.86651,22,6.72727,2
25,22,687,31.7745,10,3.17745,15,6.53333,2
22,26,688,46.4307,14,3.31648,1,1,1
26,22,689,39.7978,12,3.31648,1,1,1
23,24,690,39.7978,12,3.31648,1,1,1
24,23,691,16.5824,5,3.31648,2,1.5,1
23,25,692,3.39707,6,0.566179,16,6.0625,2
25,23,693,22.9564,11,2.08694,20,6.55,2
23,26,694,46.4307,14,3.31648,2,1.5,1
26,23,695,9.94944,3,3.31648,2,1.5,1
24,25,696,2.96186,7,0.423123,36,7.75,1
25,24,697,2.26875,2,1.13437,21,7.7619,1
24,26,698,26.5318,8,3.31648,3,2.33333,2
26,24,699,23.2154,7,3.31648,2,2,2
25,26,700,12.6212,9,1.40235,22,5.77273,3
26,25,701,6.20581,11,0.564164,24,6.29167,3
